ts_ns,symbol,venue,level,side,price,price_ticks,size,num_orders
1748961901000000000,AAPL,XNAS,2,-1,0.9983912110328674,100,26.0,1
1748961902000000000,AAPL,XNAS,1,1,0.9975001811981201,100,178.0,1
1748961902000000000,AAPL,XNAS,1,-1,0.9984902143478394,100,100.0,1
1748961902000000000,AAPL,XNAS,2,1,0.9974507093429565,100,142.0,1
1748961902000000000,AAPL,XNAS,2,-1,0.9985396862030029,100,100.0,1
1748961903000000000,AAPL,XNAS,1,1,0.9975001811981201,100,178.0,1
1748961903000000000,AAPL,XNAS,1,-1,0.9984902143478394,100,200.0,1
1748961903000000000,AAPL,XNAS,2,1,0.9974507093429565,100,142.0,1
1748961903000000000,AAPL,XNAS,2,-1,0.9985396862030029,100,100.0,1
1748961904000000000,AAPL,XNAS,1,1,0.9975001811981201,100,178.0,1
1748961904000000000,AAPL,XNAS,1,-1,0.9982426762580872,100,1.0,1
1748961904000000000,AAPL,XNAS,2,1,0.9974507093429565,100,142.0,1
1748961904000000000,AAPL,XNAS,2,-1,0.9984902143478394,100,200.0,1
1748961906000000000,AAPL,XNAS,1,1,0.9975001811981201,100,178.0,1
1748961906000000000,AAPL,XNAS,1,-1,0.9983912110328674,100,100.0,1
1748961906000000000,AAPL,XNAS,2,1,0.9974507093429565,100,142.0,1
1748961906000000000,AAPL,XNAS,2,-1,0.998440682888031,100,100.0,1
1748961907000000000,AAPL,XNAS,1,1,0.9975001811981201,100,78.0,1
1748961907000000000,AAPL,XNAS,1,-1,0.9983912110328674,100,100.0,1
1748961907000000000,AAPL,XNAS,2,1,0.9974507093429565,100,110.0,1
1748961907000000000,AAPL,XNAS,2,-1,0.998440682888031,100,100.0,1
1748961908000000000,AAPL,XNAS,1,1,0.9975001811981201,100,83.0,1
1748961908000000000,AAPL,XNAS,1,-1,0.9982426762580872,100,1.0,1
1748961908000000000,AAPL,XNAS,2,1,0.9974507093429565,100,110.0,1
1748961908000000000,AAPL,XNAS,2,-1,0.998440682888031,100,100.0,1
1748961909000000000,AAPL,XNAS,1,1,0.9975001811981201,100,83.0,1
1748961909000000000,AAPL,XNAS,1,-1,0.9983912110328674,100,100.0,1
1748961909000000000,AAPL,XNAS,2,1,0.9974507093429565,100,110.0,1
1748961909000000000,AAPL,XNAS,2,-1,0.998440682888031,100,100.0,1
1748961914000000000,AAPL,XNAS,1,1,0.9975497126579285,100,149.0,1
1748961914000000000,AAPL,XNAS,1,-1,0.998440682888031,100,100.0,1
1748961914000000000,AAPL,XNAS,2,1,0.9975001811981201,100,54.0,1
1748961914000000000,AAPL,XNAS,2,-1,0.9984902143478394,100,100.0,1
1748961915000000000,AAPL,XNAS,1,1,0.997599184513092,100,149.0,1
1748961915000000000,AAPL,XNAS,1,-1,0.9982426762580872,100,1.0,1
1748961915000000000,AAPL,XNAS,2,1,0.9975497126579285,100,49.0,1
1748961915000000000,AAPL,XNAS,2,-1,0.9984902143478394,100,100.0,1
1748961916000000000,AAPL,XNAS,1,1,0.997599184513092,100,150.0,1
1748961916000000000,AAPL,XNAS,1,-1,0.998440682888031,100,1.0,1
1748961916000000000,AAPL,XNAS,2,1,0.9975497126579285,100,49.0,1
1748961916000000000,AAPL,XNAS,2,-1,0.9984902143478394,100,100.0,1
1748961917000000000,AAPL,XNAS,1,1,0.997599184513092,100,150.0,1
1748961917000000000,AAPL,XNAS,1,-1,0.9984902143478394,100,100.0,1
1748961917000000000,AAPL,XNAS,2,1,0.9975497126579285,100,49.0,1
1748961917000000000,AAPL,XNAS,2,-1,0.9985396862030029,100,100.0,1
1748961918000000000,AAPL,XNAS,1,1,0.9977971911430359,100,157.0,1
1748961918000000000,AAPL,XNAS,1,-1,0.9984902143478394,100,100.0,1
1748961918000000000,AAPL,XNAS,2,1,0.9977477192878723,100,15.0,1
1748961918000000000,AAPL,XNAS,2,-1,0.9985396862030029,100,100.0,1
1748961919000000000,AAPL,XNAS,1,1,0.9978467226028442,100,49.0,1
1748961919000000000,AAPL,XNAS,1,-1,0.9984902143478394,100,100.0,1
1748961919000000000,AAPL,XNAS,2,1,0.9977971911430359,100,157.0,1
1748961919000000000,AAPL,XNAS,2,-1,0.9985396862030029,100,100.0,1
1748961920000000000,AAPL,XNAS,1,1,0.9978467226028442,100,154.0,1
1748961920000000000,AAPL,XNAS,1,-1,0.9984902143478394,100,200.0,1
1748961920000000000,AAPL,XNAS,2,1,0.9977971911430359,100,57.0,1
1748961920000000000,AAPL,XNAS,2,-1,0.9985396862030029,100,100.0,1
1748961921000000000,AAPL,XNAS,1,1,0.9978467226028442,100,54.0,1
1748961921000000000,AAPL,XNAS,1,-1,0.9984902143478394,100,200.0,1
1748961921000000000,AAPL,XNAS,2,1,0.9977971911430359,100,57.0,1
1748961921000000000,AAPL,XNAS,2,-1,0.9985396862030029,100,100.0,1
1748961922000000000,AAPL,XNAS,1,1,0.9978961944580078,100,100.0,1
1748961922000000000,AAPL,XNAS,1,-1,0.9984902143478394,100,200.0,1
1748961922000000000,AAPL,XNAS,2,1,0.9978467226028442,100,54.0,1
1748961922000000000,AAPL,XNAS,2,-1,0.9985396862030029,100,100.0,1
1748961923000000000,AAPL,XNAS,1,1,0.9978961944580078,100,149.0,1
1748961923000000000,AAPL,XNAS,1,-1,0.9984902143478394,100,200.0,1
1748961923000000000,AAPL,XNAS,2,1,0.9978467226028442,100,54.0,1
1748961923000000000,AAPL,XNAS,2,-1,0.9985396862030029,100,100.0,1
1748961924000000000,AAPL,XNAS,1,1,0.9978467226028442,100,54.0,1
1748961924000000000,AAPL,XNAS,1,-1,0.9984902143478394,100,200.0,1
1748961924000000000,AAPL,XNAS,2,1,0.9977971911430359,100,57.0,1
1748961924000000000,AAPL,XNAS,2,-1,0.9985396862030029,100,100.0,1
1748961925000000000,AAPL,XNAS,1,1,0.9978467226028442,100,5.0,1
1748961925000000000,AAPL,XNAS,1,-1,0.9981932044029236,100,4.0,1
1748961925000000000,AAPL,XNAS,2,1,0.9977971911430359,100,57.0,1
1748961925000000000,AAPL,XNAS,2,-1,0.9984902143478394,100,200.0,1
1748961926000000000,AAPL,XNAS,1,1,0.9979457259178162,100,2.0,1
1748961926000000000,AAPL,XNAS,1,-1,0.998440682888031,100,1.0,1
1748961926000000000,AAPL,XNAS,2,1,0.9978467226028442,100,15.0,1
1748961926000000000,AAPL,XNAS,2,-1,0.9984902143478394,100,200.0,1
1748961927000000000,AAPL,XNAS,1,1,0.9979457259178162,100,2.0,1
1748961927000000000,AAPL,XNAS,1,-1,0.9984902143478394,100,200.0,1
1748961927000000000,AAPL,XNAS,2,1,0.9978467226028442,100,15.0,1
1748961927000000000,AAPL,XNAS,2,-1,0.9985396862030029,100,100.0,1
1748961928000000000,AAPL,XNAS,1,1,0.9979457259178162,100,2.0,1
1748961928000000000,AAPL,XNAS,1,-1,0.998440682888031,100,1.0,1
1748961928000000000,AAPL,XNAS,2,1,0.9978467226028442,100,15.0,1
1748961928000000000,AAPL,XNAS,2,-1,0.9984902143478394,100,200.0,1
1748961929000000000,AAPL,XNAS,1,1,0.9974507093429565,100,200.0,1
1748961929000000000,AAPL,XNAS,1,-1,0.9983416795730591,100,100.0,1
1748961929000000000,AAPL,XNAS,2,1,0.9974011778831482,100,128.0,1
1748961929000000000,AAPL,XNAS,2,-1,0.9983912110328674,100,1.0,1
1748961930000000000,AAPL,XNAS,1,1,0.9974507093429565,100,200.0,1
1748961930000000000,AAPL,XNAS,1,-1,0.998440682888031,100,100.0,1
1748961930000000000,AAPL,XNAS,2,1,0.9974011778831482,100,127.0,1
1748961930000000000,AAPL,XNAS,2,-1,0.9984902143478394,100,200.0,1
1748961934000000000,AAPL,XNAS,1,1,0.9974507093429565,100,208.0,1
1748961934000000000,AAPL,XNAS,1,-1,0.9984902143478394,100,200.0,1
1748961934000000000,AAPL,XNAS,2,1,0.9974011778831482,100,127.0,1
1748961934000000000,AAPL,XNAS,2,-1,0.9985396862030029,100,100.0,1
1748961935000000000,AAPL,XNAS,1,1,0.997599184513092,100,100.0,1
1748961935000000000,AAPL,XNAS,1,-1,0.9984902143478394,100,200.0,1
1748961935000000000,AAPL,XNAS,2,1,0.9975497126579285,100,41.0,1
1748961935000000000,AAPL,XNAS,2,-1,0.9985396862030029,100,100.0,1
1748961936000000000,AAPL,XNAS,1,1,0.9976487159729004,100,1.0,1
1748961936000000000,AAPL,XNAS,1,-1,0.998440682888031,100,100.0,1
1748961936000000000,AAPL,XNAS,2,1,0.9975497126579285,100,41.0,1
1748961936000000000,AAPL,XNAS,2,-1,0.9984902143478394,100,200.0,1
1748961937000000000,AAPL,XNAS,1,1,0.997599184513092,100,100.0,1
1748961937000000000,AAPL,XNAS,1,-1,0.998440682888031,100,100.0,1
1748961937000000000,AAPL,XNAS,2,1,0.9975497126579285,100,41.0,1
1748961937000000000,AAPL,XNAS,2,-1,0.9984902143478394,100,200.0,1
1748961938000000000,AAPL,XNAS,1,1,0.997599184513092,100,200.0,1
1748961938000000000,AAPL,XNAS,1,-1,0.998440682888031,100,100.0,1
1748961938000000000,AAPL,XNAS,2,1,0.9975497126579285,100,108.0,1
1748961938000000000,AAPL,XNAS,2,-1,0.9984902143478394,100,200.0,1
1748961939000000000,AAPL,XNAS,1,1,0.997599184513092,100,100.0,1
1748961939000000000,AAPL,XNAS,1,-1,0.998440682888031,100,100.0,1
1748961939000000000,AAPL,XNAS,2,1,0.9975497126579285,100,8.0,1
1748961939000000000,AAPL,XNAS,2,-1,0.9984902143478394,100,200.0,1
1748961940000000000,AAPL,XNAS,1,1,0.9973517060279846,100,8.0,1
1748961940000000000,AAPL,XNAS,1,-1,0.9979951977729797,100,93.0,1
1748961940000000000,AAPL,XNAS,2,1,0.9973021745681763,100,5.0,1
1748961940000000000,AAPL,XNAS,2,-1,0.9983912110328674,100,27.0,1
1748961941000000000,AAPL,XNAS,1,1,0.9972527027130127,100,200.0,1
1748961941000000000,AAPL,XNAS,1,-1,0.9983416795730591,100,100.0,1
1748961941000000000,AAPL,XNAS,2,1,0.9972031712532043,100,149.0,1
1748961941000000000,AAPL,XNAS,2,-1,0.9983912110328674,100,27.0,1
1748961942000000000,AAPL,XNAS,1,1,0.9972031712532043,100,49.0,1
1748961942000000000,AAPL,XNAS,1,-1,0.997698187828064,100,2.0,1
1748961942000000000,AAPL,XNAS,2,1,0.9969556927680969,100,34.0,1
1748961942000000000,AAPL,XNAS,2,-1,0.9983912110328674,100,27.0,1
1748961943000000000,AAPL,XNAS,1,1,0.9972527027130127,100,100.0,1
1748961943000000000,AAPL,XNAS,1,-1,0.997599184513092,100,95.0,1
1748961943000000000,AAPL,XNAS,2,1,0.9972031712532043,100,149.0,1
1748961943000000000,AAPL,XNAS,2,-1,0.9983912110328674,100,27.0,1
1748961944000000000,AAPL,XNAS,1,1,0.9974011778831482,100,100.0,1
1748961944000000000,AAPL,XNAS,1,-1,0.9983416795730591,100,100.0,1
1748961944000000000,AAPL,XNAS,2,1,0.9973517060279846,100,100.0,1
1748961944000000000,AAPL,XNAS,2,-1,0.9983912110328674,100,27.0,1
1748961945000000000,AAPL,XNAS,1,1,0.9974011778831482,100,100.0,1
1748961945000000000,AAPL,XNAS,1,-1,0.9981436729431152,100,93.0,1
1748961945000000000,AAPL,XNAS,2,1,0.9973517060279846,100,100.0,1
1748961945000000000,AAPL,XNAS,2,-1,0.9983912110328674,100,27.0,1
1748961946000000000,AAPL,XNAS,1,1,0.9972031712532043,100,49.0,1
1748961946000000000,AAPL,XNAS,1,-1,0.9979457259178162,100,100.0,1
1748961946000000000,AAPL,XNAS,2,1,0.9969556927680969,100,34.0,1
1748961946000000000,AAPL,XNAS,2,-1,0.9979951977729797,100,101.0,1
1748961947000000000,AAPL,XNAS,1,1,0.9972031712532043,100,49.0,1
1748961947000000000,AAPL,XNAS,1,-1,0.9977477192878723,100,3.0,1
1748961947000000000,AAPL,XNAS,2,1,0.9969556927680969,100,34.0,1
1748961947000000000,AAPL,XNAS,2,-1,0.9983416795730591,100,140.0,1
1748961948000000000,AAPL,XNAS,1,1,0.9972031712532043,100,49.0,1
1748961948000000000,AAPL,XNAS,1,-1,0.9976487159729004,100,3.0,1
1748961948000000000,AAPL,XNAS,2,1,0.9969556927680969,100,44.0,1
1748961948000000000,AAPL,XNAS,2,-1,0.9983416795730591,100,140.0,1
1748961949000000000,AAPL,XNAS,1,1,0.9972031712532043,100,49.0,1
1748961949000000000,AAPL,XNAS,1,-1,0.9975497126579285,100,96.0,1
1748961949000000000,AAPL,XNAS,2,1,0.9969556927680969,100,44.0,1
1748961949000000000,AAPL,XNAS,2,-1,0.9979457259178162,100,27.0,1
1748961950000000000,AAPL,XNAS,1,1,0.9972527027130127,100,240.0,2
1748961950000000000,AAPL,XNAS,1,-1,0.9980447292327881,100,1.0,1
1748961950000000000,AAPL,XNAS,2,1,0.9972031712532043,100,149.0,1
1748961950000000000,AAPL,XNAS,2,-1,0.9983416795730591,100,200.0,1
1748961951000000000,AAPL,XNAS,1,1,0.9972527027130127,100,240.0,2
1748961951000000000,AAPL,XNAS,1,-1,0.9980447292327881,100,1.0,1
1748961951000000000,AAPL,XNAS,2,1,0.9972031712532043,100,149.0,1
1748961951000000000,AAPL,XNAS,2,-1,0.9982426762580872,100,1.0,1
1748961952000000000,AAPL,XNAS,1,1,0.9972527027130127,100,240.0,2
1748961952000000000,AAPL,XNAS,1,-1,0.9982426762580872,100,2.0,1
1748961952000000000,AAPL,XNAS,2,1,0.9972031712532043,100,149.0,1
1748961952000000000,AAPL,XNAS,2,-1,0.9983416795730591,100,100.0,1
1748961953000000000,AAPL,XNAS,1,1,0.9972527027130127,100,100.0,1
1748961953000000000,AAPL,XNAS,1,-1,0.9977477192878723,100,1.0,1
1748961953000000000,AAPL,XNAS,2,1,0.9972031712532043,100,149.0,1
1748961953000000000,AAPL,XNAS,2,-1,0.9982426762580872,100,1.0,1
1748961955000000000,AAPL,XNAS,1,1,0.9975001811981201,100,100.0,1
1748961955000000000,AAPL,XNAS,1,-1,0.9982426762580872,100,1.0,1
1748961955000000000,AAPL,XNAS,2,1,0.9974011778831482,100,127.0,1
1748961955000000000,AAPL,XNAS,2,-1,0.9983416795730591,100,100.0,1
1748961959000000000,AAPL,XNAS,1,1,0.9975001811981201,100,100.0,1
1748961959000000000,AAPL,XNAS,1,-1,0.9982426762580872,100,1.0,1
1748961959000000000,AAPL,XNAS,2,1,0.9974011778831482,100,127.0,1
1748961959000000000,AAPL,XNAS,2,-1,0.9983416795730591,100,100.0,1
1748961960000000000,AAPL,XNAS,1,1,0.9974011778831482,100,27.0,1
1748961960000000000,AAPL,XNAS,1,-1,0.9982426762580872,100,1.0,1
1748961960000000000,AAPL,XNAS,2,1,0.9972031712532043,100,49.0,1
1748961960000000000,AAPL,XNAS,2,-1,0.9983416795730591,100,100.0,1
1748961961000000000,AAPL,XNAS,1,1,0.9976487159729004,100,37.0,1
1748961961000000000,AAPL,XNAS,1,-1,0.9982426762580872,100,1.0,1
1748961961000000000,AAPL,XNAS,2,1,0.9974011778831482,100,27.0,1
1748961961000000000,AAPL,XNAS,2,-1,0.9983416795730591,100,100.0,1
1748961962000000000,AAPL,XNAS,1,1,0.9976487159729004,100,37.0,1
1748961962000000000,AAPL,XNAS,1,-1,0.9978961944580078,100,3.0,1
1748961962000000000,AAPL,XNAS,2,1,0.9974011778831482,100,27.0,1
1748961962000000000,AAPL,XNAS,2,-1,0.9982426762580872,100,1.0,1
1748961963000000000,AAPL,XNAS,1,1,0.9976487159729004,100,37.0,1
1748961963000000000,AAPL,XNAS,1,-1,0.9977971911430359,100,3.0,1
1748961963000000000,AAPL,XNAS,2,1,0.9974011778831482,100,27.0,1
1748961963000000000,AAPL,XNAS,2,-1,0.9981932044029236,100,1.0,1
1748961964000000000,AAPL,XNAS,1,1,0.9976487159729004,100,37.0,1
1748961964000000000,AAPL,XNAS,1,-1,0.9981932044029236,100,100.0,1
1748961964000000000,AAPL,XNAS,2,1,0.9974011778831482,100,27.0,1
1748961964000000000,AAPL,XNAS,2,-1,0.9982426762580872,100,1.0,1
1748961965000000000,AAPL,XNAS,1,1,0.9976487159729004,100,37.0,1
1748961965000000000,AAPL,XNAS,1,-1,0.9981932044029236,100,1.0,1
1748961965000000000,AAPL,XNAS,2,1,0.9974011778831482,100,27.0,1
1748961965000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,109.0,1
1748961966000000000,AAPL,XNAS,1,1,0.9976487159729004,100,37.0,1
1748961966000000000,AAPL,XNAS,1,-1,0.9981932044029236,100,100.0,1
1748961966000000000,AAPL,XNAS,2,1,0.9974011778831482,100,27.0,1
1748961966000000000,AAPL,XNAS,2,-1,0.9982426762580872,100,1.0,1
1748961967000000000,AAPL,XNAS,1,1,0.9973517060279846,100,29.0,1
1748961967000000000,AAPL,XNAS,1,-1,0.9977477192878723,100,193.0,1
1748961967000000000,AAPL,XNAS,2,1,0.9972031712532043,100,49.0,1
1748961967000000000,AAPL,XNAS,2,-1,0.9977971911430359,100,1.0,1
1748961968000000000,AAPL,XNAS,1,1,0.9973517060279846,100,29.0,1
1748961968000000000,AAPL,XNAS,1,-1,0.9982426762580872,100,100.0,1
1748961968000000000,AAPL,XNAS,2,1,0.9972031712532043,100,49.0,1
1748961968000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,109.0,1
1748961969000000000,AAPL,XNAS,1,1,0.9973517060279846,100,29.0,1
1748961969000000000,AAPL,XNAS,1,-1,0.9980942010879517,100,193.0,1
1748961969000000000,AAPL,XNAS,2,1,0.9972031712532043,100,49.0,1
1748961969000000000,AAPL,XNAS,2,-1,0.9981436729431152,100,100.0,1
1748961970000000000,AAPL,XNAS,1,1,0.9973517060279846,100,29.0,1
1748961970000000000,AAPL,XNAS,1,-1,0.9980942010879517,100,100.0,1
1748961970000000000,AAPL,XNAS,2,1,0.9972031712532043,100,49.0,1
1748961970000000000,AAPL,XNAS,2,-1,0.9981436729431152,100,100.0,1
1748961973000000000,AAPL,XNAS,1,1,0.9974011778831482,100,25.0,1
1748961973000000000,AAPL,XNAS,1,-1,0.9981436729431152,100,100.0,1
1748961973000000000,AAPL,XNAS,2,1,0.9973517060279846,100,29.0,1
1748961973000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,109.0,1
1748961974000000000,AAPL,XNAS,1,1,0.9974011778831482,100,25.0,1
1748961974000000000,AAPL,XNAS,1,-1,0.9981436729431152,100,100.0,1
1748961974000000000,AAPL,XNAS,2,1,0.9973517060279846,100,29.0,1
1748961974000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,109.0,1
1748961976000000000,AAPL,XNAS,1,1,0.9974507093429565,100,140.0,1
1748961976000000000,AAPL,XNAS,1,-1,0.9981436729431152,100,100.0,1
1748961976000000000,AAPL,XNAS,2,1,0.9974011778831482,100,25.0,1
1748961976000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,109.0,1
1748961977000000000,AAPL,XNAS,1,1,0.9975001811981201,100,40.0,1
1748961977000000000,AAPL,XNAS,1,-1,0.9981436729431152,100,100.0,1
1748961977000000000,AAPL,XNAS,2,1,0.9974507093429565,100,139.0,1
1748961977000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,109.0,1
1748961982000000000,AAPL,XNAS,1,1,0.9975497126579285,100,101.0,1
1748961982000000000,AAPL,XNAS,1,-1,0.9981436729431152,100,100.0,1
1748961982000000000,AAPL,XNAS,2,1,0.9975001811981201,100,39.0,1
1748961982000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,109.0,1
1748961984000000000,AAPL,XNAS,1,1,0.9975497126579285,100,101.0,1
1748961984000000000,AAPL,XNAS,1,-1,0.9981436729431152,100,100.0,1
1748961984000000000,AAPL,XNAS,2,1,0.9975001811981201,100,39.0,1
1748961984000000000,AAPL,XNAS,2,-1,0.9981932044029236,100,2.0,1
1748961985000000000,AAPL,XNAS,1,1,0.9975497126579285,100,101.0,1
1748961985000000000,AAPL,XNAS,1,-1,0.9980942010879517,100,2.0,1
1748961985000000000,AAPL,XNAS,2,1,0.9975001811981201,100,39.0,1
1748961985000000000,AAPL,XNAS,2,-1,0.9981436729431152,100,100.0,1
1748961986000000000,AAPL,XNAS,1,1,0.9977477192878723,100,100.0,1
1748961986000000000,AAPL,XNAS,1,-1,0.9981436729431152,100,100.0,1
1748961986000000000,AAPL,XNAS,2,1,0.9975497126579285,100,1.0,1
1748961986000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,109.0,1
1748961987000000000,AAPL,XNAS,1,1,0.9977477192878723,100,100.0,1
1748961987000000000,AAPL,XNAS,1,-1,0.9981436729431152,100,100.0,1
1748961987000000000,AAPL,XNAS,2,1,0.9975001811981201,100,39.0,1
1748961987000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,109.0,1
1748961991000000000,AAPL,XNAS,1,1,0.9977477192878723,100,100.0,1
1748961991000000000,AAPL,XNAS,1,-1,0.9981436729431152,100,100.0,1
1748961991000000000,AAPL,XNAS,2,1,0.9975001811981201,100,39.0,1
1748961991000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,112.0,1
1748961992000000000,AAPL,XNAS,1,1,0.9977477192878723,100,100.0,1
1748961992000000000,AAPL,XNAS,1,-1,0.9981436729431152,100,100.0,1
1748961992000000000,AAPL,XNAS,2,1,0.9975001811981201,100,39.0,1
1748961992000000000,AAPL,XNAS,2,-1,0.9981932044029236,100,3.0,1
1748961993000000000,AAPL,XNAS,1,1,0.9974011778831482,100,10.0,1
1748961993000000000,AAPL,XNAS,1,-1,0.9979951977729797,100,3.0,1
1748961993000000000,AAPL,XNAS,2,1,0.9973517060279846,100,54.0,1
1748961993000000000,AAPL,XNAS,2,-1,0.9981436729431152,100,100.0,1
1748961994000000000,AAPL,XNAS,1,1,0.9974011778831482,100,10.0,1
1748961994000000000,AAPL,XNAS,1,-1,0.9981436729431152,100,100.0,1
1748961994000000000,AAPL,XNAS,2,1,0.9973517060279846,100,174.0,1
1748961994000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,109.0,1
1748961995000000000,AAPL,XNAS,1,1,0.9974011778831482,100,240.0,2
1748961995000000000,AAPL,XNAS,1,-1,0.9981436729431152,100,100.0,1
1748961995000000000,AAPL,XNAS,2,1,0.9973517060279846,100,54.0,1
1748961995000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,109.0,1
1748962003000000000,AAPL,XNAS,1,1,0.9974011778831482,100,40.0,1
1748962003000000000,AAPL,XNAS,1,-1,0.9981436729431152,100,100.0,1
1748962003000000000,AAPL,XNAS,2,1,0.9973517060279846,100,54.0,1
1748962003000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,109.0,1
1748962004000000000,AAPL,XNAS,1,1,0.9974011778831482,100,41.0,1
1748962004000000000,AAPL,XNAS,1,-1,0.9981436729431152,100,100.0,1
1748962004000000000,AAPL,XNAS,2,1,0.9973517060279846,100,54.0,1
1748962004000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,109.0,1
1748962005000000000,AAPL,XNAS,1,1,0.9974507093429565,100,341.0,2
1748962005000000000,AAPL,XNAS,1,-1,0.9981436729431152,100,100.0,1
1748962005000000000,AAPL,XNAS,2,1,0.9974011778831482,100,41.0,1
1748962005000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,109.0,1
1748962006000000000,AAPL,XNAS,1,1,0.9975497126579285,100,203.0,1
1748962006000000000,AAPL,XNAS,1,-1,0.9982922077178955,100,109.0,1
1748962006000000000,AAPL,XNAS,2,1,0.9975001811981201,100,141.0,1
1748962006000000000,AAPL,XNAS,2,-1,0.9983416795730591,100,100.0,1
1748962008000000000,AAPL,XNAS,1,1,0.9975497126579285,100,203.0,1
1748962008000000000,AAPL,XNAS,1,-1,0.9982922077178955,100,109.0,1
1748962008000000000,AAPL,XNAS,2,1,0.9975001811981201,100,141.0,1
1748962008000000000,AAPL,XNAS,2,-1,0.9983416795730591,100,100.0,1
1748962014000000000,AAPL,XNAS,1,1,0.9975497126579285,100,203.0,1
1748962014000000000,AAPL,XNAS,1,-1,0.9982922077178955,100,109.0,1
1748962014000000000,AAPL,XNAS,2,1,0.9975001811981201,100,141.0,1
1748962014000000000,AAPL,XNAS,2,-1,0.9983416795730591,100,103.0,1
1748962015000000000,AAPL,XNAS,1,1,0.9975497126579285,100,103.0,1
1748962015000000000,AAPL,XNAS,1,-1,0.9982426762580872,100,3.0,1
1748962015000000000,AAPL,XNAS,2,1,0.9975001811981201,100,141.0,1
1748962015000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,109.0,1
1748962016000000000,AAPL,XNAS,1,1,0.9975001811981201,100,8.0,1
1748962016000000000,AAPL,XNAS,1,-1,0.9981436729431152,100,3.0,1
1748962016000000000,AAPL,XNAS,2,1,0.9972031712532043,100,49.0,1
1748962016000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,109.0,1
1748962017000000000,AAPL,XNAS,1,1,0.9975001811981201,100,8.0,1
1748962017000000000,AAPL,XNAS,1,-1,0.9980447292327881,100,3.0,1
1748962017000000000,AAPL,XNAS,2,1,0.9973517060279846,100,25.0,1
1748962017000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,209.0,1
1748962018000000000,AAPL,XNAS,1,1,0.9975001811981201,100,8.0,1
1748962018000000000,AAPL,XNAS,1,-1,0.9979457259178162,100,3.0,1
1748962018000000000,AAPL,XNAS,2,1,0.9973517060279846,100,25.0,1
1748962018000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,209.0,1
1748962019000000000,AAPL,XNAS,1,1,0.9975001811981201,100,8.0,1
1748962019000000000,AAPL,XNAS,1,-1,0.9978467226028442,100,3.0,1
1748962019000000000,AAPL,XNAS,2,1,0.9973517060279846,100,25.0,1
1748962019000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,209.0,1
1748962020000000000,AAPL,XNAS,1,1,0.9975001811981201,100,8.0,1
1748962020000000000,AAPL,XNAS,1,-1,0.9977477192878723,100,3.0,1
1748962020000000000,AAPL,XNAS,2,1,0.9973517060279846,100,25.0,1
1748962020000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,209.0,1
1748962021000000000,AAPL,XNAS,1,1,0.9975001811981201,100,8.0,1
1748962021000000000,AAPL,XNAS,1,-1,0.9982426762580872,100,100.0,1
1748962021000000000,AAPL,XNAS,2,1,0.9973517060279846,100,25.0,1
1748962021000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,209.0,1
1748962024000000000,AAPL,XNAS,1,1,0.9975001811981201,100,8.0,1
1748962024000000000,AAPL,XNAS,1,-1,0.9982426762580872,100,100.0,1
1748962024000000000,AAPL,XNAS,2,1,0.9973517060279846,100,25.0,1
1748962024000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,211.0,1
1748962025000000000,AAPL,XNAS,1,1,0.9972031712532043,100,49.0,1
1748962025000000000,AAPL,XNAS,1,-1,0.9981932044029236,100,2.0,1
1748962025000000000,AAPL,XNAS,2,1,0.9971041679382324,100,5.0,1
1748962025000000000,AAPL,XNAS,2,-1,0.9982922077178955,100,209.0,1
1748962026000000000,AAPL,XNAS,1,1,0.9972031712532043,100,49.0,1
1748962026000000000,AAPL,XNAS,1,-1,0.9979951977729797,100,193.0,1
1748962026000000000,AAPL,XNAS,2,1,0.9969556927680969,100,26.0,1
1748962026000000000,AAPL,XNAS,2,-1,0.9980447292327881,100,25.0,1
1748962028000000000,AAPL,XNAS,1,1,0.996856689453125,100,100.0,1
1748962028000000000,AAPL,XNAS,1,-1,0.9975497126579285,100,93.0,1
1748962028000000000,AAPL,XNAS,2,1,0.9968071579933167,100,74.0,1
1748962028000000000,AAPL,XNAS,2,-1,0.9979951977729797,100,149.0,1
1748962029000000000,AAPL,XNAS,1,1,0.9970051646232605,100,100.0,1
