ts_ns,symbol,venue,level,side,price,price_ticks,size,num_orders
1749223434000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223434000000000,AAPL,XNAS,2,-1,1.0006849765777588,100,100.0,1
1749223435000000000,AAPL,XNAS,1,1,1.0000708103179932,100,3.0,1
1749223435000000000,AAPL,XNAS,1,-1,1.000543236732483,100,1.0,1
1749223435000000000,AAPL,XNAS,2,1,0.9996929168701172,100,135.0,1
1749223435000000000,AAPL,XNAS,2,-1,1.0006849765777588,100,200.0,1
1749223436000000000,AAPL,XNAS,1,1,1.0000708103179932,100,3.0,1
1749223436000000000,AAPL,XNAS,1,-1,1.000543236732483,100,1.0,1
1749223436000000000,AAPL,XNAS,2,1,0.9996929168701172,100,135.0,1
1749223436000000000,AAPL,XNAS,2,-1,1.0006849765777588,100,200.0,1
1749223438000000000,AAPL,XNAS,1,1,1.0000708103179932,100,3.0,1
1749223438000000000,AAPL,XNAS,1,-1,1.000543236732483,100,1.0,1
1749223438000000000,AAPL,XNAS,2,1,0.9996929168701172,100,135.0,1
1749223438000000000,AAPL,XNAS,2,-1,1.0006849765777588,100,200.0,1
1749223440000000000,AAPL,XNAS,1,1,1.0000708103179932,100,3.0,1
1749223440000000000,AAPL,XNAS,1,-1,1.000543236732483,100,1.0,1
1749223440000000000,AAPL,XNAS,2,1,0.9996929168701172,100,135.0,1
1749223440000000000,AAPL,XNAS,2,-1,1.0006849765777588,100,200.0,1
1749223442000000000,AAPL,XNAS,1,1,1.0000708103179932,100,3.0,1
1749223442000000000,AAPL,XNAS,1,-1,1.000543236732483,100,1.0,1
1749223442000000000,AAPL,XNAS,2,1,0.9996929168701172,100,135.0,1
1749223442000000000,AAPL,XNAS,2,-1,1.0006849765777588,100,200.0,1
1749223446000000000,AAPL,XNAS,1,1,1.0000708103179932,100,2.0,1
1749223446000000000,AAPL,XNAS,1,-1,1.000543236732483,100,1.0,1
1749223446000000000,AAPL,XNAS,2,1,0.9996929168701172,100,135.0,1
1749223446000000000,AAPL,XNAS,2,-1,1.0006849765777588,100,200.0,1
1749223447000000000,AAPL,XNAS,1,1,1.000023603439331,100,100.0,1
1749223447000000000,AAPL,XNAS,1,-1,1.000543236732483,100,1.0,1
1749223447000000000,AAPL,XNAS,2,1,0.9996929168701172,100,135.0,1
1749223447000000000,AAPL,XNAS,2,-1,1.0006849765777588,100,203.0,1
1749223448000000000,AAPL,XNAS,1,1,0.9997401833534241,100,1.0,1
1749223448000000000,AAPL,XNAS,1,-1,1.000543236732483,100,1.0,1
1749223448000000000,AAPL,XNAS,2,1,0.9996929168701172,100,135.0,1
1749223448000000000,AAPL,XNAS,2,-1,1.0006849765777588,100,200.0,1
1749223449000000000,AAPL,XNAS,1,1,0.9997401833534241,100,3.0,1
1749223449000000000,AAPL,XNAS,1,-1,1.000543236732483,100,1.0,1
1749223449000000000,AAPL,XNAS,2,1,0.9996929168701172,100,135.0,1
1749223449000000000,AAPL,XNAS,2,-1,1.0006849765777588,100,203.0,1
1749223450000000000,AAPL,XNAS,1,1,0.9997401833534241,100,3.0,1
1749223450000000000,AAPL,XNAS,1,-1,1.000543236732483,100,1.0,1
1749223450000000000,AAPL,XNAS,2,1,0.9996929168701172,100,135.0,1
1749223450000000000,AAPL,XNAS,2,-1,1.0006849765777588,100,203.0,1
1749223451000000000,AAPL,XNAS,1,1,0.9997401833534241,100,3.0,1
1749223451000000000,AAPL,XNAS,1,-1,1.000543236732483,100,1.0,1
1749223451000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223451000000000,AAPL,XNAS,2,-1,1.0006849765777588,100,203.0,1
1749223452000000000,AAPL,XNAS,1,1,0.9997401833534241,100,2.0,1
1749223452000000000,AAPL,XNAS,1,-1,1.000543236732483,100,1.0,1
1749223452000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223452000000000,AAPL,XNAS,2,-1,1.0006849765777588,100,203.0,1
1749223453000000000,AAPL,XNAS,1,1,0.9996929168701172,100,35.0,1
1749223453000000000,AAPL,XNAS,1,-1,1.000543236732483,100,1.0,1
1749223453000000000,AAPL,XNAS,2,1,0.9995039701461792,100,100.0,1
1749223453000000000,AAPL,XNAS,2,-1,1.0006849765777588,100,203.0,1
1749223454000000000,AAPL,XNAS,1,1,0.9996929168701172,100,35.0,1
1749223454000000000,AAPL,XNAS,1,-1,1.000543236732483,100,1.0,1
1749223454000000000,AAPL,XNAS,2,1,0.9995984435081482,100,100.0,1
1749223454000000000,AAPL,XNAS,2,-1,1.0006849765777588,100,200.0,1
1749223461000000000,AAPL,XNAS,1,1,0.9996929168701172,100,35.0,1
1749223461000000000,AAPL,XNAS,1,-1,1.0004488229751587,100,322.0,2
1749223461000000000,AAPL,XNAS,2,1,0.9995984435081482,100,100.0,1
1749223461000000000,AAPL,XNAS,2,-1,1.0006849765777588,100,100.0,1
1749223462000000000,AAPL,XNAS,1,1,1.000023603439331,100,2.0,1
1749223462000000000,AAPL,XNAS,1,-1,1.0004016160964966,100,101.0,1
1749223462000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223462000000000,AAPL,XNAS,2,-1,1.0004488229751587,100,21.0,1
1749223470000000000,AAPL,XNAS,1,1,1.000023603439331,100,2.0,1
1749223470000000000,AAPL,XNAS,1,-1,1.000354290008545,100,101.0,1
1749223470000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223470000000000,AAPL,XNAS,2,-1,1.0006849765777588,100,100.0,1
1749223473000000000,AAPL,XNAS,1,1,1.000023603439331,100,2.0,1
1749223473000000000,AAPL,XNAS,1,-1,1.000354290008545,100,101.0,1
1749223473000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223473000000000,AAPL,XNAS,2,-1,1.0006849765777588,100,103.0,1
1749223482000000000,AAPL,XNAS,1,1,1.000023603439331,100,102.0,1
1749223482000000000,AAPL,XNAS,1,-1,1.000354290008545,100,1.0,1
1749223482000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223482000000000,AAPL,XNAS,2,-1,1.0006849765777588,100,100.0,1
1749223483000000000,AAPL,XNAS,1,1,1.000023603439331,100,102.0,1
1749223483000000000,AAPL,XNAS,1,-1,1.000212550163269,100,1.0,1
1749223483000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223483000000000,AAPL,XNAS,2,-1,1.000354290008545,100,1.0,1
1749223486000000000,AAPL,XNAS,1,1,0.9996929168701172,100,35.0,1
1749223486000000000,AAPL,XNAS,1,-1,1.000165343284607,100,100.0,1
1749223486000000000,AAPL,XNAS,2,1,0.9996457099914551,100,100.0,1
1749223486000000000,AAPL,XNAS,2,-1,1.000212550163269,100,1.0,1
1749223487000000000,AAPL,XNAS,1,1,0.9996929168701172,100,35.0,1
1749223487000000000,AAPL,XNAS,1,-1,1.000165343284607,100,5.0,1
1749223487000000000,AAPL,XNAS,2,1,0.9996457099914551,100,100.0,1
1749223487000000000,AAPL,XNAS,2,-1,1.000212550163269,100,1.0,1
1749223489000000000,AAPL,XNAS,1,1,0.9997873902320862,100,100.0,1
1749223489000000000,AAPL,XNAS,1,-1,1.000212550163269,100,1.0,1
1749223489000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223489000000000,AAPL,XNAS,2,-1,1.000354290008545,100,194.0,1
1749223492000000000,AAPL,XNAS,1,1,0.9996929168701172,100,35.0,1
1749223492000000000,AAPL,XNAS,1,-1,1.000212550163269,100,1.0,1
1749223492000000000,AAPL,XNAS,2,1,0.9996457099914551,100,100.0,1
1749223492000000000,AAPL,XNAS,2,-1,1.000354290008545,100,194.0,1
1749223493000000000,AAPL,XNAS,1,1,0.9996929168701172,100,35.0,1
1749223493000000000,AAPL,XNAS,1,-1,1.000212550163269,100,1.0,1
1749223493000000000,AAPL,XNAS,2,1,0.9996457099914551,100,100.0,1
1749223493000000000,AAPL,XNAS,2,-1,1.000354290008545,100,194.0,1
1749223494000000000,AAPL,XNAS,1,1,0.9998346567153931,100,1.0,1
1749223494000000000,AAPL,XNAS,1,-1,1.000212550163269,100,1.0,1
1749223494000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223494000000000,AAPL,XNAS,2,-1,1.000354290008545,100,194.0,1
1749223495000000000,AAPL,XNAS,1,1,0.9998346567153931,100,101.0,1
1749223495000000000,AAPL,XNAS,1,-1,1.000212550163269,100,1.0,1
1749223495000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223495000000000,AAPL,XNAS,2,-1,1.000354290008545,100,194.0,1
1749223499000000000,AAPL,XNAS,1,1,0.9998346567153931,100,101.0,1
1749223499000000000,AAPL,XNAS,1,-1,1.000212550163269,100,1.0,1
1749223499000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223499000000000,AAPL,XNAS,2,-1,1.000354290008545,100,193.0,1
1749223506000000000,AAPL,XNAS,1,1,0.9999291300773621,100,100.0,1
1749223506000000000,AAPL,XNAS,1,-1,1.0006849765777588,100,101.0,1
1749223506000000000,AAPL,XNAS,2,1,0.9998819231987,100,100.0,1
1749223506000000000,AAPL,XNAS,2,-1,1.0009212493896484,100,100.0,1
1749223507000000000,AAPL,XNAS,1,1,1.0001181364059448,100,101.0,1
1749223507000000000,AAPL,XNAS,1,-1,1.0006849765777588,100,101.0,1
1749223507000000000,AAPL,XNAS,2,1,0.9998819231987,100,100.0,1
1749223507000000000,AAPL,XNAS,2,-1,1.0009212493896484,100,100.0,1
1749223509000000000,AAPL,XNAS,1,1,1.0001181364059448,100,101.0,1
1749223509000000000,AAPL,XNAS,1,-1,1.0006849765777588,100,101.0,1
1749223509000000000,AAPL,XNAS,2,1,0.9999291300773621,100,100.0,1
1749223509000000000,AAPL,XNAS,2,-1,1.0009212493896484,100,100.0,1
1749223517000000000,AAPL,XNAS,1,1,1.0004488229751587,100,100.0,1
1749223517000000000,AAPL,XNAS,1,-1,1.0009212493896484,100,100.0,1
1749223517000000000,AAPL,XNAS,2,1,1.0001181364059448,100,101.0,1
1749223517000000000,AAPL,XNAS,2,-1,1.0009684562683105,100,100.0,1
1749223518000000000,AAPL,XNAS,1,1,1.0004488229751587,100,100.0,1
1749223518000000000,AAPL,XNAS,1,-1,1.0009212493896484,100,100.0,1
1749223518000000000,AAPL,XNAS,2,1,1.0001181364059448,100,100.0,1
1749223518000000000,AAPL,XNAS,2,-1,1.0009684562683105,100,100.0,1
1749223519000000000,AAPL,XNAS,1,1,1.0004488229751587,100,100.0,1
1749223519000000000,AAPL,XNAS,1,-1,1.0009212493896484,100,100.0,1
1749223519000000000,AAPL,XNAS,2,1,1.000165343284607,100,100.0,1
1749223519000000000,AAPL,XNAS,2,-1,1.0009684562683105,100,100.0,1
1749223520000000000,AAPL,XNAS,1,1,1.0004488229751587,100,100.0,1
1749223520000000000,AAPL,XNAS,1,-1,1.0009212493896484,100,100.0,1
1749223520000000000,AAPL,XNAS,2,1,1.000165343284607,100,100.0,1
1749223520000000000,AAPL,XNAS,2,-1,1.0009684562683105,100,100.0,1
1749223522000000000,AAPL,XNAS,1,1,1.0006849765777588,100,1.0,1
1749223522000000000,AAPL,XNAS,1,-1,1.0009212493896484,100,100.0,1
1749223522000000000,AAPL,XNAS,2,1,1.0004488229751587,100,100.0,1
1749223522000000000,AAPL,XNAS,2,-1,1.0009684562683105,100,100.0,1
1749223526000000000,AAPL,XNAS,1,1,1.0006849765777588,100,1.0,1
1749223526000000000,AAPL,XNAS,1,-1,1.0009212493896484,100,100.0,1
1749223526000000000,AAPL,XNAS,2,1,1.0004488229751587,100,100.0,1
1749223526000000000,AAPL,XNAS,2,-1,1.0009684562683105,100,100.0,1
1749223527000000000,AAPL,XNAS,1,1,1.0006849765777588,100,1.0,1
1749223527000000000,AAPL,XNAS,1,-1,1.0009212493896484,100,100.0,1
1749223527000000000,AAPL,XNAS,2,1,1.0004488229751587,100,100.0,1
1749223527000000000,AAPL,XNAS,2,-1,1.0009684562683105,100,100.0,1
1749223528000000000,AAPL,XNAS,1,1,1.0006849765777588,100,1.0,1
1749223528000000000,AAPL,XNAS,1,-1,1.0009212493896484,100,100.0,1
1749223528000000000,AAPL,XNAS,2,1,1.0004488229751587,100,100.0,1
1749223528000000000,AAPL,XNAS,2,-1,1.0009684562683105,100,100.0,1
1749223529000000000,AAPL,XNAS,1,1,1.0006849765777588,100,1.0,1
1749223529000000000,AAPL,XNAS,1,-1,1.0009212493896484,100,100.0,1
1749223529000000000,AAPL,XNAS,2,1,1.0004488229751587,100,100.0,1
1749223529000000000,AAPL,XNAS,2,-1,1.0009684562683105,100,100.0,1
1749223531000000000,AAPL,XNAS,1,1,1.0006849765777588,100,1.0,1
1749223531000000000,AAPL,XNAS,1,-1,1.0009212493896484,100,100.0,1
1749223531000000000,AAPL,XNAS,2,1,1.0004488229751587,100,100.0,1
1749223531000000000,AAPL,XNAS,2,-1,1.0009684562683105,100,100.0,1
1749223536000000000,AAPL,XNAS,1,1,1.0003070831298828,100,100.0,1
1749223536000000000,AAPL,XNAS,1,-1,1.0006849765777588,100,1.0,1
1749223536000000000,AAPL,XNAS,2,1,1.0000708103179932,100,100.0,1
1749223536000000000,AAPL,XNAS,2,-1,1.0008739233016968,100,23.0,1
1749223544000000000,AAPL,XNAS,1,1,1.0003070831298828,100,200.0,1
1749223544000000000,AAPL,XNAS,1,-1,1.0006849765777588,100,1.0,1
1749223544000000000,AAPL,XNAS,2,1,1.0000708103179932,100,100.0,1
1749223544000000000,AAPL,XNAS,2,-1,1.0009212493896484,100,100.0,1
1749223555000000000,AAPL,XNAS,1,1,1.0003070831298828,100,200.0,1
1749223555000000000,AAPL,XNAS,1,-1,1.0006849765777588,100,1.0,1
1749223555000000000,AAPL,XNAS,2,1,1.0000708103179932,100,100.0,1
1749223555000000000,AAPL,XNAS,2,-1,1.0009212493896484,100,100.0,1
1749223557000000000,AAPL,XNAS,1,1,1.000354290008545,100,100.0,1
1749223557000000000,AAPL,XNAS,1,-1,1.0009212493896484,100,100.0,1
1749223557000000000,AAPL,XNAS,2,1,1.0003070831298828,100,100.0,1
1749223557000000000,AAPL,XNAS,2,-1,1.0009684562683105,100,100.0,1
1749223558000000000,AAPL,XNAS,1,1,1.0004488229751587,100,2.0,1
1749223558000000000,AAPL,XNAS,1,-1,1.0009212493896484,100,100.0,1
1749223558000000000,AAPL,XNAS,2,1,1.000354290008545,100,100.0,1
1749223558000000000,AAPL,XNAS,2,-1,1.0009684562683105,100,100.0,1
1749223560000000000,AAPL,XNAS,1,1,1.0004488229751587,100,2.0,1
1749223560000000000,AAPL,XNAS,1,-1,1.0009212493896484,100,100.0,1
1749223560000000000,AAPL,XNAS,2,1,1.000354290008545,100,100.0,1
1749223560000000000,AAPL,XNAS,2,-1,1.0009684562683105,100,100.0,1
1749223561000000000,AAPL,XNAS,1,1,1.0004016160964966,100,2.0,1
1749223561000000000,AAPL,XNAS,1,-1,1.0009212493896484,100,100.0,1
1749223561000000000,AAPL,XNAS,2,1,1.000354290008545,100,100.0,1
1749223561000000000,AAPL,XNAS,2,-1,1.0009684562683105,100,100.0,1
1749223562000000000,AAPL,XNAS,1,1,1.0004016160964966,100,2.0,1
1749223562000000000,AAPL,XNAS,1,-1,1.0009212493896484,100,100.0,1
1749223562000000000,AAPL,XNAS,2,1,1.0003070831298828,100,300.0,2
1749223562000000000,AAPL,XNAS,2,-1,1.0009684562683105,100,100.0,1
1749223563000000000,AAPL,XNAS,1,1,1.0003070831298828,100,200.0,1
1749223563000000000,AAPL,XNAS,1,-1,1.0009212493896484,100,100.0,1
1749223563000000000,AAPL,XNAS,2,1,1.0000708103179932,100,100.0,1
1749223563000000000,AAPL,XNAS,2,-1,1.0009684562683105,100,100.0,1
1749223564000000000,AAPL,XNAS,1,1,1.000354290008545,100,2.0,1
1749223564000000000,AAPL,XNAS,1,-1,1.0009212493896484,100,100.0,1
1749223564000000000,AAPL,XNAS,2,1,1.0003070831298828,100,200.0,1
1749223564000000000,AAPL,XNAS,2,-1,1.0009684562683105,100,100.0,1
1749223571000000000,AAPL,XNAS,1,1,1.000354290008545,100,202.0,1
1749223571000000000,AAPL,XNAS,1,-1,1.0009212493896484,100,100.0,1
1749223571000000000,AAPL,XNAS,2,1,1.0003070831298828,100,100.0,1
1749223571000000000,AAPL,XNAS,2,-1,1.0009684562683105,100,100.0,1
1749223580000000000,AAPL,XNAS,1,1,1.0006849765777588,100,100.0,1
1749223580000000000,AAPL,XNAS,1,-1,1.0014880895614624,100,100.0,1
1749223580000000000,AAPL,XNAS,2,1,1.000354290008545,100,2.0,1
1749223580000000000,AAPL,XNAS,2,-1,1.001535415649414,100,301.0,2
1749223581000000000,AAPL,XNAS,1,1,1.0006849765777588,100,200.0,1
1749223581000000000,AAPL,XNAS,1,-1,1.0014880895614624,100,100.0,1
1749223581000000000,AAPL,XNAS,2,1,1.0000708103179932,100,100.0,1
1749223581000000000,AAPL,XNAS,2,-1,1.001535415649414,100,201.0,1
1749223582000000000,AAPL,XNAS,1,1,1.0010629892349243,100,2.0,1
1749223582000000000,AAPL,XNAS,1,-1,1.0014880895614624,100,100.0,1
1749223582000000000,AAPL,XNAS,2,1,1.0006849765777588,100,200.0,1
1749223582000000000,AAPL,XNAS,2,-1,1.001535415649414,100,201.0,1
1749223584000000000,AAPL,XNAS,1,1,1.0006849765777588,100,100.0,1
1749223584000000000,AAPL,XNAS,1,-1,1.0012519359588623,100,100.0,1
1749223584000000000,AAPL,XNAS,2,1,1.0004960298538208,100,100.0,1
1749223584000000000,AAPL,XNAS,2,-1,1.0012991428375244,100,23.0,1
1749223588000000000,AAPL,XNAS,1,1,1.0006849765777588,100,100.0,1
1749223588000000000,AAPL,XNAS,1,-1,1.0012519359588623,100,100.0,1
1749223588000000000,AAPL,XNAS,2,1,1.0004960298538208,100,100.0,1
1749223588000000000,AAPL,XNAS,2,-1,1.0012991428375244,100,23.0,1
1749223590000000000,AAPL,XNAS,1,1,1.0006849765777588,100,100.0,1
1749223590000000000,AAPL,XNAS,1,-1,1.0012519359588623,100,121.0,1
1749223590000000000,AAPL,XNAS,2,1,1.0004960298538208,100,100.0,1
1749223590000000000,AAPL,XNAS,2,-1,1.0012991428375244,100,23.0,1
1749223592000000000,AAPL,XNAS,1,1,1.0000708103179932,100,100.0,1
1749223592000000000,AAPL,XNAS,1,-1,1.0007323026657104,100,100.0,1
1749223592000000000,AAPL,XNAS,2,1,0.9999291300773621,100,100.0,1
1749223592000000000,AAPL,XNAS,2,-1,1.0007795095443726,100,100.0,1
1749223593000000000,AAPL,XNAS,1,1,1.0000708103179932,100,100.0,1
1749223593000000000,AAPL,XNAS,1,-1,1.0006377696990967,100,100.0,1
1749223593000000000,AAPL,XNAS,2,1,0.9999291300773621,100,100.0,1
1749223593000000000,AAPL,XNAS,2,-1,1.0006849765777588,100,1.0,1
1749223594000000000,AAPL,XNAS,1,1,1.0000708103179932,100,100.0,1
1749223594000000000,AAPL,XNAS,1,-1,1.0005905628204346,100,100.0,1
1749223594000000000,AAPL,XNAS,2,1,0.9999291300773621,100,100.0,1
1749223594000000000,AAPL,XNAS,2,-1,1.0006377696990967,100,1.0,1
1749223595000000000,AAPL,XNAS,1,1,1.0000708103179932,100,100.0,1
1749223595000000000,AAPL,XNAS,1,-1,1.0005905628204346,100,1.0,1
1749223595000000000,AAPL,XNAS,2,1,0.9999291300773621,100,100.0,1
1749223595000000000,AAPL,XNAS,2,-1,1.0007795095443726,100,100.0,1
1749223596000000000,AAPL,XNAS,1,1,1.0000708103179932,100,100.0,1
1749223596000000000,AAPL,XNAS,1,-1,1.000543236732483,100,100.0,1
1749223596000000000,AAPL,XNAS,2,1,0.9999291300773621,100,100.0,1
1749223596000000000,AAPL,XNAS,2,-1,1.0005905628204346,100,1.0,1
1749223597000000000,AAPL,XNAS,1,1,0.9999291300773621,100,100.0,1
1749223597000000000,AAPL,XNAS,1,-1,1.0004488229751587,100,100.0,1
1749223597000000000,AAPL,XNAS,2,1,0.9997401833534241,100,100.0,1
1749223597000000000,AAPL,XNAS,2,-1,1.0004960298538208,100,2.0,1
1749223598000000000,AAPL,XNAS,1,1,0.9997401833534241,100,100.0,1
1749223598000000000,AAPL,XNAS,1,-1,1.0004488229751587,100,100.0,1
1749223598000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223598000000000,AAPL,XNAS,2,-1,1.0004960298538208,100,2.0,1
1749223602000000000,AAPL,XNAS,1,1,0.9997401833534241,100,100.0,1
1749223602000000000,AAPL,XNAS,1,-1,1.0004960298538208,100,2.0,1
1749223602000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223602000000000,AAPL,XNAS,2,-1,1.0007323026657104,100,145.0,1
1749223603000000000,AAPL,XNAS,1,1,0.9997401833534241,100,100.0,1
1749223603000000000,AAPL,XNAS,1,-1,1.0004488229751587,100,100.0,1
1749223603000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223603000000000,AAPL,XNAS,2,-1,1.0004960298538208,100,2.0,1
1749223607000000000,AAPL,XNAS,1,1,0.9997401833534241,100,100.0,1
1749223607000000000,AAPL,XNAS,1,-1,1.000212550163269,100,100.0,1
1749223607000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223607000000000,AAPL,XNAS,2,-1,1.0002598762512207,100,100.0,1
1749223610000000000,AAPL,XNAS,1,1,0.9997401833534241,100,100.0,1
1749223610000000000,AAPL,XNAS,1,-1,1.000212550163269,100,200.0,1
1749223610000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223610000000000,AAPL,XNAS,2,-1,1.0002598762512207,100,100.0,1
1749223612000000000,AAPL,XNAS,1,1,0.9997401833534241,100,100.0,1
1749223612000000000,AAPL,XNAS,1,-1,1.000212550163269,100,100.0,1
1749223612000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223612000000000,AAPL,XNAS,2,-1,1.0002598762512207,100,100.0,1
1749223614000000000,AAPL,XNAS,1,1,0.9997401833534241,100,200.0,1
1749223614000000000,AAPL,XNAS,1,-1,1.000212550163269,100,100.0,1
1749223614000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223614000000000,AAPL,XNAS,2,-1,1.0007323026657104,100,145.0,1
1749223616000000000,AAPL,XNAS,1,1,0.9997401833534241,100,100.0,1
1749223616000000000,AAPL,XNAS,1,-1,1.000212550163269,100,100.0,1
1749223616000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223616000000000,AAPL,XNAS,2,-1,1.0007323026657104,100,145.0,1
1749223617000000000,AAPL,XNAS,1,1,0.9997873902320862,100,2.0,1
1749223617000000000,AAPL,XNAS,1,-1,1.000212550163269,100,100.0,1
1749223617000000000,AAPL,XNAS,2,1,0.9997401833534241,100,100.0,1
1749223617000000000,AAPL,XNAS,2,-1,1.0007323026657104,100,145.0,1
1749223619000000000,AAPL,XNAS,1,1,0.9997873902320862,100,2.0,1
1749223619000000000,AAPL,XNAS,1,-1,1.000212550163269,100,100.0,1
1749223619000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223619000000000,AAPL,XNAS,2,-1,1.0007323026657104,100,145.0,1
1749223620000000000,AAPL,XNAS,1,1,0.9997401833534241,100,2.0,1
1749223620000000000,AAPL,XNAS,1,-1,1.000212550163269,100,100.0,1
1749223620000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223620000000000,AAPL,XNAS,2,-1,1.0007323026657104,100,145.0,1
1749223621000000000,AAPL,XNAS,1,1,0.9997401833534241,100,2.0,1
1749223621000000000,AAPL,XNAS,1,-1,1.000212550163269,100,100.0,1
1749223621000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223621000000000,AAPL,XNAS,2,-1,1.000543236732483,100,26.0,1
1749223633000000000,AAPL,XNAS,1,1,0.9997401833534241,100,2.0,1
1749223633000000000,AAPL,XNAS,1,-1,1.0007795095443726,100,100.0,1
1749223633000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223633000000000,AAPL,XNAS,2,-1,1.0008267164230347,100,144.0,1
1749223634000000000,AAPL,XNAS,1,1,0.9997873902320862,100,2.0,1
1749223634000000000,AAPL,XNAS,1,-1,1.0007795095443726,100,200.0,1
1749223634000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223634000000000,AAPL,XNAS,2,-1,1.0008267164230347,100,44.0,1
1749223638000000000,AAPL,XNAS,1,1,0.9997873902320862,100,2.0,1
1749223638000000000,AAPL,XNAS,1,-1,1.000354290008545,100,100.0,1
1749223638000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223638000000000,AAPL,XNAS,2,-1,1.0004016160964966,100,100.0,1
1749223639000000000,AAPL,XNAS,1,1,0.9996929168701172,100,35.0,1
1749223639000000000,AAPL,XNAS,1,-1,1.000354290008545,100,100.0,1
1749223639000000000,AAPL,XNAS,2,1,0.9996457099914551,100,2.0,1
1749223639000000000,AAPL,XNAS,2,-1,1.0004016160964966,100,100.0,1
1749223642000000000,AAPL,XNAS,1,1,0.999976396560669,100,2.0,1
1749223642000000000,AAPL,XNAS,1,-1,1.000354290008545,100,100.0,1
1749223642000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223642000000000,AAPL,XNAS,2,-1,1.0004016160964966,100,100.0,1
1749223648000000000,AAPL,XNAS,1,1,0.999976396560669,100,2.0,1
1749223648000000000,AAPL,XNAS,1,-1,1.0003070831298828,100,100.0,1
1749223648000000000,AAPL,XNAS,2,1,0.9996929168701172,100,35.0,1
1749223648000000000,AAPL,XNAS,2,-1,1.0004016160964966,100,100.0,1
1749223653000000000,AAPL,XNAS,1,1,0.9996929168701172,100,35.0,1
1749223653000000000,AAPL,XNAS,1,-1,1.000212550163269,100,100.0,1
1749223653000000000,AAPL,XNAS,2,1,0.9996457099914551,100,121.0,1
1749223653000000000,AAPL,XNAS,2,-1,1.0002598762512207,100,100.0,1
1749223662000000000,AAPL,XNAS,1,1,0.9996457099914551,100,121.0,1
1749223662000000000,AAPL,XNAS,1,-1,1.0002598762512207,100,100.0,1
1749223662000000000,AAPL,XNAS,2,1,0.9994094967842102,100,100.0,1
1749223662000000000,AAPL,XNAS,2,-1,1.0003070831298828,100,100.0,1
1749223663000000000,AAPL,XNAS,1,1,0.9996457099914551,100,100.0,1
1749223663000000000,AAPL,XNAS,1,-1,1.0002598762512207,100,100.0,1
1749223663000000000,AAPL,XNAS,2,1,0.9994567036628723,100,100.0,1
1749223663000000000,AAPL,XNAS,2,-1,1.0003070831298828,100,100.0,1
1749223664000000000,AAPL,XNAS,1,1,0.9996457099914551,100,100.0,1
1749223664000000000,AAPL,XNAS,1,-1,1.0002598762512207,100,100.0,1
1749223664000000000,AAPL,XNAS,2,1,0.9994094967842102,100,100.0,1
1749223664000000000,AAPL,XNAS,2,-1,1.0003070831298828,100,100.0,1
1749223665000000000,AAPL,XNAS,1,1,0.9996457099914551,100,100.0,1
1749223665000000000,AAPL,XNAS,1,-1,1.0003070831298828,100,100.0,1
1749223665000000000,AAPL,XNAS,2,1,0.9994094967842102,100,100.0,1
1749223665000000000,AAPL,XNAS,2,-1,1.0004016160964966,100,100.0,1
1749223666000000000,AAPL,XNAS,1,1,0.9996457099914551,100,100.0,1
1749223666000000000,AAPL,XNAS,1,-1,1.0002598762512207,100,100.0,1
1749223666000000000,AAPL,XNAS,2,1,0.9994094967842102,100,100.0,1
1749223666000000000,AAPL,XNAS,2,-1,1.0003070831298828,100,100.0,1
1749223670000000000,AAPL,XNAS,1,1,0.9996457099914551,100,100.0,1
