ts_ns,symbol,venue,price,price_ticks,size,aggressor_side
1749311963000000000,AAPL,XNAS,0.999764621257782,100,1.0,SELL
1749311966000000000,AAPL,XNAS,0.9998587965965271,100,1.0,SELL
1749311992000000000,AAPL,XNAS,0.9993441104888916,100,91.0,SELL
1749312036000000000,AAPL,XNAS,0.9956524968147278,100,7.0,SELL
1749312046000000000,AAPL,XNAS,0.9956524968147278,100,1.0,SELL
1749312047000000000,AAPL,XNAS,0.995550811290741,100,1.0,SELL
1749312109000000000,AAPL,XNAS,0.9947881102561951,99,328.0,SELL
1749312110000000000,AAPL,XNAS,0.9947881102561951,99,1.0,SELL
1749312113000000000,AAPL,XNAS,0.9946864247322083,99,3.0,SELL
1749312124000000000,AAPL,XNAS,0.9954203963279724,100,425.0,SELL
1749312156000000000,AAPL,XNAS,0.9948897957801819,99,109.0,SELL
1749312222000000000,AAPL,XNAS,0.9940761923789978,99,7.0,SELL
1749312229000000000,AAPL,XNAS,0.9944321513175964,99,1.0,BUY
1749312275000000000,AAPL,XNAS,0.9940761923789978,99,5.0,SELL
1749312277000000000,AAPL,XNAS,0.9939618110656738,99,168.0,SELL
1749312346000000000,AAPL,XNAS,0.9938219785690308,99,7.0,SELL
1749312356000000000,AAPL,XNAS,0.9938219785690308,99,293.0,BUY
1749312365000000000,AAPL,XNAS,0.9936186075210571,99,7.0,BUY
1749312402000000000,AAPL,XNAS,0.9939406514167786,99,314.0,BUY
1749312441000000000,AAPL,XNAS,0.993720293045044,99,52.0,SELL
1749312453000000000,AAPL,XNAS,0.9933643341064453,99,64.0,SELL
1749312465000000000,AAPL,XNAS,0.993974506855011,99,1.0,BUY
1749312469000000000,AAPL,XNAS,0.993974506855011,99,2.0,BUY
1749312518000000000,AAPL,XNAS,0.9931609630584717,99,274.0,SELL
1749312534000000000,AAPL,XNAS,0.9936186075210571,99,1.0,SELL
1749312538000000000,AAPL,XNAS,0.9934660196304321,99,2.0,SELL
1749312595000000000,AAPL,XNAS,0.9939236640930176,99,2.0,BUY
1749312600000000000,AAPL,XNAS,1.000411033630371,100,30.0,SELL
1749312663000000000,AAPL,XNAS,1.0000475645065308,100,31.0,SELL
1749312664000000000,AAPL,XNAS,1.0000241994857788,100,74.0,SELL
1749312668000000000,AAPL,XNAS,1.000169277191162,100,4.0,SELL
1749312681000000000,AAPL,XNAS,1.0000241994857788,100,5.0,SELL
1749312713000000000,AAPL,XNAS,1.0003384351730347,100,2.0,BUY
1749312727000000000,AAPL,XNAS,1.0002659559249878,100,1.0,UNKNOWN
1749312743000000000,AAPL,XNAS,1.0000241994857788,100,29.0,SELL
1749312744000000000,AAPL,XNAS,1.0000241994857788,100,71.0,SELL
1749312745000000000,AAPL,XNAS,0.999974250793457,100,124.0,SELL
1749312790000000000,AAPL,XNAS,1.0000724792480469,100,2.0,SELL
1749312801000000000,AAPL,XNAS,0.9998044967651367,100,571.0,BUY
1749312809000000000,AAPL,XNAS,0.9994439482688904,100,105.0,BUY
1749312837000000000,AAPL,XNAS,0.9991054534912109,100,100.0,SELL
1749312838000000000,AAPL,XNAS,0.9990571141242981,100,96.0,BUY
1749312839000000000,AAPL,XNAS,0.9989120960235596,100,1.0,SELL
1749312878000000000,AAPL,XNAS,0.9993353486061096,100,395.0,SELL
1749312893000000000,AAPL,XNAS,0.9994439482688904,100,1.0,SELL
1749312902000000000,AAPL,XNAS,0.9994439482688904,100,2.0,BUY
1749312903000000000,AAPL,XNAS,0.9994853734970093,100,7.0,SELL
1749312904000000000,AAPL,XNAS,0.9994922876358032,100,100.0,SELL
1749312926000000000,AAPL,XNAS,0.9991687536239624,100,292.0,SELL
1749312928000000000,AAPL,XNAS,0.9993472695350647,100,90.0,BUY
1749312931000000000,AAPL,XNAS,0.9991538524627686,100,100.0,SELL
1749312953000000000,AAPL,XNAS,0.9991538524627686,100,1.0,SELL
1749312965000000000,AAPL,XNAS,0.9991054534912109,100,1.0,SELL
1749313012000000000,AAPL,XNAS,0.9993472695350647,100,1.0,SELL
1749313014000000000,AAPL,XNAS,0.9995890259742737,100,2.0,BUY
1749313033000000000,AAPL,XNAS,0.9993956089019775,100,1.0,BUY
1749313039000000000,AAPL,XNAS,0.9993956089019775,100,2.0,SELL
1749313040000000000,AAPL,XNAS,0.9992021918296814,100,4.0,SELL
1749313073000000000,AAPL,XNAS,0.9993956089019775,100,3.0,BUY
1749313079000000000,AAPL,XNAS,0.9990947246551514,100,9.0,SELL
1749313096000000000,AAPL,XNAS,0.9993961453437805,100,91.0,SELL
1749313102000000000,AAPL,XNAS,0.9996373653411865,100,1.0,BUY
1749313116000000000,AAPL,XNAS,0.9995406270027161,100,1.0,SELL
1749313133000000000,AAPL,XNAS,0.9995406270027161,100,2.0,SELL
1749313162000000000,AAPL,XNAS,0.9998307824134827,100,107.0,SELL
1749313164000000000,AAPL,XNAS,0.9996396899223328,100,251.0,SELL
1749313166000000000,AAPL,XNAS,0.9996373653411865,100,52.0,SELL
1749313193000000000,AAPL,XNAS,0.9997461438179016,100,4.0,SELL
1749313198000000000,AAPL,XNAS,0.999445378780365,100,205.0,SELL
1749313199000000000,AAPL,XNAS,0.9993956089019775,100,8.0,SELL
1749313206000000000,AAPL,XNAS,1.0010508298873901,100,1.0,SELL
1749313229000000000,AAPL,XNAS,1.0006687641143799,100,105.0,SELL
1749313230000000000,AAPL,XNAS,1.0006687641143799,100,125.0,BUY
1749313253000000000,AAPL,XNAS,1.00028657913208,100,102.0,BUY
1749313265000000000,AAPL,XNAS,1.0004298686981201,100,27.0,SELL
1749313273000000000,AAPL,XNAS,1.00076425075531,100,25.0,BUY
1749313280000000000,AAPL,XNAS,1.0004298686981201,100,31.0,SELL
1749313282000000000,AAPL,XNAS,1.00033438205719,100,18.0,BUY
1749313324000000000,AAPL,XNAS,0.9998089075088501,100,1.0,SELL
1749313326000000000,AAPL,XNAS,0.9996656179428101,100,27.0,SELL
1749313385000000000,AAPL,XNAS,0.9995700716972351,100,1.0,BUY
1749313398000000000,AAPL,XNAS,0.9990924000740051,100,48.0,SELL
1749313412000000000,AAPL,XNAS,0.9988749623298645,100,190.0,SELL
1749313435000000000,AAPL,XNAS,0.9983649253845215,100,130.0,BUY
1749313535000000000,AAPL,XNAS,0.9966562986373901,100,195.0,SELL
1749313580000000000,AAPL,XNAS,0.9972295165061951,100,100.0,SELL
1749313590000000000,AAPL,XNAS,0.9978888630867004,100,132.0,SELL
1749313592000000000,AAPL,XNAS,0.997802734375,100,1.0,BUY
1749313597000000000,AAPL,XNAS,0.9972470998764038,100,190.0,SELL
1749313619000000000,AAPL,XNAS,0.9972772598266602,100,90.0,SELL
1749313686000000000,AAPL,XNAS,0.997707188129425,100,1.0,SELL
1749313698000000000,AAPL,XNAS,0.99765944480896,100,20.0,BUY
1749313707000000000,AAPL,XNAS,0.99718177318573,100,21.0,SELL
1749313736000000000,AAPL,XNAS,0.9968951344490051,100,29.0,SELL
1749313852000000000,AAPL,XNAS,0.9975510835647583,100,1.0,BUY
1749313909000000000,AAPL,XNAS,0.9972118139266968,100,221.0,BUY
1749313955000000000,AAPL,XNAS,0.9979406595230103,100,1.0,BUY
1749313956000000000,AAPL,XNAS,0.9984415769577026,100,100.0,BUY
1749313957000000000,AAPL,XNAS,0.9988312125205994,100,1.0,BUY
1749313970000000000,AAPL,XNAS,0.9994619488716125,100,3.0,BUY
1749313971000000000,AAPL,XNAS,0.9996660351753235,100,5.0,BUY
1749313973000000000,AAPL,XNAS,0.9997773766517639,100,1.0,BUY
1749313987000000000,AAPL,XNAS,1.000389575958252,100,1.0,BUY
1749314004000000000,AAPL,XNAS,1.000837802886963,100,191.0,SELL
1749314006000000000,AAPL,XNAS,1.0015616416931152,100,102.0,SELL
1749314021000000000,AAPL,XNAS,1.001285433769226,100,243.0,SELL
1749314025000000000,AAPL,XNAS,1.0011695623397827,100,159.0,SELL
1749314163000000000,AAPL,XNAS,1.0018366575241089,100,100.0,BUY
1749314172000000000,AAPL,XNAS,1.0011688470840454,100,1.0,SELL
1749314174000000000,AAPL,XNAS,1.001057505607605,100,21.0,SELL
1749314175000000000,AAPL,XNAS,1.001051902770996,100,199.0,BUY
1749314203000000000,AAPL,XNAS,1.0013914108276367,100,137.0,SELL
1749314206000000000,AAPL,XNAS,1.0015027523040771,100,100.0,SELL
1749314216000000000,AAPL,XNAS,1.0025602579116821,100,5.0,BUY
1749314220000000000,AAPL,XNAS,1.0028941631317139,100,2.0,BUY
1749314222000000000,AAPL,XNAS,1.0031168460845947,100,1.0,BUY
1749314245000000000,AAPL,XNAS,1.003367304801941,100,2.0,BUY
1749314246000000000,AAPL,XNAS,1.0037847757339478,100,1.0,BUY
1749314271000000000,AAPL,XNAS,1.0040630102157593,100,3.0,BUY
1749314285000000000,AAPL,XNAS,1.0035526752471924,100,212.0,SELL
1749314333000000000,AAPL,XNAS,1.0046473741531372,100,2.0,SELL
1749314338000000000,AAPL,XNAS,1.0050091743469238,101,1.0,BUY
1749314346000000000,AAPL,XNAS,1.0053430795669556,101,1.0,BUY
1749314352000000000,AAPL,XNAS,1.0043541193008423,100,39.0,SELL
1749314383000000000,AAPL,XNAS,1.0041743516921997,100,30.0,SELL
1749314388000000000,AAPL,XNAS,1.0048421621322632,100,10.0,BUY
1749314400000000000,AAPL,XNAS,1.000424861907959,100,381.0,BUY
1749314472000000000,AAPL,XNAS,1.0005663633346558,100,2.0,BUY
1749314488000000000,AAPL,XNAS,1.0006134510040283,100,2.0,BUY
1749314492000000000,AAPL,XNAS,1.0006606578826904,100,2.0,BUY
1749314497000000000,AAPL,XNAS,1.0007550716400146,100,1.0,BUY
1749314502000000000,AAPL,XNAS,1.0008022785186768,100,1.0,BUY
1749314524000000000,AAPL,XNAS,1.0008996725082397,100,111.0,SELL
1749314526000000000,AAPL,XNAS,1.0007474422454834,100,149.0,SELL
1749314536000000000,AAPL,XNAS,1.0005525350570679,100,206.0,BUY
1749314560000000000,AAPL,XNAS,1.0001888275146484,100,18.0,BUY
1749314608000000000,AAPL,XNAS,0.9999339580535889,100,421.0,BUY
1749314632000000000,AAPL,XNAS,0.9999527931213379,100,32.0,BUY
1749314786000000000,AAPL,XNAS,0.9995395541191101,100,342.0,BUY
1749314853000000000,AAPL,XNAS,0.9998134970664978,100,167.0,SELL
1749314958000000000,AAPL,XNAS,1.0003973245620728,100,98.0,SELL
1749314961000000000,AAPL,XNAS,1.0004247426986694,100,1.0,SELL
1749315020000000000,AAPL,XNAS,1.0025333166122437,100,52.0,SELL
1749315061000000000,AAPL,XNAS,1.0047705173492432,100,2.0,UNKNOWN
1749315063000000000,AAPL,XNAS,1.0047078132629395,100,21.0,SELL
1749315074000000000,AAPL,XNAS,1.0065041780471802,101,230.0,BUY
1749315096000000000,AAPL,XNAS,1.0068774223327637,101,102.0,BUY
1749315098000000000,AAPL,XNAS,1.006881833076477,101,115.0,BUY
1749315132000000000,AAPL,XNAS,1.0055601596832275,101,1.0,BUY
1749315143000000000,AAPL,XNAS,1.006797194480896,101,500.0,SELL
1749315146000000000,AAPL,XNAS,1.0065441131591797,101,43.0,SELL
1749315162000000000,AAPL,XNAS,1.0065470933914185,101,2.0,SELL
1749315167000000000,AAPL,XNAS,1.0064154863357544,101,210.0,SELL
1749315168000000000,AAPL,XNAS,1.0054612159729004,101,157.0,SELL
1749315200000000000,AAPL,XNAS,1.003463864326477,100,112.0,SELL
1749315201000000000,AAPL,XNAS,1.004573106765747,100,50.0,SELL
1749315210000000000,AAPL,XNAS,1.003528118133545,100,203.0,BUY
1749315224000000000,AAPL,XNAS,1.0030268430709839,100,200.0,SELL
1749315231000000000,AAPL,XNAS,1.003122329711914,100,105.0,BUY
1749315251000000000,AAPL,XNAS,1.0009541511535645,100,99.0,SELL
1749315261000000000,AAPL,XNAS,1.000100016593933,100,406.0,SELL
1749315266000000000,AAPL,XNAS,0.9992433190345764,100,2.0,BUY
1749315299000000000,AAPL,XNAS,0.9972812533378601,100,231.0,SELL
1749315307000000000,AAPL,XNAS,0.9966112971305847,100,1.0,SELL
1749315316000000000,AAPL,XNAS,0.9981904625892639,100,2.0,BUY
1749315323000000000,AAPL,XNAS,0.9960190653800964,100,110.0,SELL
1749315336000000000,AAPL,XNAS,0.9959532618522644,100,501.0,SELL
1749315339000000000,AAPL,XNAS,0.9959499835968018,100,401.0,BUY
1749315340000000000,AAPL,XNAS,0.9953610897064209,100,1.0,SELL
1749315352000000000,AAPL,XNAS,0.9978858232498169,100,793.0,BUY
1749315408000000000,AAPL,XNAS,0.9975982904434204,100,1.0,SELL
1749315425000000000,AAPL,XNAS,0.9957910776138306,100,215.0,BUY
1749315426000000000,AAPL,XNAS,0.9951636791229248,100,2.0,SELL
1749315433000000000,AAPL,XNAS,0.9975324869155884,100,100.0,SELL
1749315434000000000,AAPL,XNAS,0.9995188117027283,100,123.0,BUY
1749315447000000000,AAPL,XNAS,0.9979931116104126,100,100.0,BUY
1749315481000000000,AAPL,XNAS,0.995558500289917,100,2.0,BUY
1749315510000000000,AAPL,XNAS,0.9933744072914124,99,78.0,BUY
1749315530000000000,AAPL,XNAS,0.9912485480308533,99,132.0,SELL
1749315541000000000,AAPL,XNAS,0.9912156462669373,99,2.0,SELL
1749315626000000000,AAPL,XNAS,0.994535505771637,99,1.0,SELL
1749315664000000000,AAPL,XNAS,0.9969109296798706,100,127.0,BUY
1749315679000000000,AAPL,XNAS,0.9976580739021301,100,7.0,SELL
1749315700000000000,AAPL,XNAS,0.9962735772132874,100,302.0,SELL
1749315733000000000,AAPL,XNAS,0.9933267831802368,99,127.0,SELL
1749315735000000000,AAPL,XNAS,0.9931756854057312,99,1.0,SELL
1749315758000000000,AAPL,XNAS,0.9922439455986023,99,200.0,BUY
1749315760000000000,AAPL,XNAS,0.9915136694908142,99,1.0,SELL
1749315764000000000,AAPL,XNAS,0.9904308915138245,99,200.0,SELL
1749315768000000000,AAPL,XNAS,0.9904560446739197,99,100.0,SELL
1749315798000000000,AAPL,XNAS,0.9907078742980957,99,100.0,SELL
1749315822000000000,AAPL,XNAS,0.991211473941803,99,100.0,SELL
1749315831000000000,AAPL,XNAS,0.991715133190155,99,1.0,UNKNOWN
1749315894000000000,AAPL,XNAS,0.9918158650398254,99,1.0,BUY
1749315958000000000,AAPL,XNAS,0.9934824705123901,99,220.0,SELL
1749315965000000000,AAPL,XNAS,0.9940319061279297,99,52.0,SELL
1749315969000000000,AAPL,XNAS,0.9940319061279297,99,26.0,SELL
1749315995000000000,AAPL,XNAS,0.995290994644165,100,100.0,BUY
1749316026000000000,AAPL,XNAS,0.9954420924186707,100,1.0,SELL
1749316043000000000,AAPL,XNAS,0.9970460534095764,100,1027.0,BUY
1749316044000000000,AAPL,XNAS,0.9970537424087524,100,200.0,BUY
1749316047000000000,AAPL,XNAS,0.9969426393508911,100,68.0,BUY
1749316053000000000,AAPL,XNAS,0.9970033764839172,100,140.0,BUY
1749316074000000000,AAPL,XNAS,0.9955763816833496,100,300.0,BUY
1749316103000000000,AAPL,XNAS,0.9952406287193298,100,1.0,BUY
1749316162000000000,AAPL,XNAS,0.9949887990951538,99,3.0,BUY
1749316224000000000,AAPL,XNAS,0.9999756217002869,100,200.0,SELL
1749316228000000000,AAPL,XNAS,0.9997562766075134,100,1.0,SELL
1749316229000000000,AAPL,XNAS,0.9996100068092346,100,6.0,SELL
1749316231000000000,AAPL,XNAS,0.9995612502098083,100,2.0,SELL
1749316264000000000,AAPL,XNAS,0.9995518922805786,100,26.0,SELL
1749316300000000000,AAPL,XNAS,0.9993746876716614,100,121.0,SELL
1749316303000000000,AAPL,XNAS,0.9997075200080872,100,22.0,BUY
1749316309000000000,AAPL,XNAS,0.9990633130073547,100,14.0,BUY
1749316310000000000,AAPL,XNAS,0.9988878965377808,100,144.0,SELL
1749316328000000000,AAPL,XNAS,0.9987812638282776,100,31.0,SELL
1749316339000000000,AAPL,XNAS,0.9994149804115295,100,27.0,BUY
1749316343000000000,AAPL,XNAS,0.9997477531433105,100,132.0,SELL
1749316344000000000,AAPL,XNAS,1.0001235008239746,100,231.0,BUY
1749316346000000000,AAPL,XNAS,1.0002925395965576,100,2.0,BUY
1749316349000000000,AAPL,XNAS,1.000386357307434,100,177.0,BUY
1749316352000000000,AAPL,XNAS,1.0006986856460571,100,90.0,BUY
1749316365000000000,AAPL,XNAS,1.0002899169921875,100,190.0,BUY
1749316370000000000,AAPL,XNAS,0.9998537302017212,100,4.0,SELL
1749316371000000000,AAPL,XNAS,0.9995501041412354,100,402.0,BUY
1749316378000000000,AAPL,XNAS,0.9998537302017212,100,100.0,BUY
1749316425000000000,AAPL,XNAS,0.9998049736022949,100,49.0,BUY
1749316431000000000,AAPL,XNAS,0.9992572069168091,100,219.0,BUY
1749316444000000000,AAPL,XNAS,0.99961256980896,100,114.0,BUY
1749316454000000000,AAPL,XNAS,0.9999639391899109,100,100.0,BUY
1749316461000000000,AAPL,XNAS,0.999171257019043,100,2.0,SELL
1749316463000000000,AAPL,XNAS,0.9988300204277039,100,54.0,SELL
1749316464000000000,AAPL,XNAS,0.9985851645469666,100,348.0,SELL
1749316465000000000,AAPL,XNAS,0.9984291791915894,100,45.0,SELL
1749316466000000000,AAPL,XNAS,0.9982657432556152,100,127.0,SELL
1749316501000000000,AAPL,XNAS,0.9979483485221863,100,529.0,BUY
1749316503000000000,AAPL,XNAS,0.9974162578582764,100,3.0,SELL
1749316510000000000,AAPL,XNAS,0.9974139928817749,100,216.0,SELL
1749316519000000000,AAPL,XNAS,0.9980012774467468,100,2.0,SELL
1749316520000000000,AAPL,XNAS,0.9982060194015503,100,10.0,SELL
1749316521000000000,AAPL,XNAS,0.998537540435791,100,5.0,BUY
1749316524000000000,AAPL,XNAS,0.9986472129821777,100,40.0,BUY
1749316531000000000,AAPL,XNAS,0.9987325072288513,100,5.0,BUY
1749316537000000000,AAPL,XNAS,0.9981754422187805,100,206.0,SELL
1749316543000000000,AAPL,XNAS,0.9980500340461731,100,58.0,SELL
1749316556000000000,AAPL,XNAS,0.9977030158042908,100,102.0,BUY
1749316571000000000,AAPL,XNAS,0.9982937574386597,100,5.0,BUY
1749316580000000000,AAPL,XNAS,0.9983425140380859,100,1.0,BUY
1749316581000000000,AAPL,XNAS,0.998595118522644,100,165.0,BUY
1749316593000000000,AAPL,XNAS,0.9971237778663635,100,111.0,SELL
1749316595000000000,AAPL,XNAS,0.9968312978744507,100,1.0,SELL
1749316622000000000,AAPL,XNAS,0.9969287514686584,100,1.0,SELL
1749316653000000000,AAPL,XNAS,0.9967327117919922,100,92.0,SELL
1749316655000000000,AAPL,XNAS,0.9964413046836853,100,1.0,SELL
1749316656000000000,AAPL,XNAS,0.9964413046836853,100,69.0,SELL
1749316703000000000,AAPL,XNAS,0.9970750212669373,100,237.0,BUY
1749316721000000000,AAPL,XNAS,0.9965875148773193,100,5.0,SELL
1749316734000000000,AAPL,XNAS,0.9976845383644104,100,755.0,BUY
1749316742000000000,AAPL,XNAS,0.9979037642478943,100,64.0,BUY
1749316755000000000,AAPL,XNAS,0.9980238676071167,100,138.0,BUY
1749316762000000000,AAPL,XNAS,0.9974662065505981,100,830.0,BUY
1749316764000000000,AAPL,XNAS,0.9975137710571289,100,56.0,SELL
1749316819000000000,AAPL,XNAS,0.9998099207878113,100,1.0,SELL
1749316867000000000,AAPL,XNAS,0.9996673464775085,100,7.0,SELL
1749316881000000000,AAPL,XNAS,0.9997623562812805,100,1.0,UNKNOWN
1749316891000000000,AAPL,XNAS,0.9999049305915833,100,315.0,BUY
1749316911000000000,AAPL,XNAS,0.9998591542243958,100,112.0,BUY
1749316912000000000,AAPL,XNAS,0.9999049305915833,100,100.0,BUY
1749316925000000000,AAPL,XNAS,0.9997623562812805,100,208.0,SELL
1749316939000000000,AAPL,XNAS,1.0,100,85.0,SELL
1749316958000000000,AAPL,XNAS,1.0,100,1.0,SELL
1749316975000000000,AAPL,XNAS,0.9998099207878113,100,6.0,SELL
1749316986000000000,AAPL,XNAS,0.9997148513793945,100,100.0,SELL
1749316997000000000,AAPL,XNAS,0.9999049305915833,100,100.0,BUY
1749317033000000000,AAPL,XNAS,0.9998745322227478,100,303.0,SELL
1749317038000000000,AAPL,XNAS,1.0002119541168213,100,218.0,SELL
1749317056000000000,AAPL,XNAS,1.0001425743103027,100,16.0,BUY
1749317079000000000,AAPL,XNAS,1.0001901388168335,100,1.0,BUY
1749317187000000000,AAPL,XNAS,1.0000004768371582,100,102.0,BUY
1749317242000000000,AAPL,XNAS,0.9999049305915833,100,68.0,SELL
1749317312000000000,AAPL,XNAS,0.9996673464775085,100,1.0,SELL
1749317314000000000,AAPL,XNAS,0.9996911883354187,100,199.0,SELL
1749317379000000000,AAPL,XNAS,0.999485433101654,100,372.0,BUY
1749317384000000000,AAPL,XNAS,0.9992871284484863,100,83.0,SELL
1749317388000000000,AAPL,XNAS,0.9992594122886658,100,24.0,BUY
1749317415000000000,AAPL,XNAS,1.00005042552948,100,215.0,BUY
1749317430000000000,AAPL,XNAS,0.9990208745002747,100,1.0,SELL
1749317454000000000,AAPL,XNAS,0.9984422922134399,100,8.0,SELL
1749317455000000000,AAPL,XNAS,0.998765230178833,100,146.0,SELL
1749317459000000000,AAPL,XNAS,0.9995846152305603,100,400.0,SELL
1749317510000000000,AAPL,XNAS,0.99967360496521,100,1.0,BUY
1749317516000000000,AAPL,XNAS,0.9996538162231445,100,300.0,BUY
1749317517000000000,AAPL,XNAS,0.9997922778129578,100,10.0,BUY
1749317520000000000,AAPL,XNAS,1.0000494718551636,100,300.0,BUY
1749317533000000000,AAPL,XNAS,0.9997329711914062,100,120.0,BUY
1749317555000000000,AAPL,XNAS,1.0005760192871094,100,213.0,BUY
1749317557000000000,AAPL,XNAS,1.0011547803878784,100,102.0,BUY
1749317575000000000,AAPL,XNAS,0.9996001124382019,100,184.0,SELL
1749317618000000000,AAPL,XNAS,0.9989615082740784,100,377.0,SELL
1749317638000000000,AAPL,XNAS,0.9982284903526306,100,343.0,SELL
1749317639000000000,AAPL,XNAS,0.9975373148918152,100,2.0,SELL
1749317650000000000,AAPL,XNAS,0.9990894794464111,100,306.0,SELL
1749317671000000000,AAPL,XNAS,0.998092770576477,100,427.0,SELL
1749317682000000000,AAPL,XNAS,0.9974779486656189,100,6.0,SELL
1749317711000000000,AAPL,XNAS,0.9978340268135071,100,1.0,UNKNOWN
1749317745000000000,AAPL,XNAS,0.9986176490783691,100,536.0,SELL
1749317746000000000,AAPL,XNAS,0.9995549321174622,100,2.0,SELL
1749317812000000000,AAPL,XNAS,1.0021874904632568,100,301.0,BUY
1749317815000000000,AAPL,XNAS,1.0028780698776245,100,32.0,BUY
1749317820000000000,AAPL,XNAS,1.003293514251709,100,4.0,BUY
1749317844000000000,AAPL,XNAS,1.0017075538635254,100,852.0,SELL
1749317845000000000,AAPL,XNAS,1.0016318559646606,100,20.0,SELL
1749317846000000000,AAPL,XNAS,1.001275897026062,100,200.0,BUY
1749317880000000000,AAPL,XNAS,1.0018693208694458,100,100.0,BUY
1749317882000000000,AAPL,XNAS,1.0027594566345215,100,3.0,BUY
1749317884000000000,AAPL,XNAS,1.0029374361038208,100,1.0,BUY
1749317891000000000,AAPL,XNAS,1.0032341480255127,100,1.0,BUY
1749317892000000000,AAPL,XNAS,1.0034714937210083,100,1.0,SELL
1749317927000000000,AAPL,XNAS,1.0028712749481201,100,467.0,BUY
1749317981000000000,AAPL,XNAS,1.0020437240600586,100,202.0,SELL
1749317990000000000,AAPL,XNAS,0.9999366402626038,100,347.0,BUY
1749318009000000000,AAPL,XNAS,1.0005407333374023,100,2.0,BUY
1749318014000000000,AAPL,XNAS,1.0006574392318726,100,102.0,BUY
1749318019000000000,AAPL,XNAS,1.0007994174957275,100,1.0,BUY
1749318040000000000,AAPL,XNAS,1.000929355621338,100,135.0,BUY
1749318042000000000,AAPL,XNAS,1.0011059045791626,100,235.0,SELL
1749318045000000000,AAPL,XNAS,1.0013166666030884,100,23.0,BUY
1749318049000000000,AAPL,XNAS,1.0013166666030884,100,67.0,BUY
1749318050000000000,AAPL,XNAS,1.0017297267913818,100,135.0,BUY
1749318051000000000,AAPL,XNAS,1.0015047788619995,100,2.0,BUY
1749318064000000000,AAPL,XNAS,1.0012695789337158,100,101.0,BUY
1749318066000000000,AAPL,XNAS,1.001410722732544,100,99.0,BUY
1749318105000000000,AAPL,XNAS,1.001598834991455,100,1.0,SELL
1749318131000000000,AAPL,XNAS,1.0017869472503662,100,93.0,BUY
1749318132000000000,AAPL,XNAS,1.001599907875061,100,126.0,SELL
1749318134000000000,AAPL,XNAS,1.001598834991455,100,175.0,BUY
1749318136000000000,AAPL,XNAS,1.001410722732544,100,1.0,SELL
1749318137000000000,AAPL,XNAS,1.001410722732544,100,25.0,SELL
1749318164000000000,AAPL,XNAS,1.0015047788619995,100,1.0,BUY
1749318188000000000,AAPL,XNAS,1.001598834991455,100,4.0,BUY
1749318197000000000,AAPL,XNAS,1.0017398595809937,100,3.0,BUY
1749318224000000000,AAPL,XNAS,1.0015047788619995,100,1.0,BUY
1749318253000000000,AAPL,XNAS,1.0015517473220825,100,20.0,BUY
1749318284000000000,AAPL,XNAS,1.001457691192627,100,2.0,BUY
1749318288000000000,AAPL,XNAS,1.0013166666030884,100,2.0,BUY
1749318295000000000,AAPL,XNAS,1.0012226104736328,100,102.0,SELL
1749318328000000000,AAPL,XNAS,1.0018808841705322,100,3.0,BUY
1749318335000000000,AAPL,XNAS,1.001598834991455,100,2.0,SELL
1749318345000000000,AAPL,XNAS,1.001645803451538,100,2.0,SELL
1749318346000000000,AAPL,XNAS,1.001598834991455,100,102.0,BUY
1749318396000000000,AAPL,XNAS,1.001410722732544,100,2.0,SELL
1749318405000000000,AAPL,XNAS,1.001457691192627,100,4.0,BUY
1749318461000000000,AAPL,XNAS,1.0015047788619995,100,1.0,SELL
1749318488000000000,AAPL,XNAS,1.0015517473220825,100,1.0,SELL
1749318494000000000,AAPL,XNAS,1.001610517501831,100,4.0,BUY
1749318518000000000,AAPL,XNAS,1.0014985799789429,100,23.0,BUY
1749318527000000000,AAPL,XNAS,1.0015047788619995,100,4.0,BUY
1749318542000000000,AAPL,XNAS,1.0017869472503662,100,2.0,BUY
1749318543000000000,AAPL,XNAS,1.0019701719284058,100,280.0,SELL
1749318556000000000,AAPL,XNAS,1.0022101402282715,100,26.0,BUY
1749318559000000000,AAPL,XNAS,1.002304196357727,100,3.0,BUY
1749318580000000000,AAPL,XNAS,1.0022101402282715,100,2.0,SELL
1749318592000000000,AAPL,XNAS,1.00252103805542,100,168.0,BUY
1749318595000000000,AAPL,XNAS,1.0026336908340454,100,126.0,BUY
1749318596000000000,AAPL,XNAS,1.0027649402618408,100,5.0,BUY
1749318675000000000,AAPL,XNAS,1.002832293510437,100,326.0,SELL
1749318715000000000,AAPL,XNAS,1.0031300783157349,100,279.0,BUY
1749318720000000000,AAPL,XNAS,1.0029257535934448,100,6.0,SELL
1749318724000000000,AAPL,XNAS,1.003941297531128,100,33.0,BUY
1749318729000000000,AAPL,XNAS,1.0027806758880615,100,86.0,SELL
1749318737000000000,AAPL,XNAS,1.0043435096740723,100,547.0,BUY
1749318740000000000,AAPL,XNAS,1.004460096359253,100,543.0,SELL
1749318762000000000,AAPL,XNAS,1.0047633647918701,100,75.0,SELL
1749318777000000000,AAPL,XNAS,1.004715085029602,100,7.0,SELL
1749318778000000000,AAPL,XNAS,1.0042731761932373,100,22.0,SELL
1749318779000000000,AAPL,XNAS,1.003463625907898,100,41.0,SELL
1749318780000000000,AAPL,XNAS,1.0031192302703857,100,100.0,SELL
1749318782000000000,AAPL,XNAS,1.000811219215393,100,1365.0,SELL
1749318783000000000,AAPL,XNAS,1.0022003650665283,100,90.0,BUY
