ts_ns,symbol,venue,level,side,price,price_ticks,size,num_orders
1749566785000000000,AAPL,XNAS,1,-1,0.9994606375694275,100,23.0,1
1749566785000000000,AAPL,XNAS,2,1,0.9991010427474976,100,20.0,1
1749566785000000000,AAPL,XNAS,2,-1,0.9996660947799683,100,100.0,1
1749566789000000000,AAPL,XNAS,1,1,0.9991523623466492,100,14.0,1
1749566789000000000,AAPL,XNAS,1,-1,0.9994606375694275,100,123.0,1
1749566789000000000,AAPL,XNAS,2,1,0.9991010427474976,100,20.0,1
1749566789000000000,AAPL,XNAS,2,-1,0.9996660947799683,100,100.0,1
1749566802000000000,AAPL,XNAS,1,1,0.9992551207542419,100,2.0,1
1749566802000000000,AAPL,XNAS,1,-1,0.9996660947799683,100,100.0,1
1749566802000000000,AAPL,XNAS,2,1,0.9991523623466492,100,90.0,1
1749566802000000000,AAPL,XNAS,2,-1,0.999871551990509,100,8.0,1
1749566803000000000,AAPL,XNAS,1,1,0.9992551207542419,100,2.0,1
1749566803000000000,AAPL,XNAS,1,-1,0.9996660947799683,100,166.0,1
1749566803000000000,AAPL,XNAS,2,1,0.9992037415504456,100,10.0,1
1749566803000000000,AAPL,XNAS,2,-1,0.999871551990509,100,134.0,1
1749566804000000000,AAPL,XNAS,1,1,0.9992551207542419,100,2.0,1
1749566804000000000,AAPL,XNAS,1,-1,0.9996660947799683,100,166.0,1
1749566804000000000,AAPL,XNAS,2,1,0.9991523623466492,100,19.0,1
1749566804000000000,AAPL,XNAS,2,-1,0.999871551990509,100,108.0,1
1749566805000000000,AAPL,XNAS,1,1,0.9992551207542419,100,2.0,1
1749566805000000000,AAPL,XNAS,1,-1,0.9996660947799683,100,166.0,1
1749566805000000000,AAPL,XNAS,2,1,0.9992037415504456,100,10.0,1
1749566805000000000,AAPL,XNAS,2,-1,0.999871551990509,100,8.0,1
1749566807000000000,AAPL,XNAS,1,1,0.9992551207542419,100,2.0,1
1749566807000000000,AAPL,XNAS,1,-1,0.9996660947799683,100,166.0,1
1749566807000000000,AAPL,XNAS,2,1,0.9992037415504456,100,10.0,1
1749566807000000000,AAPL,XNAS,2,-1,0.999871551990509,100,134.0,1
1749566808000000000,AAPL,XNAS,1,1,0.9992551207542419,100,2.0,1
1749566808000000000,AAPL,XNAS,1,-1,0.9996660947799683,100,166.0,1
1749566808000000000,AAPL,XNAS,2,1,0.9991523623466492,100,16.0,1
1749566808000000000,AAPL,XNAS,2,-1,0.999871551990509,100,34.0,1
1749566809000000000,AAPL,XNAS,1,1,0.9994606375694275,100,2.0,1
1749566809000000000,AAPL,XNAS,1,-1,0.9996660947799683,100,166.0,1
1749566809000000000,AAPL,XNAS,2,1,0.9992551207542419,100,210.0,1
1749566809000000000,AAPL,XNAS,2,-1,0.999871551990509,100,8.0,1
1749566810000000000,AAPL,XNAS,1,1,0.9994606375694275,100,2.0,1
1749566810000000000,AAPL,XNAS,1,-1,0.9996660947799683,100,166.0,1
1749566810000000000,AAPL,XNAS,2,1,0.9992551207542419,100,208.0,1
1749566810000000000,AAPL,XNAS,2,-1,0.999871551990509,100,8.0,1
1749566811000000000,AAPL,XNAS,1,1,0.9994606375694275,100,2.0,1
1749566811000000000,AAPL,XNAS,1,-1,0.9996660947799683,100,166.0,1
1749566811000000000,AAPL,XNAS,2,1,0.9992551207542419,100,108.0,1
1749566811000000000,AAPL,XNAS,2,-1,0.999871551990509,100,8.0,1
1749566815000000000,AAPL,XNAS,1,1,0.9994606375694275,100,2.0,1
1749566815000000000,AAPL,XNAS,1,-1,0.9996660947799683,100,166.0,1
1749566815000000000,AAPL,XNAS,2,1,0.9992551207542419,100,100.0,1
1749566815000000000,AAPL,XNAS,2,-1,0.999871551990509,100,8.0,1
1749566816000000000,AAPL,XNAS,1,1,0.9994606375694275,100,2.0,1
1749566816000000000,AAPL,XNAS,1,-1,0.9996660947799683,100,166.0,1
1749566816000000000,AAPL,XNAS,2,1,0.9992551207542419,100,205.0,1
1749566816000000000,AAPL,XNAS,2,-1,0.999871551990509,100,8.0,1
1749566830000000000,AAPL,XNAS,1,1,0.9994606375694275,100,2.0,1
1749566830000000000,AAPL,XNAS,1,-1,0.9996660947799683,100,166.0,1
1749566830000000000,AAPL,XNAS,2,1,0.9993064999580383,100,76.0,1
1749566830000000000,AAPL,XNAS,2,-1,0.999871551990509,100,8.0,1
1749566832000000000,AAPL,XNAS,1,1,0.9993064999580383,100,125.0,1
1749566832000000000,AAPL,XNAS,1,-1,0.9996660947799683,100,166.0,1
1749566832000000000,AAPL,XNAS,2,1,0.9992551207542419,100,103.0,1
1749566832000000000,AAPL,XNAS,2,-1,0.999871551990509,100,8.0,1
1749566835000000000,AAPL,XNAS,1,1,0.9993064999580383,100,127.0,1
1749566835000000000,AAPL,XNAS,1,-1,0.9996660947799683,100,166.0,1
1749566835000000000,AAPL,XNAS,2,1,0.9992551207542419,100,103.0,1
1749566835000000000,AAPL,XNAS,2,-1,0.999871551990509,100,8.0,1
1749566836000000000,AAPL,XNAS,1,1,0.9994606375694275,100,1.0,1
1749566836000000000,AAPL,XNAS,1,-1,0.9996660947799683,100,166.0,1
1749566836000000000,AAPL,XNAS,2,1,0.9993064999580383,100,127.0,1
1749566836000000000,AAPL,XNAS,2,-1,0.999871551990509,100,8.0,1
1749566837000000000,AAPL,XNAS,1,1,0.9994606375694275,100,3.0,1
1749566837000000000,AAPL,XNAS,1,-1,0.9996660947799683,100,166.0,1
1749566837000000000,AAPL,XNAS,2,1,0.9993064999580383,100,127.0,1
1749566837000000000,AAPL,XNAS,2,-1,0.999871551990509,100,8.0,1
1749566843000000000,AAPL,XNAS,1,1,0.9995119571685791,100,200.0,1
1749566843000000000,AAPL,XNAS,1,-1,0.999871551990509,100,8.0,1
1749566843000000000,AAPL,XNAS,2,1,0.9994606375694275,100,79.0,1
1749566843000000000,AAPL,XNAS,2,-1,1.0002825260162354,100,100.0,1
1749566844000000000,AAPL,XNAS,1,1,0.9996147155761719,100,13.0,1
1749566844000000000,AAPL,XNAS,1,-1,1.0002825260162354,100,200.0,1
1749566844000000000,AAPL,XNAS,2,1,0.9993064999580383,100,25.0,1
1749566844000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566845000000000,AAPL,XNAS,1,1,0.9996147155761719,100,5.0,1
1749566845000000000,AAPL,XNAS,1,-1,1.0002825260162354,100,200.0,1
1749566845000000000,AAPL,XNAS,2,1,0.9995119571685791,100,8.0,1
1749566845000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566846000000000,AAPL,XNAS,1,1,0.9996147155761719,100,13.0,1
1749566846000000000,AAPL,XNAS,1,-1,1.0002825260162354,100,200.0,1
1749566846000000000,AAPL,XNAS,2,1,0.9994606375694275,100,1.0,1
1749566846000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566847000000000,AAPL,XNAS,1,1,0.9996147155761719,100,13.0,1
1749566847000000000,AAPL,XNAS,1,-1,1.0002825260162354,100,200.0,1
1749566847000000000,AAPL,XNAS,2,1,0.9995119571685791,100,102.0,1
1749566847000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566848000000000,AAPL,XNAS,1,1,0.9996147155761719,100,18.0,1
1749566848000000000,AAPL,XNAS,1,-1,1.0002825260162354,100,200.0,1
1749566848000000000,AAPL,XNAS,2,1,0.9994606375694275,100,1.0,1
1749566848000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566855000000000,AAPL,XNAS,1,1,0.9996147155761719,100,16.0,1
1749566855000000000,AAPL,XNAS,1,-1,1.0002825260162354,100,307.0,2
1749566855000000000,AAPL,XNAS,2,1,0.9994606375694275,100,1.0,1
1749566855000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566863000000000,AAPL,XNAS,1,1,0.9996147155761719,100,13.0,1
1749566863000000000,AAPL,XNAS,1,-1,1.0002825260162354,100,107.0,1
1749566863000000000,AAPL,XNAS,2,1,0.9994606375694275,100,1.0,1
1749566863000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566864000000000,AAPL,XNAS,1,1,0.9996147155761719,100,11.0,1
1749566864000000000,AAPL,XNAS,1,-1,1.0002825260162354,100,228.0,1
1749566864000000000,AAPL,XNAS,2,1,0.9994606375694275,100,1.0,1
1749566864000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566866000000000,AAPL,XNAS,1,1,0.9996147155761719,100,11.0,1
1749566866000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566866000000000,AAPL,XNAS,2,1,0.9994606375694275,100,1.0,1
1749566866000000000,AAPL,XNAS,2,-1,1.0002825260162354,100,207.0,1
1749566869000000000,AAPL,XNAS,1,1,0.9996147155761719,100,21.0,1
1749566869000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566869000000000,AAPL,XNAS,2,1,0.9994606375694275,100,1.0,1
1749566869000000000,AAPL,XNAS,2,-1,1.0002825260162354,100,207.0,1
1749566875000000000,AAPL,XNAS,1,1,0.9996147155761719,100,13.0,1
1749566875000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566875000000000,AAPL,XNAS,2,1,0.9994606375694275,100,1.0,1
1749566875000000000,AAPL,XNAS,2,-1,1.0002825260162354,100,207.0,1
1749566890000000000,AAPL,XNAS,1,1,0.9992551207542419,100,3.0,1
1749566890000000000,AAPL,XNAS,1,-1,0.999871551990509,100,107.0,1
1749566890000000000,AAPL,XNAS,2,1,0.9992037415504456,100,300.0,2
1749566890000000000,AAPL,XNAS,2,-1,1.0000770092010498,100,100.0,1
1749566891000000000,AAPL,XNAS,1,1,0.9992551207542419,100,3.0,1
1749566891000000000,AAPL,XNAS,1,-1,0.999871551990509,100,107.0,1
1749566891000000000,AAPL,XNAS,2,1,0.9992037415504456,100,300.0,2
1749566891000000000,AAPL,XNAS,2,-1,1.0001283884048462,100,100.0,1
1749566895000000000,AAPL,XNAS,1,1,0.9992551207542419,100,3.0,1
1749566895000000000,AAPL,XNAS,1,-1,0.999871551990509,100,107.0,1
1749566895000000000,AAPL,XNAS,2,1,0.9992037415504456,100,400.0,3
1749566895000000000,AAPL,XNAS,2,-1,1.0001283884048462,100,100.0,1
1749566896000000000,AAPL,XNAS,1,1,0.9992551207542419,100,107.0,1
1749566896000000000,AAPL,XNAS,1,-1,0.999871551990509,100,100.0,1
1749566896000000000,AAPL,XNAS,2,1,0.9992037415504456,100,412.0,3
1749566896000000000,AAPL,XNAS,2,-1,1.0001283884048462,100,100.0,1
1749566897000000000,AAPL,XNAS,1,1,0.9992551207542419,100,110.0,1
1749566897000000000,AAPL,XNAS,1,-1,0.999871551990509,100,100.0,1
1749566897000000000,AAPL,XNAS,2,1,0.9992037415504456,100,312.0,2
1749566897000000000,AAPL,XNAS,2,-1,1.0001283884048462,100,100.0,1
1749566898000000000,AAPL,XNAS,1,1,0.9992551207542419,100,210.0,1
1749566898000000000,AAPL,XNAS,1,-1,0.999871551990509,100,100.0,1
1749566898000000000,AAPL,XNAS,2,1,0.9992037415504456,100,212.0,1
1749566898000000000,AAPL,XNAS,2,-1,1.0001283884048462,100,100.0,1
1749566899000000000,AAPL,XNAS,1,1,0.9992551207542419,100,208.0,1
1749566899000000000,AAPL,XNAS,1,-1,0.999871551990509,100,107.0,1
1749566899000000000,AAPL,XNAS,2,1,0.9992037415504456,100,12.0,1
1749566899000000000,AAPL,XNAS,2,-1,1.0001283884048462,100,100.0,1
1749566900000000000,AAPL,XNAS,1,1,0.9993064999580383,100,125.0,1
1749566900000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566900000000000,AAPL,XNAS,2,1,0.9992551207542419,100,206.0,1
1749566900000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566901000000000,AAPL,XNAS,1,1,0.9993064999580383,100,225.0,1
1749566901000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566901000000000,AAPL,XNAS,2,1,0.9992551207542419,100,106.0,1
1749566901000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566903000000000,AAPL,XNAS,1,1,0.9993064999580383,100,425.0,3
1749566903000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566903000000000,AAPL,XNAS,2,1,0.9992551207542419,100,6.0,1
1749566903000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566910000000000,AAPL,XNAS,1,1,0.9993064999580383,100,437.0,3
1749566910000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566910000000000,AAPL,XNAS,2,1,0.9992551207542419,100,6.0,1
1749566910000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566914000000000,AAPL,XNAS,1,1,0.9993064999580383,100,337.0,2
1749566914000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566914000000000,AAPL,XNAS,2,1,0.9992551207542419,100,6.0,1
1749566914000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566921000000000,AAPL,XNAS,1,1,0.9993064999580383,100,325.0,2
1749566921000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566921000000000,AAPL,XNAS,2,1,0.9992551207542419,100,6.0,1
1749566921000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566924000000000,AAPL,XNAS,1,1,0.9997174739837646,100,2.0,1
1749566924000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566924000000000,AAPL,XNAS,2,1,0.9993064999580383,100,337.0,2
1749566924000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566926000000000,AAPL,XNAS,1,1,0.9997174739837646,100,2.0,1
1749566926000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566926000000000,AAPL,XNAS,2,1,0.9994092583656311,100,200.0,1
1749566926000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566929000000000,AAPL,XNAS,1,1,0.9997174739837646,100,2.0,1
1749566929000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566929000000000,AAPL,XNAS,2,1,0.9994606375694275,100,102.0,1
1749566929000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566938000000000,AAPL,XNAS,1,1,0.9997174739837646,100,2.0,1
1749566938000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566938000000000,AAPL,XNAS,2,1,0.9994606375694275,100,114.0,1
1749566938000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566949000000000,AAPL,XNAS,1,1,0.9997174739837646,100,2.0,1
1749566949000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566949000000000,AAPL,XNAS,2,1,0.9994606375694275,100,102.0,1
1749566949000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566952000000000,AAPL,XNAS,1,1,0.9997174739837646,100,2.0,1
1749566952000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566952000000000,AAPL,XNAS,2,1,0.9994606375694275,100,114.0,1
1749566952000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566954000000000,AAPL,XNAS,1,1,0.9994606375694275,100,114.0,1
1749566954000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566954000000000,AAPL,XNAS,2,1,0.9993064999580383,100,378.0,3
1749566954000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566955000000000,AAPL,XNAS,1,1,0.9994606375694275,100,114.0,1
1749566955000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566955000000000,AAPL,XNAS,2,1,0.9993578791618347,100,2.0,1
1749566955000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566956000000000,AAPL,XNAS,1,1,0.999768853187561,100,1.0,1
1749566956000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566956000000000,AAPL,XNAS,2,1,0.9994606375694275,100,113.0,1
1749566956000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566957000000000,AAPL,XNAS,1,1,0.999768853187561,100,2.0,1
1749566957000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566957000000000,AAPL,XNAS,2,1,0.9995119571685791,100,200.0,1
1749566957000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566960000000000,AAPL,XNAS,1,1,0.999768853187561,100,2.0,1
1749566960000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566960000000000,AAPL,XNAS,2,1,0.9995119571685791,100,100.0,1
1749566960000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566964000000000,AAPL,XNAS,1,1,0.999768853187561,100,2.0,1
1749566964000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566964000000000,AAPL,XNAS,2,1,0.9995633363723755,100,103.0,1
1749566964000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566966000000000,AAPL,XNAS,1,1,0.999768853187561,100,2.0,1
1749566966000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566966000000000,AAPL,XNAS,2,1,0.9995633363723755,100,215.0,1
1749566966000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566967000000000,AAPL,XNAS,1,1,0.9995633363723755,100,115.0,1
1749566967000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566967000000000,AAPL,XNAS,2,1,0.9993064999580383,100,178.0,1
1749566967000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566976000000000,AAPL,XNAS,1,1,0.9995633363723755,100,115.0,1
1749566976000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566976000000000,AAPL,XNAS,2,1,0.9994092583656311,100,102.0,1
1749566976000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566977000000000,AAPL,XNAS,1,1,0.9995633363723755,100,103.0,1
1749566977000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566977000000000,AAPL,XNAS,2,1,0.9993064999580383,100,278.0,2
1749566977000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566980000000000,AAPL,XNAS,1,1,0.9995633363723755,100,215.0,1
1749566980000000000,AAPL,XNAS,1,-1,1.0001283884048462,100,100.0,1
1749566980000000000,AAPL,XNAS,2,1,0.9993064999580383,100,78.0,1
1749566980000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566985000000000,AAPL,XNAS,1,1,0.9995633363723755,100,112.0,1
1749566985000000000,AAPL,XNAS,1,-1,0.9999743103981018,100,100.0,1
1749566985000000000,AAPL,XNAS,2,1,0.9993064999580383,100,2.0,1
1749566985000000000,AAPL,XNAS,2,-1,1.0001283884048462,100,100.0,1
1749566986000000000,AAPL,XNAS,1,1,0.9992551207542419,100,6.0,1
1749566986000000000,AAPL,XNAS,1,-1,0.9999229311943054,100,100.0,1
1749566986000000000,AAPL,XNAS,2,1,0.9991523623466492,100,14.0,1
1749566986000000000,AAPL,XNAS,2,-1,1.0001283884048462,100,100.0,1
1749566987000000000,AAPL,XNAS,1,1,0.9992551207542419,100,6.0,1
1749566987000000000,AAPL,XNAS,1,-1,1.0000770092010498,100,100.0,1
1749566987000000000,AAPL,XNAS,2,1,0.9991523623466492,100,116.0,1
1749566987000000000,AAPL,XNAS,2,-1,1.0001283884048462,100,100.0,1
1749566988000000000,AAPL,XNAS,1,1,0.9992551207542419,100,6.0,1
1749566988000000000,AAPL,XNAS,1,-1,0.999768853187561,100,100.0,1
1749566988000000000,AAPL,XNAS,2,1,0.9991523623466492,100,16.0,1
1749566988000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566989000000000,AAPL,XNAS,1,1,0.9992551207542419,100,122.0,1
1749566989000000000,AAPL,XNAS,1,-1,0.999768853187561,100,100.0,1
1749566989000000000,AAPL,XNAS,2,1,0.9991523623466492,100,117.0,1
1749566989000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566990000000000,AAPL,XNAS,1,1,0.9992551207542419,100,6.0,1
1749566990000000000,AAPL,XNAS,1,-1,0.999768853187561,100,100.0,1
1749566990000000000,AAPL,XNAS,2,1,0.9991523623466492,100,14.0,1
1749566990000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566992000000000,AAPL,XNAS,1,1,0.9992551207542419,100,6.0,1
1749566992000000000,AAPL,XNAS,1,-1,0.999768853187561,100,120.0,1
1749566992000000000,AAPL,XNAS,2,1,0.9991523623466492,100,14.0,1
1749566992000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566994000000000,AAPL,XNAS,1,1,0.9992551207542419,100,6.0,1
1749566994000000000,AAPL,XNAS,1,-1,0.999768853187561,100,120.0,1
1749566994000000000,AAPL,XNAS,2,1,0.9991523623466492,100,14.0,1
1749566994000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749566995000000000,AAPL,XNAS,1,1,0.9992551207542419,100,6.0,1
1749566995000000000,AAPL,XNAS,1,-1,0.999768853187561,100,120.0,1
1749566995000000000,AAPL,XNAS,2,1,0.9991523623466492,100,14.0,1
1749566995000000000,AAPL,XNAS,2,-1,1.0003852844238281,100,23.0,1
1749567000000000000,AAPL,XNAS,1,1,0.9988030195236206,100,109.0,1
1749567000000000000,AAPL,XNAS,1,-1,0.9993193745613098,100,33.0,1
1749567000000000000,AAPL,XNAS,2,1,0.9987560510635376,100,9.0,1
1749567000000000000,AAPL,XNAS,2,-1,0.999366283416748,100,24.0,1
1749567001000000000,AAPL,XNAS,1,1,0.9988030195236206,100,109.0,1
1749567001000000000,AAPL,XNAS,1,-1,0.9993193745613098,100,50.0,1
1749567001000000000,AAPL,XNAS,2,1,0.9987560510635376,100,9.0,1
1749567001000000000,AAPL,XNAS,2,-1,0.999366283416748,100,17.0,1
1749567002000000000,AAPL,XNAS,1,1,0.9988030195236206,100,110.0,1
1749567002000000000,AAPL,XNAS,1,-1,0.9993193745613098,100,50.0,1
1749567002000000000,AAPL,XNAS,2,1,0.9987560510635376,100,9.0,1
1749567002000000000,AAPL,XNAS,2,-1,0.999366283416748,100,17.0,1
1749567003000000000,AAPL,XNAS,1,1,0.9988030195236206,100,110.0,1
1749567003000000000,AAPL,XNAS,1,-1,0.9993193745613098,100,50.0,1
1749567003000000000,AAPL,XNAS,2,1,0.9987560510635376,100,9.0,1
1749567003000000000,AAPL,XNAS,2,-1,0.999366283416748,100,24.0,1
1749567007000000000,AAPL,XNAS,1,1,0.9988030195236206,100,110.0,1
1749567007000000000,AAPL,XNAS,1,-1,0.9993193745613098,100,50.0,1
1749567007000000000,AAPL,XNAS,2,1,0.9987560510635376,100,19.0,1
1749567007000000000,AAPL,XNAS,2,-1,0.999366283416748,100,24.0,1
1749567009000000000,AAPL,XNAS,1,1,0.9991316199302673,100,1.0,1
1749567009000000000,AAPL,XNAS,1,-1,0.9993193745613098,100,50.0,1
1749567009000000000,AAPL,XNAS,2,1,0.9988030195236206,100,110.0,1
1749567009000000000,AAPL,XNAS,2,-1,0.999366283416748,100,24.0,1
1749567010000000000,AAPL,XNAS,1,1,0.9991316199302673,100,1.0,1
1749567010000000000,AAPL,XNAS,1,-1,0.9996948838233948,100,200.0,1
1749567010000000000,AAPL,XNAS,2,1,0.9990377426147461,100,100.0,1
1749567010000000000,AAPL,XNAS,2,-1,1.000211238861084,100,104.0,1
1749567012000000000,AAPL,XNAS,1,1,0.9991316199302673,100,1.0,1
1749567012000000000,AAPL,XNAS,1,-1,0.9996948838233948,100,200.0,1
1749567012000000000,AAPL,XNAS,2,1,0.9990377426147461,100,100.0,1
1749567012000000000,AAPL,XNAS,2,-1,1.000211238861084,100,4.0,1
1749567014000000000,AAPL,XNAS,1,1,0.9991316199302673,100,1.0,1
1749567014000000000,AAPL,XNAS,1,-1,0.9996948838233948,100,201.0,1
1749567014000000000,AAPL,XNAS,2,1,0.9990377426147461,100,101.0,1
1749567014000000000,AAPL,XNAS,2,-1,1.000211238861084,100,4.0,1
1749567019000000000,AAPL,XNAS,1,1,0.9991316199302673,100,1.0,1
1749567019000000000,AAPL,XNAS,1,-1,0.9996948838233948,100,201.0,1
1749567019000000000,AAPL,XNAS,2,1,0.9990377426147461,100,110.0,1
1749567019000000000,AAPL,XNAS,2,-1,1.000211238861084,100,4.0,1
1749567027000000000,AAPL,XNAS,1,1,0.9991316199302673,100,1.0,1
1749567027000000000,AAPL,XNAS,1,-1,0.9996948838233948,100,201.0,1
1749567027000000000,AAPL,XNAS,2,1,0.9990377426147461,100,110.0,1
1749567027000000000,AAPL,XNAS,2,-1,1.000211238861084,100,4.0,1
1749567032000000000,AAPL,XNAS,1,1,0.9991316199302673,100,1.0,1
1749567032000000000,AAPL,XNAS,1,-1,0.9996948838233948,100,201.0,1
1749567032000000000,AAPL,XNAS,2,1,0.9990377426147461,100,110.0,1
1749567032000000000,AAPL,XNAS,2,-1,0.9998826384544373,100,102.0,1
1749567036000000000,AAPL,XNAS,1,1,0.9988030195236206,100,9.0,1
1749567036000000000,AAPL,XNAS,1,-1,0.999366283416748,100,101.0,1
1749567036000000000,AAPL,XNAS,2,1,0.9987560510635376,100,11.0,1
1749567036000000000,AAPL,XNAS,2,-1,0.9996948838233948,100,201.0,1
1749567037000000000,AAPL,XNAS,1,1,0.9988030195236206,100,9.0,1
1749567037000000000,AAPL,XNAS,1,-1,0.9996948838233948,100,201.0,1
1749567037000000000,AAPL,XNAS,2,1,0.9987560510635376,100,11.0,1
1749567037000000000,AAPL,XNAS,2,-1,0.9997418522834778,100,25.0,1
1749567044000000000,AAPL,XNAS,1,1,0.9988030195236206,100,9.0,1
1749567044000000000,AAPL,XNAS,1,-1,0.9996948838233948,100,209.0,1
1749567044000000000,AAPL,XNAS,2,1,0.9987560510635376,100,11.0,1
1749567044000000000,AAPL,XNAS,2,-1,0.9997418522834778,100,25.0,1
1749567050000000000,AAPL,XNAS,1,1,0.9988030195236206,100,9.0,1
1749567050000000000,AAPL,XNAS,1,-1,0.9996948838233948,100,209.0,1
1749567050000000000,AAPL,XNAS,2,1,0.9987560510635376,100,11.0,1
1749567050000000000,AAPL,XNAS,2,-1,0.9997418522834778,100,25.0,1
1749567051000000000,AAPL,XNAS,1,1,0.9988030195236206,100,9.0,1
1749567051000000000,AAPL,XNAS,1,-1,0.9996948838233948,100,209.0,1
1749567051000000000,AAPL,XNAS,2,1,0.9987560510635376,100,11.0,1
1749567051000000000,AAPL,XNAS,2,-1,0.9997418522834778,100,25.0,1
1749567052000000000,AAPL,XNAS,1,1,0.9988030195236206,100,9.0,1
1749567052000000000,AAPL,XNAS,1,-1,0.9996948838233948,100,209.0,1
1749567052000000000,AAPL,XNAS,2,1,0.9987560510635376,100,20.0,1
1749567052000000000,AAPL,XNAS,2,-1,0.9997418522834778,100,25.0,1
1749567057000000000,AAPL,XNAS,1,1,0.9988030195236206,100,9.0,1
1749567057000000000,AAPL,XNAS,1,-1,0.9996948838233948,100,209.0,1
1749567057000000000,AAPL,XNAS,2,1,0.9987560510635376,100,20.0,1
1749567057000000000,AAPL,XNAS,2,-1,0.9997418522834778,100,25.0,1
1749567058000000000,AAPL,XNAS,1,1,0.9988030195236206,100,9.0,1
1749567058000000000,AAPL,XNAS,1,-1,0.9996948838233948,100,209.0,1
1749567058000000000,AAPL,XNAS,2,1,0.9987560510635376,100,20.0,1
