ts_ns,symbol,venue,level,side,price,price_ticks,size,num_orders
1749482715000000000,AAPL,XNAS,1,-1,0.9996069669723511,100,307.0,2
1749482715000000000,AAPL,XNAS,2,1,0.9990174174308777,100,120.0,1
1749482715000000000,AAPL,XNAS,2,-1,0.9999017119407654,100,100.0,1
1749482717000000000,AAPL,XNAS,1,1,0.9990174174308777,100,120.0,1
1749482717000000000,AAPL,XNAS,1,-1,0.9995578527450562,100,190.0,1
1749482717000000000,AAPL,XNAS,2,1,0.9989191293716431,100,10.0,1
1749482717000000000,AAPL,XNAS,2,-1,0.9996069669723511,100,202.0,1
1749482718000000000,AAPL,XNAS,1,1,0.9990665316581726,100,90.0,1
1749482718000000000,AAPL,XNAS,1,-1,0.9995578527450562,100,92.0,1
1749482718000000000,AAPL,XNAS,2,1,0.9990174174308777,100,141.0,1
1749482718000000000,AAPL,XNAS,2,-1,0.9996069669723511,100,200.0,1
1749482719000000000,AAPL,XNAS,1,1,0.9993612766265869,100,90.0,1
1749482719000000000,AAPL,XNAS,1,-1,0.9997543692588806,100,16.0,1
1749482719000000000,AAPL,XNAS,2,1,0.9991156458854675,100,100.0,1
1749482719000000000,AAPL,XNAS,2,-1,0.9999017119407654,100,100.0,1
1749482720000000000,AAPL,XNAS,1,1,0.9992630481719971,100,20.0,1
1749482720000000000,AAPL,XNAS,1,-1,0.999656081199646,100,91.0,1
1749482720000000000,AAPL,XNAS,2,1,0.9990174174308777,100,125.0,1
1749482720000000000,AAPL,XNAS,2,-1,0.9999017119407654,100,100.0,1
1749482721000000000,AAPL,XNAS,1,1,0.9990665316581726,100,90.0,1
1749482721000000000,AAPL,XNAS,1,-1,0.999656081199646,100,91.0,1
1749482721000000000,AAPL,XNAS,2,1,0.9990174174308777,100,100.0,1
1749482721000000000,AAPL,XNAS,2,-1,0.9999017119407654,100,100.0,1
1749482724000000000,AAPL,XNAS,1,1,0.9990665316581726,100,90.0,1
1749482724000000000,AAPL,XNAS,1,-1,0.999656081199646,100,106.0,1
1749482724000000000,AAPL,XNAS,2,1,0.9990174174308777,100,120.0,1
1749482724000000000,AAPL,XNAS,2,-1,0.9999017119407654,100,100.0,1
1749482726000000000,AAPL,XNAS,1,1,0.9990665316581726,100,90.0,1
1749482726000000000,AAPL,XNAS,1,-1,0.999656081199646,100,206.0,1
1749482726000000000,AAPL,XNAS,2,1,0.9990174174308777,100,120.0,1
1749482726000000000,AAPL,XNAS,2,-1,0.9999017119407654,100,100.0,1
1749482731000000000,AAPL,XNAS,1,1,0.9990665316581726,100,90.0,1
1749482731000000000,AAPL,XNAS,1,-1,0.999656081199646,100,306.0,2
1749482731000000000,AAPL,XNAS,2,1,0.9990174174308777,100,120.0,1
1749482731000000000,AAPL,XNAS,2,-1,0.9999017119407654,100,100.0,1
1749482740000000000,AAPL,XNAS,1,1,0.9990665316581726,100,90.0,1
1749482740000000000,AAPL,XNAS,1,-1,0.999656081199646,100,306.0,2
1749482740000000000,AAPL,XNAS,2,1,0.9990174174308777,100,120.0,1
1749482740000000000,AAPL,XNAS,2,-1,0.9997543692588806,100,125.0,1
1749482741000000000,AAPL,XNAS,1,1,0.9990665316581726,100,90.0,1
1749482741000000000,AAPL,XNAS,1,-1,0.9995578527450562,100,91.0,1
1749482741000000000,AAPL,XNAS,2,1,0.9990174174308777,100,120.0,1
1749482741000000000,AAPL,XNAS,2,-1,0.999656081199646,100,200.0,1
1749482742000000000,AAPL,XNAS,1,1,0.9990665316581726,100,92.0,1
1749482742000000000,AAPL,XNAS,1,-1,0.9995578527450562,100,91.0,1
1749482742000000000,AAPL,XNAS,2,1,0.9990174174308777,100,120.0,1
1749482742000000000,AAPL,XNAS,2,-1,0.999656081199646,100,215.0,1
1749482743000000000,AAPL,XNAS,1,1,0.9990665316581726,100,92.0,1
1749482743000000000,AAPL,XNAS,1,-1,0.9995578527450562,100,91.0,1
1749482743000000000,AAPL,XNAS,2,1,0.9990174174308777,100,120.0,1
1749482743000000000,AAPL,XNAS,2,-1,0.999656081199646,100,215.0,1
1749482745000000000,AAPL,XNAS,1,1,0.9990665316581726,100,92.0,1
1749482745000000000,AAPL,XNAS,1,-1,0.9995086789131165,100,1.0,1
1749482745000000000,AAPL,XNAS,2,1,0.9990174174308777,100,120.0,1
1749482745000000000,AAPL,XNAS,2,-1,0.999656081199646,100,316.0,2
1749482746000000000,AAPL,XNAS,1,1,0.9990665316581726,100,90.0,1
1749482746000000000,AAPL,XNAS,1,-1,0.9995086789131165,100,1.0,1
1749482746000000000,AAPL,XNAS,2,1,0.9990174174308777,100,120.0,1
1749482746000000000,AAPL,XNAS,2,-1,0.999656081199646,100,216.0,1
1749482748000000000,AAPL,XNAS,1,1,0.9990665316581726,100,90.0,1
1749482748000000000,AAPL,XNAS,1,-1,0.9994595646858215,100,90.0,1
1749482748000000000,AAPL,XNAS,2,1,0.9990174174308777,100,120.0,1
1749482748000000000,AAPL,XNAS,2,-1,0.9995086789131165,100,1.0,1
1749482749000000000,AAPL,XNAS,1,1,0.9990665316581726,100,112.0,1
1749482749000000000,AAPL,XNAS,1,-1,0.9994595646858215,100,90.0,1
1749482749000000000,AAPL,XNAS,2,1,0.9990174174308777,100,120.0,1
1749482749000000000,AAPL,XNAS,2,-1,0.9995086789131165,100,1.0,1
1749482750000000000,AAPL,XNAS,1,1,0.9990665316581726,100,112.0,1
1749482750000000000,AAPL,XNAS,1,-1,0.9995086789131165,100,1.0,1
1749482750000000000,AAPL,XNAS,2,1,0.9990174174308777,100,120.0,1
1749482750000000000,AAPL,XNAS,2,-1,0.999656081199646,100,216.0,1
1749482759000000000,AAPL,XNAS,1,1,0.9990665316581726,100,112.0,1
1749482759000000000,AAPL,XNAS,1,-1,0.9995086789131165,100,61.0,1
1749482759000000000,AAPL,XNAS,2,1,0.9990174174308777,100,120.0,1
1749482759000000000,AAPL,XNAS,2,-1,0.999656081199646,100,216.0,1
1749482761000000000,AAPL,XNAS,1,1,0.9990665316581726,100,112.0,1
1749482761000000000,AAPL,XNAS,1,-1,0.9994595646858215,100,1.0,1
1749482761000000000,AAPL,XNAS,2,1,0.9990174174308777,100,120.0,1
1749482761000000000,AAPL,XNAS,2,-1,0.9995086789131165,100,60.0,1
1749482762000000000,AAPL,XNAS,1,1,0.9990174174308777,100,120.0,1
1749482762000000000,AAPL,XNAS,1,-1,0.9993612766265869,100,101.0,1
1749482762000000000,AAPL,XNAS,2,1,0.9989191293716431,100,10.0,1
1749482762000000000,AAPL,XNAS,2,-1,0.9994104504585266,100,200.0,1
1749482765000000000,AAPL,XNAS,1,1,0.9990174174308777,100,120.0,1
1749482765000000000,AAPL,XNAS,1,-1,0.9993612766265869,100,216.0,1
1749482765000000000,AAPL,XNAS,2,1,0.9989191293716431,100,10.0,1
1749482765000000000,AAPL,XNAS,2,-1,0.9994104504585266,100,100.0,1
1749482766000000000,AAPL,XNAS,1,1,0.9990174174308777,100,120.0,1
1749482766000000000,AAPL,XNAS,1,-1,0.9993612766265869,100,316.0,2
1749482766000000000,AAPL,XNAS,2,1,0.9989191293716431,100,10.0,1
1749482766000000000,AAPL,XNAS,2,-1,0.9995086789131165,100,60.0,1
1749482767000000000,AAPL,XNAS,1,1,0.9990174174308777,100,120.0,1
1749482767000000000,AAPL,XNAS,1,-1,0.9993612766265869,100,316.0,2
1749482767000000000,AAPL,XNAS,2,1,0.9989191293716431,100,10.0,1
1749482767000000000,AAPL,XNAS,2,-1,0.9995086789131165,100,61.0,1
1749482768000000000,AAPL,XNAS,1,1,0.9990665316581726,100,90.0,1
1749482768000000000,AAPL,XNAS,1,-1,0.9993612766265869,100,117.0,1
1749482768000000000,AAPL,XNAS,2,1,0.9990174174308777,100,220.0,1
1749482768000000000,AAPL,XNAS,2,-1,0.9995086789131165,100,60.0,1
1749482769000000000,AAPL,XNAS,1,1,0.9990174174308777,100,220.0,1
1749482769000000000,AAPL,XNAS,1,-1,0.9993612766265869,100,117.0,1
1749482769000000000,AAPL,XNAS,2,1,0.9989191293716431,100,10.0,1
1749482769000000000,AAPL,XNAS,2,-1,0.9995086789131165,100,60.0,1
1749482770000000000,AAPL,XNAS,1,1,0.9990174174308777,100,220.0,1
1749482770000000000,AAPL,XNAS,1,-1,0.9993612766265869,100,117.0,1
1749482770000000000,AAPL,XNAS,2,1,0.998968243598938,100,20.0,1
1749482770000000000,AAPL,XNAS,2,-1,0.9995086789131165,100,60.0,1
1749482776000000000,AAPL,XNAS,1,1,0.9990174174308777,100,223.0,1
1749482776000000000,AAPL,XNAS,1,-1,0.9993612766265869,100,117.0,1
1749482776000000000,AAPL,XNAS,2,1,0.998968243598938,100,20.0,1
1749482776000000000,AAPL,XNAS,2,-1,0.9995086789131165,100,60.0,1
1749482777000000000,AAPL,XNAS,1,1,0.9990174174308777,100,223.0,1
1749482777000000000,AAPL,XNAS,1,-1,0.9993612766265869,100,148.0,1
1749482777000000000,AAPL,XNAS,2,1,0.998968243598938,100,20.0,1
1749482777000000000,AAPL,XNAS,2,-1,0.9995086789131165,100,60.0,1
1749482780000000000,AAPL,XNAS,1,1,0.9988700151443481,100,5.0,1
1749482780000000000,AAPL,XNAS,1,-1,0.9991156458854675,100,2.0,1
1749482780000000000,AAPL,XNAS,2,1,0.9988208413124084,100,1.0,1
1749482780000000000,AAPL,XNAS,2,-1,0.9992630481719971,100,90.0,1
1749482781000000000,AAPL,XNAS,1,1,0.998624324798584,100,90.0,1
1749482781000000000,AAPL,XNAS,1,-1,0.9992139339447021,100,190.0,1
1749482781000000000,AAPL,XNAS,2,1,0.9985752105712891,100,10.0,1
1749482781000000000,AAPL,XNAS,2,-1,0.9993612766265869,100,131.0,1
1749482782000000000,AAPL,XNAS,1,1,0.998624324798584,100,90.0,1
1749482782000000000,AAPL,XNAS,1,-1,0.9992139339447021,100,290.0,2
1749482782000000000,AAPL,XNAS,2,1,0.9985752105712891,100,10.0,1
1749482782000000000,AAPL,XNAS,2,-1,0.9993612766265869,100,131.0,1
1749482785000000000,AAPL,XNAS,1,1,0.998624324798584,100,90.0,1
1749482785000000000,AAPL,XNAS,1,-1,0.9992139339447021,100,305.0,2
1749482785000000000,AAPL,XNAS,2,1,0.9985752105712891,100,10.0,1
1749482785000000000,AAPL,XNAS,2,-1,0.9993612766265869,100,131.0,1
1749482794000000000,AAPL,XNAS,1,1,0.9985260963439941,100,10.0,1
1749482794000000000,AAPL,XNAS,1,-1,0.9988208413124084,100,90.0,1
1749482794000000000,AAPL,XNAS,2,1,0.9984769821166992,100,20.0,1
1749482794000000000,AAPL,XNAS,2,-1,0.9991647601127625,100,100.0,1
1749482795000000000,AAPL,XNAS,1,1,0.9984278082847595,100,1.0,1
1749482795000000000,AAPL,XNAS,1,-1,0.9988700151443481,100,100.0,1
1749482795000000000,AAPL,XNAS,2,1,0.9983786940574646,100,10.0,1
1749482795000000000,AAPL,XNAS,2,-1,0.9989191293716431,100,90.0,1
1749482796000000000,AAPL,XNAS,1,1,0.9984278082847595,100,1.0,1
1749482796000000000,AAPL,XNAS,1,-1,0.9988208413124084,100,90.0,1
1749482796000000000,AAPL,XNAS,2,1,0.9983786940574646,100,10.0,1
1749482796000000000,AAPL,XNAS,2,-1,0.998968243598938,100,200.0,1
1749482797000000000,AAPL,XNAS,1,1,0.9983786940574646,100,10.0,1
1749482797000000000,AAPL,XNAS,1,-1,0.9986734986305237,100,90.0,1
1749482797000000000,AAPL,XNAS,2,1,0.9983295798301697,100,24.0,1
1749482797000000000,AAPL,XNAS,2,-1,0.9987717270851135,100,200.0,1
1749482798000000000,AAPL,XNAS,1,1,0.9983786940574646,100,10.0,1
1749482798000000000,AAPL,XNAS,1,-1,0.9986734986305237,100,90.0,1
1749482798000000000,AAPL,XNAS,2,1,0.9983295798301697,100,24.0,1
1749482798000000000,AAPL,XNAS,2,-1,0.9987226128578186,100,1.0,1
1749482800000000000,AAPL,XNAS,1,1,0.9982312917709351,100,5.0,1
1749482800000000000,AAPL,XNAS,1,-1,0.9984769821166992,100,90.0,1
1749482800000000000,AAPL,XNAS,2,1,0.9981821775436401,100,10.0,1
1749482800000000000,AAPL,XNAS,2,-1,0.9987226128578186,100,1.0,1
1749482804000000000,AAPL,XNAS,1,1,0.9981821775436401,100,10.0,1
1749482804000000000,AAPL,XNAS,1,-1,0.9984769821166992,100,90.0,1
1749482804000000000,AAPL,XNAS,2,1,0.9981330633163452,100,2.0,1
1749482804000000000,AAPL,XNAS,2,-1,0.9985260963439941,100,1.0,1
1749482807000000000,AAPL,XNAS,1,1,0.9981330633163452,100,2.0,1
1749482807000000000,AAPL,XNAS,1,-1,0.9982804656028748,100,90.0,1
1749482807000000000,AAPL,XNAS,2,1,0.9980838894844055,100,1.0,1
1749482807000000000,AAPL,XNAS,2,-1,0.9985260963439941,100,1.0,1
1749482811000000000,AAPL,XNAS,1,1,0.9980838894844055,100,1.0,1
1749482811000000000,AAPL,XNAS,1,-1,0.9982804656028748,100,90.0,1
1749482811000000000,AAPL,XNAS,2,1,0.9980347752571106,100,1.0,1
1749482811000000000,AAPL,XNAS,2,-1,0.9985260963439941,100,1.0,1
1749482814000000000,AAPL,XNAS,1,1,0.9980347752571106,100,1.0,1
1749482814000000000,AAPL,XNAS,1,-1,0.9982804656028748,100,90.0,1
1749482814000000000,AAPL,XNAS,2,1,0.9979856610298157,100,1.0,1
1749482814000000000,AAPL,XNAS,2,-1,0.9985260963439941,100,1.0,1
1749482818000000000,AAPL,XNAS,1,1,0.9979856610298157,100,1.0,1
1749482818000000000,AAPL,XNAS,1,-1,0.9982804656028748,100,90.0,1
1749482818000000000,AAPL,XNAS,2,1,0.9979365468025208,100,10.0,1
1749482818000000000,AAPL,XNAS,2,-1,0.9983295798301697,100,1.0,1
1749482822000000000,AAPL,XNAS,1,1,0.997887372970581,100,1.0,1
1749482822000000000,AAPL,XNAS,1,-1,0.9980838894844055,100,90.0,1
1749482822000000000,AAPL,XNAS,2,1,0.9978382587432861,100,1.0,1
1749482822000000000,AAPL,XNAS,2,-1,0.9981330633163452,100,1.0,1
1749482823000000000,AAPL,XNAS,1,1,0.9980347752571106,100,90.0,1
1749482823000000000,AAPL,XNAS,1,-1,0.9985260963439941,100,90.0,1
1749482823000000000,AAPL,XNAS,2,1,0.9979856610298157,100,12.0,1
1749482823000000000,AAPL,XNAS,2,-1,0.9985752105712891,100,100.0,1
1749482824000000000,AAPL,XNAS,1,1,0.9978382587432861,100,102.0,1
1749482824000000000,AAPL,XNAS,1,-1,0.9982804656028748,100,90.0,1
1749482824000000000,AAPL,XNAS,2,1,0.9977891445159912,100,104.0,1
1749482824000000000,AAPL,XNAS,2,-1,0.998624324798584,100,327.0,2
1749482825000000000,AAPL,XNAS,1,1,0.9978382587432861,100,90.0,1
1749482825000000000,AAPL,XNAS,1,-1,0.9983295798301697,100,100.0,1
1749482825000000000,AAPL,XNAS,2,1,0.9977891445159912,100,104.0,1
1749482825000000000,AAPL,XNAS,2,-1,0.9983786940574646,100,90.0,1
1749482826000000000,AAPL,XNAS,1,1,0.9976908564567566,100,5.0,1
1749482826000000000,AAPL,XNAS,1,-1,0.9981821775436401,100,100.0,1
1749482826000000000,AAPL,XNAS,2,1,0.9976417422294617,100,10.0,1
1749482826000000000,AAPL,XNAS,2,-1,0.9982312917709351,100,90.0,1
1749482827000000000,AAPL,XNAS,1,1,0.9976908564567566,100,5.0,1
1749482827000000000,AAPL,XNAS,1,-1,0.9979856610298157,100,190.0,1
1749482827000000000,AAPL,XNAS,2,1,0.9976417422294617,100,10.0,1
1749482827000000000,AAPL,XNAS,2,-1,0.9982312917709351,100,300.0,2
1749482828000000000,AAPL,XNAS,1,1,0.9976908564567566,100,5.0,1
1749482828000000000,AAPL,XNAS,1,-1,0.9979856610298157,100,90.0,1
1749482828000000000,AAPL,XNAS,2,1,0.9976417422294617,100,10.0,1
1749482828000000000,AAPL,XNAS,2,-1,0.9982312917709351,100,300.0,2
1749482829000000000,AAPL,XNAS,1,1,0.9976908564567566,100,7.0,1
1749482829000000000,AAPL,XNAS,1,-1,0.9979856610298157,100,90.0,1
1749482829000000000,AAPL,XNAS,2,1,0.9976417422294617,100,10.0,1
1749482829000000000,AAPL,XNAS,2,-1,0.9982312917709351,100,300.0,2
1749482830000000000,AAPL,XNAS,1,1,0.9976417422294617,100,10.0,1
1749482830000000000,AAPL,XNAS,1,-1,0.9980347752571106,100,100.0,1
1749482830000000000,AAPL,XNAS,2,1,0.9975926280021667,100,29.0,1
1749482830000000000,AAPL,XNAS,2,-1,0.9980838894844055,100,90.0,1
1749482831000000000,AAPL,XNAS,1,1,0.9976417422294617,100,10.0,1
1749482831000000000,AAPL,XNAS,1,-1,0.9979365468025208,100,34.0,1
1749482831000000000,AAPL,XNAS,2,1,0.9975926280021667,100,29.0,1
1749482831000000000,AAPL,XNAS,2,-1,0.9981330633163452,100,100.0,1
1749482832000000000,AAPL,XNAS,1,1,0.9976417422294617,100,10.0,1
1749482832000000000,AAPL,XNAS,1,-1,0.9979365468025208,100,34.0,1
1749482832000000000,AAPL,XNAS,2,1,0.9975926280021667,100,30.0,1
1749482832000000000,AAPL,XNAS,2,-1,0.9981330633163452,100,100.0,1
1749482833000000000,AAPL,XNAS,1,1,0.9976908564567566,100,90.0,1
1749482833000000000,AAPL,XNAS,1,-1,0.9979365468025208,100,34.0,1
1749482833000000000,AAPL,XNAS,2,1,0.9976417422294617,100,111.0,1
1749482833000000000,AAPL,XNAS,2,-1,0.9981330633163452,100,100.0,1
1749482834000000000,AAPL,XNAS,1,1,0.9976908564567566,100,90.0,1
1749482834000000000,AAPL,XNAS,1,-1,0.9979365468025208,100,57.0,1
1749482834000000000,AAPL,XNAS,2,1,0.9976417422294617,100,111.0,1
1749482834000000000,AAPL,XNAS,2,-1,0.9979856610298157,100,5.0,1
1749482835000000000,AAPL,XNAS,1,1,0.9976908564567566,100,91.0,1
1749482835000000000,AAPL,XNAS,1,-1,0.9979365468025208,100,41.0,1
1749482835000000000,AAPL,XNAS,2,1,0.9976417422294617,100,110.0,1
1749482835000000000,AAPL,XNAS,2,-1,0.9979856610298157,100,5.0,1
1749482836000000000,AAPL,XNAS,1,1,0.9976908564567566,100,91.0,1
1749482836000000000,AAPL,XNAS,1,-1,0.9979365468025208,100,141.0,1
1749482836000000000,AAPL,XNAS,2,1,0.9976417422294617,100,110.0,1
1749482836000000000,AAPL,XNAS,2,-1,0.9979856610298157,100,5.0,1
1749482837000000000,AAPL,XNAS,1,1,0.9976908564567566,100,1.0,1
1749482837000000000,AAPL,XNAS,1,-1,0.997887372970581,100,190.0,1
1749482837000000000,AAPL,XNAS,2,1,0.9976417422294617,100,10.0,1
1749482837000000000,AAPL,XNAS,2,-1,0.9979365468025208,100,141.0,1
1749482838000000000,AAPL,XNAS,1,1,0.9976417422294617,100,10.0,1
1749482838000000000,AAPL,XNAS,1,-1,0.9978382587432861,100,100.0,1
1749482838000000000,AAPL,XNAS,2,1,0.9975926280021667,100,29.0,1
1749482838000000000,AAPL,XNAS,2,-1,0.997887372970581,100,200.0,1
1749482840000000000,AAPL,XNAS,1,1,0.9976417422294617,100,10.0,1
1749482840000000000,AAPL,XNAS,1,-1,0.9978382587432861,100,300.0,2
1749482840000000000,AAPL,XNAS,2,1,0.9975926280021667,100,29.0,1
1749482840000000000,AAPL,XNAS,2,-1,0.997887372970581,100,200.0,1
1749482841000000000,AAPL,XNAS,1,1,0.997543454170227,100,10.0,1
1749482841000000000,AAPL,XNAS,1,-1,0.9977891445159912,100,101.0,1
1749482841000000000,AAPL,XNAS,2,1,0.9974943399429321,100,10.0,1
1749482841000000000,AAPL,XNAS,2,-1,0.9978382587432861,100,400.0,3
1749482842000000000,AAPL,XNAS,1,1,0.997543454170227,100,10.0,1
1749482842000000000,AAPL,XNAS,1,-1,0.9977891445159912,100,101.0,1
1749482842000000000,AAPL,XNAS,2,1,0.9974943399429321,100,10.0,1
1749482842000000000,AAPL,XNAS,2,-1,0.9978382587432861,100,400.0,3
1749482844000000000,AAPL,XNAS,1,1,0.9974943399429321,100,10.0,1
1749482844000000000,AAPL,XNAS,1,-1,0.9977400302886963,100,90.0,1
1749482844000000000,AAPL,XNAS,2,1,0.9973961114883423,100,10.0,1
1749482844000000000,AAPL,XNAS,2,-1,0.9977891445159912,100,1.0,1
1749482845000000000,AAPL,XNAS,1,1,0.9974943399429321,100,10.0,1
1749482845000000000,AAPL,XNAS,1,-1,0.9977400302886963,100,90.0,1
1749482845000000000,AAPL,XNAS,2,1,0.9973961114883423,100,10.0,1
1749482845000000000,AAPL,XNAS,2,-1,0.9977891445159912,100,1.0,1
1749482846000000000,AAPL,XNAS,1,1,0.9972978234291077,100,1.0,1
1749482846000000000,AAPL,XNAS,1,-1,0.997543454170227,100,90.0,1
1749482846000000000,AAPL,XNAS,2,1,0.9972487092018127,100,2.0,1
1749482846000000000,AAPL,XNAS,2,-1,0.9977400302886963,100,200.0,1
1749482847000000000,AAPL,XNAS,1,1,0.9972978234291077,100,1.0,1
1749482847000000000,AAPL,XNAS,1,-1,0.9977400302886963,100,191.0,1
1749482847000000000,AAPL,XNAS,2,1,0.9971995949745178,100,10.0,1
1749482847000000000,AAPL,XNAS,2,-1,0.9977891445159912,100,200.0,1
1749482848000000000,AAPL,XNAS,1,1,0.9972978234291077,100,1.0,1
1749482848000000000,AAPL,XNAS,1,-1,0.9977400302886963,100,391.0,3
1749482848000000000,AAPL,XNAS,2,1,0.9971995949745178,100,12.0,1
1749482848000000000,AAPL,XNAS,2,-1,0.9977891445159912,100,100.0,1
1749482849000000000,AAPL,XNAS,1,1,0.9971995949745178,100,11.0,1
1749482849000000000,AAPL,XNAS,1,-1,0.9974943399429321,100,90.0,1
1749482849000000000,AAPL,XNAS,2,1,0.9971504211425781,100,2.0,1
1749482849000000000,AAPL,XNAS,2,-1,0.9977400302886963,100,401.0,3
1749482850000000000,AAPL,XNAS,1,1,0.9971995949745178,100,10.0,1
1749482850000000000,AAPL,XNAS,1,-1,0.9974943399429321,100,90.0,1
1749482850000000000,AAPL,XNAS,2,1,0.9971504211425781,100,2.0,1
1749482850000000000,AAPL,XNAS,2,-1,0.9977400302886963,100,501.0,4
1749482853000000000,AAPL,XNAS,1,1,0.9971995949745178,100,10.0,1
1749482853000000000,AAPL,XNAS,1,-1,0.9974943399429321,100,90.0,1
1749482853000000000,AAPL,XNAS,2,1,0.9971504211425781,100,2.0,1
1749482853000000000,AAPL,XNAS,2,-1,0.9977400302886963,100,401.0,3
1749482854000000000,AAPL,XNAS,1,1,0.9974943399429321,100,100.0,1
1749482854000000000,AAPL,XNAS,1,-1,0.9976908564567566,100,101.0,1
1749482854000000000,AAPL,XNAS,2,1,0.9971995949745178,100,10.0,1
1749482854000000000,AAPL,XNAS,2,-1,0.9977400302886963,100,200.0,1
1749482855000000000,AAPL,XNAS,1,1,0.9974943399429321,100,106.0,1
1749482855000000000,AAPL,XNAS,1,-1,0.9976908564567566,100,201.0,1
1749482855000000000,AAPL,XNAS,2,1,0.9971995949745178,100,10.0,1
1749482855000000000,AAPL,XNAS,2,-1,0.9977400302886963,100,200.0,1
1749482857000000000,AAPL,XNAS,1,1,0.9972487092018127,100,90.0,1
1749482857000000000,AAPL,XNAS,1,-1,0.9976417422294617,100,201.0,1
1749482857000000000,AAPL,XNAS,2,1,0.9971995949745178,100,10.0,1
1749482857000000000,AAPL,XNAS,2,-1,0.9976908564567566,100,100.0,1
1749482859000000000,AAPL,XNAS,1,1,0.9972487092018127,100,90.0,1
1749482859000000000,AAPL,XNAS,1,-1,0.9976417422294617,100,301.0,2
1749482859000000000,AAPL,XNAS,2,1,0.9971995949745178,100,10.0,1
1749482859000000000,AAPL,XNAS,2,-1,0.9976908564567566,100,100.0,1
1749482860000000000,AAPL,XNAS,1,1,0.9972487092018127,100,90.0,1
1749482860000000000,AAPL,XNAS,1,-1,0.997543454170227,100,1.0,1
1749482860000000000,AAPL,XNAS,2,1,0.9971995949745178,100,10.0,1
1749482860000000000,AAPL,XNAS,2,-1,0.9976417422294617,100,200.0,1
1749482865000000000,AAPL,XNAS,1,1,0.9972487092018127,100,90.0,1
1749482865000000000,AAPL,XNAS,1,-1,0.997543454170227,100,1.0,1
1749482865000000000,AAPL,XNAS,2,1,0.9971995949745178,100,10.0,1
1749482865000000000,AAPL,XNAS,2,-1,0.9976417422294617,100,231.0,1
1749482870000000000,AAPL,XNAS,1,1,0.9971995949745178,100,10.0,1
1749482870000000000,AAPL,XNAS,1,-1,0.9975926280021667,100,100.0,1
1749482870000000000,AAPL,XNAS,2,1,0.9971504211425781,100,2.0,1
1749482870000000000,AAPL,XNAS,2,-1,0.9976417422294617,100,231.0,1
1749482871000000000,AAPL,XNAS,1,1,0.9971995949745178,100,10.0,1
1749482871000000000,AAPL,XNAS,1,-1,0.9975926280021667,100,200.0,1
1749482871000000000,AAPL,XNAS,2,1,0.9971504211425781,100,2.0,1
1749482871000000000,AAPL,XNAS,2,-1,0.9976417422294617,100,231.0,1
1749482872000000000,AAPL,XNAS,1,1,0.9972978234291077,100,90.0,1
1749482872000000000,AAPL,XNAS,1,-1,0.9975926280021667,100,200.0,1
1749482872000000000,AAPL,XNAS,2,1,0.9971995949745178,100,10.0,1
1749482872000000000,AAPL,XNAS,2,-1,0.9976417422294617,100,231.0,1
1749482876000000000,AAPL,XNAS,1,1,0.9973469376564026,100,20.0,1
1749482876000000000,AAPL,XNAS,1,-1,0.9975926280021667,100,200.0,1
1749482876000000000,AAPL,XNAS,2,1,0.9971995949745178,100,10.0,1
1749482876000000000,AAPL,XNAS,2,-1,0.9976417422294617,100,200.0,1
1749482879000000000,AAPL,XNAS,1,1,0.9973469376564026,100,20.0,1
1749482879000000000,AAPL,XNAS,1,-1,0.9975926280021667,100,300.0,2
1749482879000000000,AAPL,XNAS,2,1,0.9971995949745178,100,10.0,1
1749482879000000000,AAPL,XNAS,2,-1,0.9976417422294617,100,100.0,1
1749482885000000000,AAPL,XNAS,1,1,0.9973469376564026,100,19.0,1
1749482885000000000,AAPL,XNAS,1,-1,0.9975926280021667,100,400.0,3
1749482885000000000,AAPL,XNAS,2,1,0.9971995949745178,100,10.0,1
1749482885000000000,AAPL,XNAS,2,-1,0.9976417422294617,100,100.0,1
1749482889000000000,AAPL,XNAS,1,1,0.9973469376564026,100,39.0,1
1749482889000000000,AAPL,XNAS,1,-1,0.9975926280021667,100,248.0,2
1749482889000000000,AAPL,XNAS,2,1,0.9971995949745178,100,10.0,1
1749482889000000000,AAPL,XNAS,2,-1,0.9976417422294617,100,100.0,1
1749482890000000000,AAPL,XNAS,1,1,0.9973469376564026,100,39.0,1
1749482890000000000,AAPL,XNAS,1,-1,0.9975926280021667,100,248.0,2
1749482890000000000,AAPL,XNAS,2,1,0.9971995949745178,100,11.0,1
1749482890000000000,AAPL,XNAS,2,-1,0.9976417422294617,100,100.0,1
1749482892000000000,AAPL,XNAS,1,1,0.9973469376564026,100,39.0,1
1749482892000000000,AAPL,XNAS,1,-1,0.9976417422294617,100,200.0,1
1749482892000000000,AAPL,XNAS,2,1,0.9971995949745178,100,11.0,1
1749482892000000000,AAPL,XNAS,2,-1,0.9976908564567566,100,100.0,1
1749482893000000000,AAPL,XNAS,1,1,0.9975926280021667,100,90.0,1
1749482893000000000,AAPL,XNAS,1,-1,0.997887372970581,100,200.0,1
1749482893000000000,AAPL,XNAS,2,1,0.9973469376564026,100,39.0,1
1749482893000000000,AAPL,XNAS,2,-1,0.9979365468025208,100,7.0,1
1749482894000000000,AAPL,XNAS,1,1,0.9975926280021667,100,91.0,1
1749482894000000000,AAPL,XNAS,1,-1,0.997887372970581,100,200.0,1
1749482894000000000,AAPL,XNAS,2,1,0.9973469376564026,100,39.0,1
