ts_ns,symbol,venue,price,price_ticks,size,aggressor_side
1748964410000000000,AAPL,XNAS,0.9997725486755371,100,2.0,BUY
1748964440000000000,AAPL,XNAS,1.0000758171081543,100,2.0,BUY
1748964469000000000,AAPL,XNAS,0.9997725486755371,100,1.0,SELL
1748964474000000000,AAPL,XNAS,1.0001263618469238,100,1.0,BUY
1748964529000000000,AAPL,XNAS,0.9998736381530762,100,2.0,UNKNOWN
1748964541000000000,AAPL,XNAS,1.0000252723693848,100,5.0,BUY
1748964552000000000,AAPL,XNAS,0.9997725486755371,100,2.0,SELL
1748964576000000000,AAPL,XNAS,1.0001263618469238,100,109.0,UNKNOWN
1748964606000000000,AAPL,XNAS,0.9955177903175354,100,31.0,BUY
1748964624000000000,AAPL,XNAS,0.9965701699256897,100,454.0,SELL
1748964626000000000,AAPL,XNAS,0.9953959584236145,100,200.0,BUY
1748964645000000000,AAPL,XNAS,0.994442880153656,99,635.0,BUY
1748964649000000000,AAPL,XNAS,0.9930293560028076,99,401.0,BUY
1748964670000000000,AAPL,XNAS,0.9918187260627747,99,2.0,SELL
1748964698000000000,AAPL,XNAS,0.9924812316894531,99,1.0,BUY
1748964709000000000,AAPL,XNAS,0.9940381646156311,99,149.0,BUY
1748964712000000000,AAPL,XNAS,0.9936736226081848,99,125.0,BUY
1748964716000000000,AAPL,XNAS,0.9942055344581604,99,68.0,SELL
1748964717000000000,AAPL,XNAS,0.9967208504676819,100,20.0,BUY
1748964722000000000,AAPL,XNAS,0.996666669845581,100,121.0,SELL
1748964744000000000,AAPL,XNAS,0.9993706941604614,100,3.0,SELL
1748964783000000000,AAPL,XNAS,1.0009605884552002,100,1.0,BUY
1748964790000000000,AAPL,XNAS,1.0009605884552002,100,2.0,BUY
1748964813000000000,AAPL,XNAS,0.9989994168281555,100,936.0,BUY
1748964856000000000,AAPL,XNAS,0.9977145791053772,100,2.0,SELL
1748964864000000000,AAPL,XNAS,0.9977145791053772,100,1.0,SELL
1748964868000000000,AAPL,XNAS,0.9977807998657227,100,1.0,SELL
1748964888000000000,AAPL,XNAS,0.9977231621742249,100,23.0,BUY
1748964910000000000,AAPL,XNAS,0.997118353843689,100,2.0,BUY
1748964929000000000,AAPL,XNAS,0.9949786067008972,99,666.0,BUY
1748964930000000000,AAPL,XNAS,0.9935411214828491,99,1.0,BUY
1748964953000000000,AAPL,XNAS,0.9918187260627747,99,1.0,SELL
1748964958000000000,AAPL,XNAS,0.993872344493866,99,10.0,BUY
1748964968000000000,AAPL,XNAS,0.993777871131897,99,1145.0,BUY
1748964978000000000,AAPL,XNAS,0.9912855625152588,99,122.0,SELL
1748965020000000000,AAPL,XNAS,0.9928786754608154,99,1.0,SELL
1748965030000000000,AAPL,XNAS,0.9929448962211609,99,2.0,SELL
1748965032000000000,AAPL,XNAS,0.9941673278808594,99,221.0,BUY
1748965033000000000,AAPL,XNAS,0.9946010112762451,99,20.0,BUY
1748965051000000000,AAPL,XNAS,0.9922576546669006,99,800.0,SELL
1748965052000000000,AAPL,XNAS,0.9921499490737915,99,26.0,SELL
1748965089000000000,AAPL,XNAS,0.9958330988883972,100,336.0,SELL
1748965090000000000,AAPL,XNAS,0.997648298740387,100,1.0,BUY
1748965106000000000,AAPL,XNAS,0.995859682559967,100,405.0,SELL
1748965107000000000,AAPL,XNAS,0.9958478212356567,100,39.0,BUY
1748965150000000000,AAPL,XNAS,0.9968533515930176,100,1.0,SELL
1748965158000000000,AAPL,XNAS,0.9958982467651367,100,306.0,SELL
1748965161000000000,AAPL,XNAS,0.9955947399139404,100,5.0,SELL
1748965190000000000,AAPL,XNAS,0.9984726309776306,100,142.0,SELL
1748965205000000000,AAPL,XNAS,0.999596893787384,100,44.0,SELL
1748965208000000000,AAPL,XNAS,0.9994457364082336,100,100.0,BUY
1748965222000000000,AAPL,XNAS,0.9994939565658569,100,2.0,BUY
1748965243000000000,AAPL,XNAS,0.9997830986976624,100,100.0,SELL
1748965280000000000,AAPL,XNAS,0.9998795390129089,100,21.0,SELL
1748965314000000000,AAPL,XNAS,0.9993642568588257,100,291.0,SELL
1748965332000000000,AAPL,XNAS,0.9993493556976318,100,100.0,SELL
1748965339000000000,AAPL,XNAS,0.9991565942764282,100,8.0,SELL
1748965341000000000,AAPL,XNAS,0.9991565942764282,100,207.0,SELL
1748965343000000000,AAPL,XNAS,0.9991565942764282,100,153.0,BUY
1748965346000000000,AAPL,XNAS,0.9990409016609192,100,5.0,SELL
1748965353000000000,AAPL,XNAS,0.9989156126976013,100,1.0,BUY
1748965368000000000,AAPL,XNAS,0.9986751079559326,100,100.0,SELL
1748965374000000000,AAPL,XNAS,0.9982408285140991,100,10.0,SELL
1748965378000000000,AAPL,XNAS,0.9982408285140991,100,2.0,BUY
1748965402000000000,AAPL,XNAS,0.9973870515823364,100,14.0,SELL
1748965408000000000,AAPL,XNAS,0.9970841407775879,100,4.0,BUY
1748965418000000000,AAPL,XNAS,0.9966021776199341,100,5.0,BUY
1748965435000000000,AAPL,XNAS,0.9966985583305359,100,21.0,UNKNOWN
1748965448000000000,AAPL,XNAS,0.9963611960411072,100,13.0,SELL
1748965471000000000,AAPL,XNAS,0.9964093565940857,100,100.0,BUY
1748965474000000000,AAPL,XNAS,0.9962165951728821,100,11.0,BUY
1748965475000000000,AAPL,XNAS,0.9962648153305054,100,20.0,SELL
1748965509000000000,AAPL,XNAS,0.9966163039207458,100,355.0,SELL
1748965521000000000,AAPL,XNAS,0.996457576751709,100,200.0,SELL
1748965559000000000,AAPL,XNAS,0.9962165951728821,100,1.0,SELL
1748965572000000000,AAPL,XNAS,0.9959743618965149,100,39.0,BUY
1748965584000000000,AAPL,XNAS,0.9954454302787781,100,68.0,SELL
1748965586000000000,AAPL,XNAS,0.9957346320152283,100,1.0,SELL
1748965615000000000,AAPL,XNAS,0.9954454302787781,100,133.0,SELL
1748965636000000000,AAPL,XNAS,0.995686411857605,100,1.0,BUY
1748965645000000000,AAPL,XNAS,0.9954936504364014,100,1.0,SELL
1748965669000000000,AAPL,XNAS,0.995884358882904,100,112.0,BUY
1748965714000000000,AAPL,XNAS,0.9952955842018127,100,173.0,BUY
1748965715000000000,AAPL,XNAS,0.9953008890151978,100,1.0,BUY
1748965718000000000,AAPL,XNAS,0.9954454302787781,100,75.0,SELL
1748965719000000000,AAPL,XNAS,0.9955418705940247,100,68.0,BUY
1748965765000000000,AAPL,XNAS,0.9958310127258301,100,1.0,BUY
1748965771000000000,AAPL,XNAS,0.9961202144622803,100,9.0,BUY
1748965811000000000,AAPL,XNAS,0.9995896816253662,100,55.0,SELL
1748965812000000000,AAPL,XNAS,0.9992517828941345,100,6.0,SELL
1748965814000000000,AAPL,XNAS,0.999025285243988,100,214.0,SELL
1748965815000000000,AAPL,XNAS,0.9989379644393921,100,10.0,BUY
1748965817000000000,AAPL,XNAS,0.9987690448760986,100,1.0,SELL
1748965818000000000,AAPL,XNAS,0.9987207651138306,100,1.0,SELL
1748965830000000000,AAPL,XNAS,0.9986248016357422,100,82.0,SELL
1748965831000000000,AAPL,XNAS,0.9988656044006348,100,27.0,BUY
1748965846000000000,AAPL,XNAS,0.9990103840827942,100,101.0,SELL
1748965850000000000,AAPL,XNAS,0.9992517828941345,100,7.0,BUY
1748965889000000000,AAPL,XNAS,0.999223530292511,100,458.0,BUY
1748965890000000000,AAPL,XNAS,0.9987207651138306,100,58.0,SELL
1748965907000000000,AAPL,XNAS,0.9991010427474976,100,114.0,SELL
1748965948000000000,AAPL,XNAS,0.9989138841629028,100,5.0,SELL
1748965954000000000,AAPL,XNAS,0.9991552233695984,100,5.0,SELL
1748965969000000000,AAPL,XNAS,0.9992035031318665,100,100.0,SELL
1748966004000000000,AAPL,XNAS,0.9990115165710449,100,129.0,BUY
1748966008000000000,AAPL,XNAS,0.9990103840827942,100,100.0,BUY
1748966012000000000,AAPL,XNAS,0.9985083341598511,100,150.0,SELL
1748966013000000000,AAPL,XNAS,0.9988173246383667,100,1.0,BUY
1748966014000000000,AAPL,XNAS,0.9985759258270264,100,100.0,SELL
1748966024000000000,AAPL,XNAS,0.9984115362167358,100,128.0,BUY
1748966036000000000,AAPL,XNAS,0.9985759258270264,100,132.0,BUY
1748966037000000000,AAPL,XNAS,0.9985759258270264,100,2.0,BUY
1748966071000000000,AAPL,XNAS,0.9989143013954163,100,103.0,SELL
1748966140000000000,AAPL,XNAS,0.9987210631370544,100,151.0,BUY
1748966146000000000,AAPL,XNAS,0.9988656044006348,100,302.0,SELL
1748966148000000000,AAPL,XNAS,0.9988656044006348,100,100.0,BUY
1748966220000000000,AAPL,XNAS,0.9992035031318665,100,78.0,UNKNOWN
1748966255000000000,AAPL,XNAS,0.9993483424186707,100,100.0,SELL
1748966315000000000,AAPL,XNAS,0.9995896816253662,100,17.0,BUY
1748966318000000000,AAPL,XNAS,0.9991552233695984,100,2.0,SELL
1748966340000000000,AAPL,XNAS,0.999444842338562,100,100.0,BUY
1748966375000000000,AAPL,XNAS,0.9993483424186707,100,13.0,BUY
1748966381000000000,AAPL,XNAS,0.9993994235992432,100,103.0,BUY
1748966396000000000,AAPL,XNAS,0.9995333552360535,100,6.0,SELL
1748966550000000000,AAPL,XNAS,0.9998602867126465,100,181.0,BUY
1748966552000000000,AAPL,XNAS,1.0,100,20.0,BUY
1748966553000000000,AAPL,XNAS,1.0000489950180054,100,10.0,BUY
1748966566000000000,AAPL,XNAS,0.9998039603233337,100,311.0,BUY
1748966624000000000,AAPL,XNAS,0.9994118809700012,100,104.0,BUY
1748966637000000000,AAPL,XNAS,0.9993628859519958,100,22.0,BUY
1748966643000000000,AAPL,XNAS,0.999215841293335,100,202.0,BUY
1748966648000000000,AAPL,XNAS,0.999302327632904,100,17.0,BUY
1748966685000000000,AAPL,XNAS,0.999215841293335,100,8.0,BUY
1748966686000000000,AAPL,XNAS,0.9993138313293457,100,100.0,BUY
1748966694000000000,AAPL,XNAS,0.9994668960571289,100,41.0,BUY
1748966697000000000,AAPL,XNAS,0.9995589256286621,100,1.0,BUY
1748966702000000000,AAPL,XNAS,0.9997667074203491,100,104.0,BUY
1748966753000000000,AAPL,XNAS,0.9996569156646729,100,109.0,SELL
1748966761000000000,AAPL,XNAS,0.9995589256286621,100,100.0,BUY
1748966775000000000,AAPL,XNAS,0.9994118809700012,100,1.0,BUY
1748966790000000000,AAPL,XNAS,0.9993138313293457,100,8.0,SELL
1748966821000000000,AAPL,XNAS,0.9995090961456299,100,122.0,BUY
1748966841000000000,AAPL,XNAS,0.9993138313293457,100,8.0,BUY
1748966845000000000,AAPL,XNAS,0.999215841293335,100,2.0,BUY
1748966852000000000,AAPL,XNAS,0.9993138313293457,100,2.0,BUY
1748966899000000000,AAPL,XNAS,0.9993638396263123,100,104.0,SELL
1748966949000000000,AAPL,XNAS,0.9990687966346741,100,108.0,BUY
1748967017000000000,AAPL,XNAS,1.0,100,2.0,BUY
1748967027000000000,AAPL,XNAS,0.9998156428337097,100,5.0,SELL
1748967031000000000,AAPL,XNAS,1.0,100,5.0,BUY
1748967035000000000,AAPL,XNAS,1.0000970363616943,100,1.0,BUY
1748967067000000000,AAPL,XNAS,1.0000970363616943,100,1.0,BUY
1748967082000000000,AAPL,XNAS,1.0000970363616943,100,3.0,SELL
1748967086000000000,AAPL,XNAS,1.0000970363616943,100,3.0,SELL
1748967095000000000,AAPL,XNAS,1.0001940727233887,100,1.0,BUY
1748967115000000000,AAPL,XNAS,0.9997574090957642,100,100.0,SELL
1748967121000000000,AAPL,XNAS,0.9996603727340698,100,3.0,SELL
1748967144000000000,AAPL,XNAS,1.0001883506774902,100,102.0,BUY
1748967172000000000,AAPL,XNAS,0.9999550580978394,100,27.0,BUY
1748967174000000000,AAPL,XNAS,0.9995148181915283,100,6.0,SELL
1748967176000000000,AAPL,XNAS,0.9996621608734131,100,246.0,SELL
1748967194000000000,AAPL,XNAS,0.9998059272766113,100,4.0,SELL
1748967204000000000,AAPL,XNAS,1.0001455545425415,100,2.0,BUY
1748967215000000000,AAPL,XNAS,1.0003881454467773,100,11.0,BUY
1748967218000000000,AAPL,XNAS,1.0000485181808472,100,1.0,SELL
1748967257000000000,AAPL,XNAS,1.000582218170166,100,2.0,BUY
1748967280000000000,AAPL,XNAS,1.000582218170166,100,2.0,BUY
1748967298000000000,AAPL,XNAS,1.000582218170166,100,1.0,BUY
1748967313000000000,AAPL,XNAS,1.0007439851760864,100,3.0,BUY
1748967319000000000,AAPL,XNAS,1.0009218454360962,100,212.0,BUY
1748967377000000000,AAPL,XNAS,1.001164436340332,100,90.0,BUY
1748967392000000000,AAPL,XNAS,1.0010673999786377,100,2.0,SELL
1748967417000000000,AAPL,XNAS,1.0012129545211792,100,1.0,SELL
1748967418000000000,AAPL,XNAS,1.001164436340332,100,2.0,SELL
1748967428000000000,AAPL,XNAS,1.001164436340332,100,1.0,BUY
1748967433000000000,AAPL,XNAS,1.0009703636169434,100,63.0,SELL
1748967435000000000,AAPL,XNAS,1.0010403394699097,100,305.0,SELL
1748967440000000000,AAPL,XNAS,1.0015040636062622,100,256.0,BUY
1748967472000000000,AAPL,XNAS,1.001286506652832,100,209.0,BUY
1748967477000000000,AAPL,XNAS,1.0008763074874878,100,65.0,SELL
1748967479000000000,AAPL,XNAS,1.001164436340332,100,44.0,BUY
1748967515000000000,AAPL,XNAS,1.0011159181594849,100,2.0,UNKNOWN
1748967544000000000,AAPL,XNAS,1.0012856721878052,100,2.0,SELL
1748967557000000000,AAPL,XNAS,1.001455545425415,100,2.0,BUY
1748967588000000000,AAPL,XNAS,1.001455545425415,100,2.0,BUY
1748967590000000000,AAPL,XNAS,1.001455545425415,100,1.0,SELL
1748967619000000000,AAPL,XNAS,0.9997427463531494,100,101.0,SELL
1748967635000000000,AAPL,XNAS,0.9996492266654968,100,2.0,SELL
1748967652000000000,AAPL,XNAS,0.9996959567070007,100,101.0,BUY
1748967681000000000,AAPL,XNAS,0.9995166659355164,100,12.0,SELL
1748967683000000000,AAPL,XNAS,0.9996492266654968,100,3.0,UNKNOWN
1748967741000000000,AAPL,XNAS,0.9996959567070007,100,1.0,SELL
1748967743000000000,AAPL,XNAS,0.9996492266654968,100,5.0,BUY
1748967747000000000,AAPL,XNAS,0.9995556473731995,100,101.0,SELL
1748967749000000000,AAPL,XNAS,0.9996959567070007,100,2.0,BUY
1748967770000000000,AAPL,XNAS,0.9997115731239319,100,3.0,BUY
1748967777000000000,AAPL,XNAS,0.9997432231903076,100,200.0,BUY
1748967779000000000,AAPL,XNAS,0.9997895359992981,100,104.0,SELL
1748967827000000000,AAPL,XNAS,0.9995342493057251,100,214.0,SELL
1748967828000000000,AAPL,XNAS,0.9993763566017151,100,6.0,SELL
1748967863000000000,AAPL,XNAS,0.9995556473731995,100,2.0,SELL
1748967892000000000,AAPL,XNAS,0.9995089173316956,100,3.0,SELL
1748967923000000000,AAPL,XNAS,0.9996336102485657,100,3.0,SELL
1748967941000000000,AAPL,XNAS,0.9995790719985962,100,4.0,BUY
1748968012000000000,AAPL,XNAS,0.9994153380393982,100,2.0,SELL
1748968043000000000,AAPL,XNAS,0.9995996952056885,100,102.0,BUY
1748968044000000000,AAPL,XNAS,0.9996024370193481,100,1.0,BUY
1748968060000000000,AAPL,XNAS,0.9996024370193481,100,200.0,BUY
1748968064000000000,AAPL,XNAS,0.9994575381278992,100,142.0,BUY
1748968103000000000,AAPL,XNAS,0.9992750287055969,100,2.0,SELL
1748968106000000000,AAPL,XNAS,0.9992750287055969,100,3.0,SELL
1748968107000000000,AAPL,XNAS,0.9992282390594482,100,20.0,SELL
1748968163000000000,AAPL,XNAS,0.9991347193717957,100,1.0,SELL
1748968192000000000,AAPL,XNAS,0.9991347193717957,100,2.0,SELL
1748968194000000000,AAPL,XNAS,0.9991815090179443,100,1.0,SELL
1748968302000000000,AAPL,XNAS,0.995688259601593,100,704.0,SELL
1748968304000000000,AAPL,XNAS,0.9983168244361877,100,200.0,BUY
1748968322000000000,AAPL,XNAS,0.9991896748542786,100,842.0,SELL
1748968324000000000,AAPL,XNAS,0.9986633658409119,100,4.0,SELL
1748968327000000000,AAPL,XNAS,1.0014820098876953,100,140.0,BUY
1748968332000000000,AAPL,XNAS,0.9999765753746033,100,74.0,SELL
1748968339000000000,AAPL,XNAS,1.0002474784851074,100,1.0,SELL
1748968343000000000,AAPL,XNAS,0.9996848702430725,100,563.0,BUY
1748968374000000000,AAPL,XNAS,0.9987671971321106,100,347.0,SELL
1748968377000000000,AAPL,XNAS,0.9996534585952759,100,23.0,SELL
1748968386000000000,AAPL,XNAS,1.0021337270736694,100,197.0,SELL
1748968461000000000,AAPL,XNAS,1.0014724731445312,100,341.0,SELL
1748968493000000000,AAPL,XNAS,1.0004454851150513,100,3.0,SELL
1748968528000000000,AAPL,XNAS,1.0006130933761597,100,125.0,SELL
1748968543000000000,AAPL,XNAS,1.0001980066299438,100,100.0,BUY
1748968608000000000,AAPL,XNAS,0.9993564486503601,100,23.0,BUY
1748968609000000000,AAPL,XNAS,0.9998514652252197,100,84.0,SELL
1748968613000000000,AAPL,XNAS,0.9989603757858276,100,258.0,SELL
1748968614000000000,AAPL,XNAS,0.9989603757858276,100,8.0,SELL
1748968631000000000,AAPL,XNAS,0.9972772002220154,100,59.0,BUY
1748968637000000000,AAPL,XNAS,0.9972772002220154,100,6.0,BUY
1748968649000000000,AAPL,XNAS,0.9962574243545532,100,100.0,SELL
1748968652000000000,AAPL,XNAS,0.9981855154037476,100,138.0,SELL
1748968667000000000,AAPL,XNAS,0.999009907245636,100,6.0,BUY
1748968679000000000,AAPL,XNAS,0.9971781969070435,100,1.0,SELL
1748968682000000000,AAPL,XNAS,0.9971781969070435,100,10.0,BUY
1748968714000000000,AAPL,XNAS,0.9982110857963562,100,59.0,SELL
1748968737000000000,AAPL,XNAS,0.9957390427589417,100,28.0,SELL
1748968775000000000,AAPL,XNAS,0.995082437992096,100,302.0,SELL
1748968794000000000,AAPL,XNAS,0.9943069219589233,99,2.0,SELL
1748968844000000000,AAPL,XNAS,0.9998451471328735,100,2.0,UNKNOWN
1748968845000000000,AAPL,XNAS,0.9992271065711975,100,103.0,SELL
1748968856000000000,AAPL,XNAS,0.9992772340774536,100,1.0,UNKNOWN
1748968879000000000,AAPL,XNAS,0.9997588396072388,100,301.0,SELL
1748968923000000000,AAPL,XNAS,0.9993601441383362,100,437.0,SELL
1748968927000000000,AAPL,XNAS,0.9987592101097107,100,327.0,SELL
1748968936000000000,AAPL,XNAS,0.9985544681549072,100,2.0,SELL
1748968937000000000,AAPL,XNAS,0.9985544681549072,100,1.0,SELL
1748968966000000000,AAPL,XNAS,0.9988642334938049,100,2.0,BUY
1748968976000000000,AAPL,XNAS,0.9987093210220337,100,2.0,SELL
1748969009000000000,AAPL,XNAS,0.9982447028160095,100,249.0,SELL
1748969017000000000,AAPL,XNAS,0.998193085193634,100,1.0,SELL
1748969019000000000,AAPL,XNAS,0.9980382323265076,100,48.0,SELL
1748969034000000000,AAPL,XNAS,0.9979865550994873,100,22.0,SELL
1748969036000000000,AAPL,XNAS,0.9979349374771118,100,1.0,UNKNOWN
1748969038000000000,AAPL,XNAS,0.9983479380607605,100,7.0,BUY
1748969040000000000,AAPL,XNAS,0.9986318945884705,100,200.0,SELL
1748969041000000000,AAPL,XNAS,0.9991724491119385,100,136.0,SELL
1748969050000000000,AAPL,XNAS,0.9989158511161804,100,1.0,SELL
1748969072000000000,AAPL,XNAS,1.000705361366272,100,353.0,SELL
1748969088000000000,AAPL,XNAS,1.0010807514190674,100,122.0,SELL
1748969091000000000,AAPL,XNAS,1.0015478134155273,100,151.0,BUY
1748969092000000000,AAPL,XNAS,1.0017552375793457,100,1.0,BUY
1748969096000000000,AAPL,XNAS,1.0017036199569702,100,15.0,BUY
1748969127000000000,AAPL,XNAS,1.0023231506347656,100,1.0,BUY
1748969156000000000,AAPL,XNAS,1.0025714635849,100,105.0,BUY
1748969169000000000,AAPL,XNAS,1.002478003501892,100,1.0,BUY
1748969182000000000,AAPL,XNAS,1.0019580125808716,100,203.0,SELL
1748969216000000000,AAPL,XNAS,1.0021252632141113,100,6.0,SELL
1748969262000000000,AAPL,XNAS,1.0020134449005127,100,10.0,BUY
1748969271000000000,AAPL,XNAS,1.0020650625228882,100,2.0,BUY
1748969276000000000,AAPL,XNAS,1.0020134449005127,100,5.0,BUY
1748969279000000000,AAPL,XNAS,1.0020650625228882,100,1.0,SELL
1748969288000000000,AAPL,XNAS,1.0016005039215088,100,602.0,BUY
1748969327000000000,AAPL,XNAS,1.0018585920333862,100,102.0,SELL
1748969331000000000,AAPL,XNAS,1.0017552375793457,100,8.0,SELL
1748969332000000000,AAPL,XNAS,1.0021166801452637,100,2.0,SELL
1748969334000000000,AAPL,XNAS,1.00283944606781,100,2.0,SELL
1748969336000000000,AAPL,XNAS,1.003304123878479,100,2.0,BUY
1748969344000000000,AAPL,XNAS,1.002478003501892,100,10.0,SELL
1748969374000000000,AAPL,XNAS,1.0027885437011719,100,202.0,BUY
1748969393000000000,AAPL,XNAS,1.00283944606781,100,2.0,BUY
1748969396000000000,AAPL,XNAS,1.0026845932006836,100,5.0,SELL
1748969400000000000,AAPL,XNAS,1.0003725290298462,100,85.0,SELL
1748969446000000000,AAPL,XNAS,1.0006765127182007,100,203.0,SELL
1748969451000000000,AAPL,XNAS,1.0006035566329956,100,201.0,SELL
1748969599000000000,AAPL,XNAS,1.000458836555481,100,100.0,SELL
1748969604000000000,AAPL,XNAS,1.0000724792480469,100,3.0,BUY
1748969632000000000,AAPL,XNAS,0.9994445443153381,100,103.0,UNKNOWN
1748969637000000000,AAPL,XNAS,0.9991547465324402,100,19.0,BUY
1748969651000000000,AAPL,XNAS,0.9997379779815674,100,212.0,SELL
1748969654000000000,AAPL,XNAS,1.000410556793213,100,2.0,BUY
1748969671000000000,AAPL,XNAS,1.0004667043685913,100,31.0,BUY
1748969685000000000,AAPL,XNAS,1.0006145238876343,100,9.0,BUY
1748969741000000000,AAPL,XNAS,0.9999165534973145,100,176.0,BUY
1748969803000000000,AAPL,XNAS,1.0003139972686768,100,4.0,BUY
1748969804000000000,AAPL,XNAS,1.0007679462432861,100,5.0,BUY
1748969846000000000,AAPL,XNAS,1.0000724792480469,100,2.0,SELL
1748969865000000000,AAPL,XNAS,0.9999729990959167,100,102.0,BUY
1748969917000000000,AAPL,XNAS,1.0000758171081543,100,116.0,SELL
1748970085000000000,AAPL,XNAS,0.9997251033782959,100,24.0,BUY
1748970118000000000,AAPL,XNAS,1.0000470876693726,100,1.0,BUY
1748970197000000000,AAPL,XNAS,1.0,100,92.0,BUY
1748970198000000000,AAPL,XNAS,0.9999716877937317,100,845.0,BUY
1748970199000000000,AAPL,XNAS,0.9993873238563538,100,100.0,SELL
1748970311000000000,AAPL,XNAS,0.9997231364250183,100,8.0,SELL
1748970312000000000,AAPL,XNAS,0.9997172355651855,100,13.0,SELL
1748970338000000000,AAPL,XNAS,0.9994117617607117,100,316.0,BUY
1748970349000000000,AAPL,XNAS,0.999268114566803,100,204.0,SELL
1748970492000000000,AAPL,XNAS,0.9992930293083191,100,15.0,SELL
1748970509000000000,AAPL,XNAS,0.9991830587387085,100,60.0,BUY
1748970519000000000,AAPL,XNAS,0.9989160299301147,100,1.0,BUY
1748970520000000000,AAPL,XNAS,0.9992930293083191,100,100.0,BUY
1748970587000000000,AAPL,XNAS,0.9989631175994873,100,10.0,SELL
1748970603000000000,AAPL,XNAS,0.9984602928161621,100,44.0,BUY
1748970609000000000,AAPL,XNAS,0.9989545345306396,100,69.0,BUY
1748970630000000000,AAPL,XNAS,0.9990590810775757,100,2.0,BUY
1748970641000000000,AAPL,XNAS,0.9985363483428955,100,293.0,BUY
1748970660000000000,AAPL,XNAS,0.9981704354286194,100,7.0,SELL
1748970677000000000,AAPL,XNAS,0.9981704354286194,100,9.0,SELL
1748970682000000000,AAPL,XNAS,0.9978632926940918,100,8.0,SELL
1748970683000000000,AAPL,XNAS,0.9976471662521362,100,214.0,SELL
1748970689000000000,AAPL,XNAS,0.9975169897079468,100,4.0,SELL
1748970690000000000,AAPL,XNAS,0.9974908232688904,100,1.0,SELL
1748970691000000000,AAPL,XNAS,0.9974385499954224,100,2.0,SELL
1748970693000000000,AAPL,XNAS,0.9973862767219543,100,1.0,SELL
1748970694000000000,AAPL,XNAS,0.9973340034484863,100,2.0,SELL
1748970696000000000,AAPL,XNAS,0.9972817301750183,100,6.0,SELL
1748970697000000000,AAPL,XNAS,0.9972294569015503,100,4.0,SELL
1748970703000000000,AAPL,XNAS,0.9971771836280823,100,2.0,SELL
1748970708000000000,AAPL,XNAS,0.9970356225967407,100,24.0,SELL
1748970734000000000,AAPL,XNAS,0.9980007410049438,100,244.0,BUY
1748970751000000000,AAPL,XNAS,0.9983795285224915,100,202.0,BUY
1748970766000000000,AAPL,XNAS,0.9976477026939392,100,10.0,SELL
1748970822000000000,AAPL,XNAS,0.9971086978912354,100,315.0,BUY
1748970823000000000,AAPL,XNAS,0.9967589974403381,100,3.0,SELL
1748970830000000000,AAPL,XNAS,0.9975923299789429,100,102.0,SELL
1748970872000000000,AAPL,XNAS,0.9981181621551514,100,52.0,BUY
1748970894000000000,AAPL,XNAS,0.9969680905342102,100,10.0,SELL
1748970905000000000,AAPL,XNAS,0.9968968033790588,100,11.0,SELL
1748970965000000000,AAPL,XNAS,0.9978064298629761,100,27.0,BUY
1748970991000000000,AAPL,XNAS,0.9980136156082153,100,117.0,BUY
1748971020000000000,AAPL,XNAS,0.9973340034484863,100,10.0,SELL
1748971056000000000,AAPL,XNAS,0.9981181621551514,100,3.0,BUY
1748971076000000000,AAPL,XNAS,0.9985352754592896,100,151.0,BUY
1748971116000000000,AAPL,XNAS,0.9989022612571716,100,200.0,SELL
1748971125000000000,AAPL,XNAS,0.9996340870857239,100,25.0,BUY
1748971133000000000,AAPL,XNAS,1.000145673751831,100,14.0,BUY
1748971134000000000,AAPL,XNAS,1.000365972518921,100,78.0,BUY
1748971143000000000,AAPL,XNAS,1.000365972518921,100,154.0,BUY
1748971146000000000,AAPL,XNAS,0.9997665286064148,100,429.0,SELL
1748971152000000000,AAPL,XNAS,0.9993727207183838,100,100.0,SELL
1748971159000000000,AAPL,XNAS,0.9991636276245117,100,4.0,SELL
1748971162000000000,AAPL,XNAS,0.9990519881248474,100,199.0,SELL
1748971212000000000,AAPL,XNAS,0.999046266078949,100,5.0,SELL
1748971213000000000,AAPL,XNAS,0.9994375705718994,100,7.0,SELL
1748971216000000000,AAPL,XNAS,0.9994375705718994,100,259.0,SELL
1748971221000000000,AAPL,XNAS,0.9991441369056702,100,20.0,BUY
1748971225000000000,AAPL,XNAS,0.9986926317214966,100,104.0,BUY
1748971239000000000,AAPL,XNAS,0.998214840888977,100,62.0,SELL
1748971258000000000,AAPL,XNAS,0.9989484548568726,100,6.0,SELL
1748971271000000000,AAPL,XNAS,0.9988506436347961,100,100.0,UNKNOWN
1748971291000000000,AAPL,XNAS,0.9988017678260803,100,3.0,SELL
1748971326000000000,AAPL,XNAS,0.9992419481277466,100,7.0,BUY
1748971327000000000,AAPL,XNAS,0.9992419481277466,100,2.0,BUY
1748971336000000000,AAPL,XNAS,0.9992908239364624,100,74.0,BUY
1748971337000000000,AAPL,XNAS,0.9994864463806152,100,3.0,BUY
1748971351000000000,AAPL,XNAS,0.9994864463806152,100,3.0,SELL
1748971353000000000,AAPL,XNAS,0.9998288154602051,100,5.0,BUY
1748971355000000000,AAPL,XNAS,1.000221848487854,100,28.0,SELL
1748971357000000000,AAPL,XNAS,1.0006603002548218,100,23.0,SELL
1748971364000000000,AAPL,XNAS,1.0004023313522339,100,146.0,SELL
1748971376000000000,AAPL,XNAS,1.0002684593200684,100,91.0,SELL
