ts_ns,symbol,venue,price,price_ticks,size,aggressor_side
1748879327000000000,AAPL,XNAS,1.0022027492523193,100,302.0,BUY
1748879337000000000,AAPL,XNAS,1.001929521560669,100,1.0,SELL
1748879375000000000,AAPL,XNAS,1.0024594068527222,100,238.0,SELL
1748879400000000000,AAPL,XNAS,1.0010453462600708,100,2.0,BUY
1748879408000000000,AAPL,XNAS,1.001697063446045,100,288.0,SELL
1748879410000000000,AAPL,XNAS,1.001777172088623,100,6.0,BUY
1748879429000000000,AAPL,XNAS,1.001463532447815,100,1.0,BUY
1748879432000000000,AAPL,XNAS,1.0008362531661987,100,597.0,SELL
1748879437000000000,AAPL,XNAS,1.0007853507995605,100,205.0,SELL
1748879474000000000,AAPL,XNAS,1.0004304647445679,100,340.0,SELL
1748879480000000000,AAPL,XNAS,1.0000208616256714,100,10.0,SELL
1748879489000000000,AAPL,XNAS,0.9994773268699646,100,63.0,SELL
1748879493000000000,AAPL,XNAS,0.9993205070495605,100,38.0,SELL
1748879516000000000,AAPL,XNAS,0.9989546537399292,100,12.0,SELL
1748879521000000000,AAPL,XNAS,0.9985887408256531,100,1.0,SELL
1748879522000000000,AAPL,XNAS,0.9985887408256531,100,1.0,SELL
1748879591000000000,AAPL,XNAS,0.9990069270133972,100,1.0,SELL
1748879595000000000,AAPL,XNAS,1.0003271102905273,100,97.0,SELL
1748879599000000000,AAPL,XNAS,1.0003944635391235,100,73.0,SELL
1748879605000000000,AAPL,XNAS,1.0018144845962524,100,21.0,BUY
1748879608000000000,AAPL,XNAS,1.0027179718017578,100,5.0,BUY
1748879664000000000,AAPL,XNAS,1.0037435293197632,100,377.0,SELL
1748879722000000000,AAPL,XNAS,1.0043696165084839,100,5.0,BUY
1748879763000000000,AAPL,XNAS,1.0050691366195679,101,332.0,BUY
1748879781000000000,AAPL,XNAS,1.0040345191955566,100,320.0,SELL
1748879845000000000,AAPL,XNAS,1.0046519041061401,100,1.0,BUY
1748879846000000000,AAPL,XNAS,1.0047041177749634,100,1.0,BUY
1748879856000000000,AAPL,XNAS,1.0048086643218994,100,1.0,BUY
1748879873000000000,AAPL,XNAS,1.0055404901504517,101,4.0,BUY
1748879881000000000,AAPL,XNAS,1.0052268505096436,101,1.0,BUY
1748879894000000000,AAPL,XNAS,1.0054881572723389,101,1.0,BUY
1748879949000000000,AAPL,XNAS,1.0062631368637085,101,104.0,BUY
1748879964000000000,AAPL,XNAS,1.0065335035324097,101,105.0,BUY
1748879968000000000,AAPL,XNAS,1.0065335035324097,101,9.0,BUY
1748880002000000000,AAPL,XNAS,1.0004476308822632,100,104.0,SELL
1748880068000000000,AAPL,XNAS,0.9996771812438965,100,360.0,BUY
1748880070000000000,AAPL,XNAS,0.9993638396263123,100,2.0,SELL
1748880075000000000,AAPL,XNAS,0.999552309513092,100,1.0,SELL
1748880076000000000,AAPL,XNAS,0.9998350739479065,100,217.0,BUY
1748880160000000000,AAPL,XNAS,0.9995994567871094,100,14.0,SELL
1748880166000000000,AAPL,XNAS,0.9995391368865967,100,107.0,BUY
1748880169000000000,AAPL,XNAS,0.9991753101348877,100,5.0,SELL
1748880177000000000,AAPL,XNAS,0.9990339279174805,100,101.0,SELL
1748880189000000000,AAPL,XNAS,0.9988454580307007,100,1.0,SELL
1748880199000000000,AAPL,XNAS,0.9987426996231079,100,50.0,SELL
1748880201000000000,AAPL,XNAS,0.9990339279174805,100,1.0,UNKNOWN
1748880224000000000,AAPL,XNAS,0.9987983107566833,100,9.0,SELL
1748880229000000000,AAPL,XNAS,0.9988454580307007,100,1.0,BUY
1748880230000000000,AAPL,XNAS,0.9989868402481079,100,225.0,SELL
1748880232000000000,AAPL,XNAS,0.9994524121284485,100,25.0,BUY
1748880281000000000,AAPL,XNAS,0.9995608925819397,100,11.0,SELL
1748880282000000000,AAPL,XNAS,0.9999764561653137,100,1.0,SELL
1748880303000000000,AAPL,XNAS,0.9999293088912964,100,105.0,SELL
1748880345000000000,AAPL,XNAS,0.9996873140335083,100,74.0,SELL
1748880382000000000,AAPL,XNAS,0.9993451237678528,100,217.0,SELL
1748880392000000000,AAPL,XNAS,0.9991198778152466,100,17.0,SELL
1748880393000000000,AAPL,XNAS,0.9989396929740906,100,2.0,SELL
1748880394000000000,AAPL,XNAS,0.9987172484397888,100,25.0,SELL
1748880406000000000,AAPL,XNAS,0.9985509514808655,100,12.0,SELL
1748880409000000000,AAPL,XNAS,0.9985156059265137,100,1.0,SELL
1748880420000000000,AAPL,XNAS,0.9982956647872925,100,3.0,SELL
1748880439000000000,AAPL,XNAS,0.9983270764350891,100,1.0,SELL
1748880477000000000,AAPL,XNAS,0.9986098408699036,100,1.0,BUY
1748880499000000000,AAPL,XNAS,0.9986569881439209,100,1.0,SELL
1748880544000000000,AAPL,XNAS,0.9984684586524963,100,1.0,BUY
1748880551000000000,AAPL,XNAS,0.9986557960510254,100,162.0,SELL
1748880563000000000,AAPL,XNAS,0.9984684586524963,100,10.0,SELL
1748880566000000000,AAPL,XNAS,0.9982959628105164,100,115.0,SELL
1748880621000000000,AAPL,XNAS,0.9997416138648987,100,131.0,SELL
1748880697000000000,AAPL,XNAS,0.999593198299408,100,335.0,BUY
1748880711000000000,AAPL,XNAS,0.9986758828163147,100,12.0,SELL
1748880717000000000,AAPL,XNAS,0.9984700679779053,100,51.0,SELL
1748880720000000000,AAPL,XNAS,0.9984700679779053,100,13.0,SELL
1748880742000000000,AAPL,XNAS,0.9990069270133972,100,403.0,BUY
1748880746000000000,AAPL,XNAS,0.9991679191589355,100,100.0,BUY
1748880765000000000,AAPL,XNAS,0.9993826746940613,100,200.0,BUY
1748880781000000000,AAPL,XNAS,0.9993826746940613,100,200.0,BUY
1748880810000000000,AAPL,XNAS,0.9998657703399658,100,20.0,BUY
1748880833000000000,AAPL,XNAS,0.9995232820510864,100,84.0,BUY
1748880877000000000,AAPL,XNAS,0.9992257356643677,100,416.0,SELL
1748880878000000000,AAPL,XNAS,0.9992216229438782,100,15.0,SELL
1748880881000000000,AAPL,XNAS,0.9991679191589355,100,6.0,SELL
1748880957000000000,AAPL,XNAS,0.9995973706245422,100,101.0,SELL
1748880972000000000,AAPL,XNAS,1.0000804662704468,100,100.0,BUY
1748881027000000000,AAPL,XNAS,0.9996510744094849,100,103.0,SELL
1748881039000000000,AAPL,XNAS,1.000026822090149,100,200.0,BUY
1748881047000000000,AAPL,XNAS,1.000206470489502,100,508.0,SELL
1748881086000000000,AAPL,XNAS,1.0009393692016602,100,100.0,SELL
1748881133000000000,AAPL,XNAS,1.0005120038986206,100,104.0,SELL
1748881160000000000,AAPL,XNAS,1.0010746717453003,100,441.0,SELL
1748881161000000000,AAPL,XNAS,1.0017231702804565,100,20.0,SELL
1748881198000000000,AAPL,XNAS,1.0012614727020264,100,225.0,SELL
1748881201000000000,AAPL,XNAS,0.9986944198608398,100,53.0,BUY
1748881204000000000,AAPL,XNAS,0.9985920190811157,100,2.0,BUY
1748881220000000000,AAPL,XNAS,0.999718427658081,100,254.0,SELL
1748881267000000000,AAPL,XNAS,1.0006911754608154,100,2.0,SELL
1748881281000000000,AAPL,XNAS,1.000281572341919,100,220.0,SELL
1748881305000000000,AAPL,XNAS,0.9999232292175293,100,100.0,SELL
1748881311000000000,AAPL,XNAS,0.999718427658081,100,100.0,BUY
1748881314000000000,AAPL,XNAS,0.9982848167419434,100,103.0,SELL
1748881374000000000,AAPL,XNAS,1.00043523311615,100,35.0,BUY
1748881387000000000,AAPL,XNAS,1.000281572341919,100,2.0,BUY
1748881390000000000,AAPL,XNAS,0.9997168183326721,100,222.0,BUY
1748881403000000000,AAPL,XNAS,0.9989247918128967,100,200.0,BUY
1748881428000000000,AAPL,XNAS,0.999718427658081,100,39.0,BUY
1748881447000000000,AAPL,XNAS,0.9991040229797363,100,2.0,SELL
1748881476000000000,AAPL,XNAS,0.9983617067337036,100,425.0,BUY
1748881507000000000,AAPL,XNAS,0.9968512654304504,100,2.0,BUY
1748881562000000000,AAPL,XNAS,0.9955712556838989,100,100.0,SELL
1748881567000000000,AAPL,XNAS,0.9955049753189087,100,17.0,SELL
1748881591000000000,AAPL,XNAS,0.9950592517852783,100,100.0,SELL
1748881593000000000,AAPL,XNAS,0.9950592517852783,100,71.0,SELL
1748881627000000000,AAPL,XNAS,0.9961344599723816,100,2.0,UNKNOWN
1748881630000000000,AAPL,XNAS,0.9952640533447266,100,15.0,SELL
1748881636000000000,AAPL,XNAS,0.9950370788574219,100,201.0,SELL
1748881639000000000,AAPL,XNAS,0.9943701028823853,99,100.0,SELL
1748881676000000000,AAPL,XNAS,0.9965812563896179,100,110.0,BUY
1748881687000000000,AAPL,XNAS,0.9960320591926575,100,1.0,BUY
1748881695000000000,AAPL,XNAS,0.9960320591926575,100,50.0,SELL
1748881704000000000,AAPL,XNAS,0.995673656463623,100,215.0,BUY
1748881741000000000,AAPL,XNAS,0.9956947565078735,100,238.0,SELL
1748881769000000000,AAPL,XNAS,0.9950525760650635,100,115.0,SELL
1748881797000000000,AAPL,XNAS,0.9963895082473755,100,161.0,BUY
1748881831000000000,AAPL,XNAS,1.0003271102905273,100,1.0,SELL
1748881844000000000,AAPL,XNAS,1.0002336502075195,100,1.0,SELL
1748881845000000000,AAPL,XNAS,1.0006542205810547,100,1.0,BUY
1748881846000000000,AAPL,XNAS,1.0007009506225586,100,1.0,SELL
1748881877000000000,AAPL,XNAS,1.000500202178955,100,17.0,SELL
1748881932000000000,AAPL,XNAS,1.000514030456543,100,1.0,BUY
1748881938000000000,AAPL,XNAS,1.0007009506225586,100,1.0,BUY
1748881965000000000,AAPL,XNAS,1.0007476806640625,100,2.0,BUY
1748881994000000000,AAPL,XNAS,1.0006074905395508,100,1.0,BUY
1748882025000000000,AAPL,XNAS,1.0007009506225586,100,15.0,SELL
1748882027000000000,AAPL,XNAS,1.0007009506225586,100,1.0,SELL
1748882029000000000,AAPL,XNAS,1.0007009506225586,100,1.0,SELL
1748882040000000000,AAPL,XNAS,1.0010746717453003,100,112.0,BUY
1748882085000000000,AAPL,XNAS,1.001261591911316,100,2.0,BUY
1748882100000000000,AAPL,XNAS,1.0014485120773315,100,16.0,BUY
1748882119000000000,AAPL,XNAS,1.0015480518341064,100,321.0,BUY
1748882148000000000,AAPL,XNAS,1.0014485120773315,100,2.0,UNKNOWN
1748882152000000000,AAPL,XNAS,1.001682162284851,100,100.0,BUY
1748882153000000000,AAPL,XNAS,1.0019301176071167,100,218.0,SELL
1748882154000000000,AAPL,XNAS,1.0018690824508667,100,100.0,SELL
1748882173000000000,AAPL,XNAS,1.002051830291748,100,1263.0,BUY
1748882174000000000,AAPL,XNAS,1.0017130374908447,100,109.0,SELL
1748882175000000000,AAPL,XNAS,1.001747965812683,100,850.0,SELL
1748882178000000000,AAPL,XNAS,1.0013998746871948,100,689.0,BUY
1748882188000000000,AAPL,XNAS,1.0006074905395508,100,1.0,BUY
1748882204000000000,AAPL,XNAS,1.0001401901245117,100,100.0,SELL
1748882208000000000,AAPL,XNAS,0.9998363256454468,100,171.0,BUY
1748882209000000000,AAPL,XNAS,0.9993458390235901,100,200.0,SELL
1748882233000000000,AAPL,XNAS,0.9992523789405823,100,90.0,SELL
1748882234000000000,AAPL,XNAS,0.9990684986114502,100,339.0,BUY
1748882240000000000,AAPL,XNAS,0.9985505938529968,100,107.0,SELL
1748882241000000000,AAPL,XNAS,0.9985514879226685,100,105.0,SELL
1748882243000000000,AAPL,XNAS,0.998314380645752,100,94.0,BUY
1748882261000000000,AAPL,XNAS,0.9980841875076294,100,198.0,UNKNOWN
1748882266000000000,AAPL,XNAS,0.9978505969047546,100,3.0,BUY
1748882273000000000,AAPL,XNAS,0.997663676738739,100,1.0,SELL
1748882320000000000,AAPL,XNAS,0.9980841875076294,100,100.0,SELL
1748882321000000000,AAPL,XNAS,0.9980841875076294,100,130.0,SELL
1748882322000000000,AAPL,XNAS,0.9978410601615906,100,108.0,SELL
1748882343000000000,AAPL,XNAS,0.9979907274246216,100,90.0,BUY
1748882344000000000,AAPL,XNAS,0.9979907274246216,100,6.0,BUY
1748882346000000000,AAPL,XNAS,0.9978505969047546,100,1.0,BUY
1748882354000000000,AAPL,XNAS,0.9978038668632507,100,1.0,BUY
1748882358000000000,AAPL,XNAS,0.9976663589477539,100,103.0,SELL
1748882359000000000,AAPL,XNAS,0.9974206686019897,100,20.0,BUY
1748882367000000000,AAPL,XNAS,0.9972918033599854,100,95.0,SELL
1748882368000000000,AAPL,XNAS,0.9971029162406921,100,1.0,SELL
1748882371000000000,AAPL,XNAS,0.9976169466972351,100,263.0,SELL
1748882382000000000,AAPL,XNAS,0.9976169466972351,100,100.0,SELL
1748882384000000000,AAPL,XNAS,0.9979961514472961,100,243.0,SELL
1748882433000000000,AAPL,XNAS,1.0012775659561157,100,200.0,BUY
1748882474000000000,AAPL,XNAS,1.0008184909820557,100,611.0,BUY
1748882477000000000,AAPL,XNAS,1.0006238222122192,100,21.0,BUY
1748882546000000000,AAPL,XNAS,1.0004758834838867,100,1.0,SELL
1748882561000000000,AAPL,XNAS,1.0001753568649292,100,100.0,SELL
1748882563000000000,AAPL,XNAS,1.0001252889633179,100,36.0,BUY
1748882625000000000,AAPL,XNAS,0.999374270439148,100,202.0,BUY
1748882627000000000,AAPL,XNAS,0.9994238615036011,100,3.0,BUY
1748882630000000000,AAPL,XNAS,0.9993236660957336,100,8.0,SELL
1748882642000000000,AAPL,XNAS,0.999123752117157,100,200.0,SELL
1748882643000000000,AAPL,XNAS,0.9990230798721313,100,230.0,SELL
1748882645000000000,AAPL,XNAS,0.9990230798721313,100,70.0,SELL
1748882691000000000,AAPL,XNAS,0.9985712170600891,100,102.0,SELL
1748882716000000000,AAPL,XNAS,0.9982715845108032,100,2.0,SELL
1748882718000000000,AAPL,XNAS,0.9982715845108032,100,4.0,UNKNOWN
1748882768000000000,AAPL,XNAS,0.9979208707809448,100,1.0,SELL
1748882775000000000,AAPL,XNAS,0.9982878565788269,100,160.0,SELL
1748882826000000000,AAPL,XNAS,0.9979709982872009,100,105.0,SELL
1748882900000000000,AAPL,XNAS,0.9981188774108887,100,21.0,SELL
1748882967000000000,AAPL,XNAS,0.9981178045272827,100,230.0,SELL
1748883009000000000,AAPL,XNAS,1.0003867149353027,100,12.0,SELL
1748883011000000000,AAPL,XNAS,1.0003846883773804,100,101.0,BUY
1748883022000000000,AAPL,XNAS,1.0004903078079224,100,131.0,SELL
1748883053000000000,AAPL,XNAS,1.0017789602279663,100,100.0,BUY
1748883067000000000,AAPL,XNAS,1.0019336938858032,100,179.0,BUY
1748883084000000000,AAPL,XNAS,1.0011086463928223,100,126.0,SELL
1748883085000000000,AAPL,XNAS,1.000974416732788,100,577.0,SELL
1748883097000000000,AAPL,XNAS,1.0020849704742432,100,106.0,BUY
1748883123000000000,AAPL,XNAS,1.0026885271072388,100,624.0,BUY
1748883138000000000,AAPL,XNAS,1.0032098293304443,100,4.0,BUY
1748883139000000000,AAPL,XNAS,1.0037671327590942,100,344.0,SELL
1748883141000000000,AAPL,XNAS,1.004357099533081,100,3.0,BUY
1748883153000000000,AAPL,XNAS,1.0032227039337158,100,100.0,SELL
1748883167000000000,AAPL,XNAS,1.0027586221694946,100,20.0,SELL
1748883175000000000,AAPL,XNAS,1.0024492740631104,100,100.0,SELL
1748883179000000000,AAPL,XNAS,1.0023976564407349,100,101.0,SELL
1748883195000000000,AAPL,XNAS,1.002048134803772,100,237.0,BUY
1748883196000000000,AAPL,XNAS,1.0011086463928223,100,1.0,SELL
1748883199000000000,AAPL,XNAS,1.0017789602279663,100,20.0,BUY
1748883220000000000,AAPL,XNAS,1.0022711753845215,100,11.0,BUY
1748883233000000000,AAPL,XNAS,1.0019336938858032,100,43.0,SELL
1748883246000000000,AAPL,XNAS,1.0036205053329468,100,7.0,BUY
1748883275000000000,AAPL,XNAS,1.0046149492263794,100,92.0,BUY
1748883281000000000,AAPL,XNAS,1.003015398979187,100,101.0,SELL
1748883282000000000,AAPL,XNAS,1.0029133558273315,100,5.0,SELL
1748883323000000000,AAPL,XNAS,1.0045530796051025,100,10.0,BUY
1748883333000000000,AAPL,XNAS,1.0045857429504395,100,277.0,BUY
1748883356000000000,AAPL,XNAS,1.0043056011199951,100,402.0,SELL
1748883384000000000,AAPL,XNAS,1.0042675733566284,100,114.0,SELL
1748883413000000000,AAPL,XNAS,1.005336880683899,101,2.0,BUY
1748883422000000000,AAPL,XNAS,1.0058444738388062,101,77.0,BUY
1748883450000000000,AAPL,XNAS,1.0045806169509888,100,300.0,SELL
1748883459000000000,AAPL,XNAS,1.0057154893875122,101,265.0,BUY
1748883491000000000,AAPL,XNAS,1.005852460861206,101,100.0,SELL
1748883492000000000,AAPL,XNAS,1.0058009624481201,101,100.0,SELL
1748883500000000000,AAPL,XNAS,1.0056407451629639,101,112.0,BUY
1748883549000000000,AAPL,XNAS,1.005027413368225,101,100.0,SELL
1748883575000000000,AAPL,XNAS,1.0049759149551392,100,7.0,SELL
1748883623000000000,AAPL,XNAS,0.999062716960907,100,115.0,SELL
1748883641000000000,AAPL,XNAS,0.9987742900848389,100,1.0,SELL
1748883671000000000,AAPL,XNAS,0.9986781477928162,100,1.0,SELL
1748883673000000000,AAPL,XNAS,0.9985820651054382,100,2.0,SELL
1748883677000000000,AAPL,XNAS,0.9987262487411499,100,125.0,SELL
1748883733000000000,AAPL,XNAS,0.9986301064491272,100,4.0,SELL
1748883742000000000,AAPL,XNAS,0.9985339641571045,100,1.0,SELL
1748883758000000000,AAPL,XNAS,0.9985820651054382,100,1.0,SELL
1748883775000000000,AAPL,XNAS,0.9988135099411011,100,136.0,SELL
1748883793000000000,AAPL,XNAS,0.9983458518981934,100,151.0,SELL
1748883816000000000,AAPL,XNAS,0.9981666207313538,100,324.0,BUY
1748883817000000000,AAPL,XNAS,0.997612714767456,100,6.0,SELL
1748883818000000000,AAPL,XNAS,0.9975245594978333,100,5.0,SELL
1748883819000000000,AAPL,XNAS,0.9974284172058105,100,5.0,SELL
1748883870000000000,AAPL,XNAS,0.9975245594978333,100,3.0,SELL
1748883879000000000,AAPL,XNAS,0.9978129863739014,100,1.0,BUY
1748883939000000000,AAPL,XNAS,0.9974765181541443,100,1.0,SELL
1748883943000000000,AAPL,XNAS,0.9974043965339661,100,2.0,SELL
1748883984000000000,AAPL,XNAS,0.9974043965339661,100,2.0,SELL
1748883998000000000,AAPL,XNAS,0.9973803758621216,100,1.0,SELL
1748884016000000000,AAPL,XNAS,0.9977648854255676,100,2.0,BUY
1748884017000000000,AAPL,XNAS,0.997801661491394,100,17.0,BUY
1748884018000000000,AAPL,XNAS,0.9979091286659241,100,200.0,BUY
1748884019000000000,AAPL,XNAS,0.9980533123016357,100,3.0,BUY
1748884058000000000,AAPL,XNAS,0.997572660446167,100,1.0,SELL
1748884118000000000,AAPL,XNAS,0.9978129863739014,100,1.0,SELL
1748884133000000000,AAPL,XNAS,0.9980311393737793,100,39.0,BUY
1748884186000000000,AAPL,XNAS,0.9973323345184326,100,10.0,SELL
1748884187000000000,AAPL,XNAS,0.9972212314605713,100,319.0,BUY
1748884188000000000,AAPL,XNAS,0.997107982635498,100,3.0,SELL
1748884189000000000,AAPL,XNAS,0.9970439076423645,100,1.0,SELL
1748884190000000000,AAPL,XNAS,0.9972099661827087,100,255.0,SELL
1748884385000000000,AAPL,XNAS,0.9999760985374451,100,20.0,SELL
1748884520000000000,AAPL,XNAS,1.0007885694503784,100,1.0,BUY
1748884546000000000,AAPL,XNAS,1.0011992454528809,100,531.0,BUY
1748884553000000000,AAPL,XNAS,1.001075267791748,100,1.0,BUY
1748884561000000000,AAPL,XNAS,1.0012664794921875,100,5.0,BUY
1748884562000000000,AAPL,XNAS,1.0015437602996826,100,121.0,SELL
1748884564000000000,AAPL,XNAS,1.0022222995758057,100,100.0,SELL
1748884623000000000,AAPL,XNAS,1.003130316734314,100,6.0,BUY
1748884709000000000,AAPL,XNAS,1.0025089979171753,100,2.0,SELL
1748884726000000000,AAPL,XNAS,1.0025089979171753,100,105.0,SELL
1748884727000000000,AAPL,XNAS,1.0024133920669556,100,2.0,SELL
1748884732000000000,AAPL,XNAS,1.0027002096176147,100,1.0,SELL
1748884765000000000,AAPL,XNAS,1.0034162998199463,100,264.0,BUY
1748884769000000000,AAPL,XNAS,1.0030347108840942,100,108.0,SELL
1748884804000000000,AAPL,XNAS,1.0000957250595093,100,25.0,BUY
1748884805000000000,AAPL,XNAS,1.0001845359802246,100,277.0,SELL
1748884831000000000,AAPL,XNAS,1.000624418258667,100,161.0,SELL
1748884832000000000,AAPL,XNAS,1.0009092092514038,100,3.0,BUY
1748884833000000000,AAPL,XNAS,1.0009571313858032,100,64.0,BUY
1748884852000000000,AAPL,XNAS,1.001052737236023,100,1.0,SELL
1748884857000000000,AAPL,XNAS,1.0011497735977173,100,149.0,SELL
1748884862000000000,AAPL,XNAS,1.0013399124145508,100,90.0,BUY
1748884866000000000,AAPL,XNAS,1.00143563747406,100,5.0,BUY
1748884905000000000,AAPL,XNAS,1.0015313625335693,100,8.0,BUY
1748884915000000000,AAPL,XNAS,1.0015791654586792,100,1.0,BUY
1748884916000000000,AAPL,XNAS,1.0015791654586792,100,1.0,SELL
1748884935000000000,AAPL,XNAS,1.0015791654586792,100,1.0,BUY
1748884972000000000,AAPL,XNAS,1.0016748905181885,100,1.0,BUY
1748884977000000000,AAPL,XNAS,1.0017706155776978,100,1.0,BUY
1748884980000000000,AAPL,XNAS,1.0015747547149658,100,702.0,SELL
1748884992000000000,AAPL,XNAS,1.00148344039917,100,1.0,BUY
1748884996000000000,AAPL,XNAS,1.0013399124145508,100,140.0,SELL
1748884997000000000,AAPL,XNAS,1.0013399124145508,100,51.0,SELL
1748884999000000000,AAPL,XNAS,1.0013399124145508,100,9.0,SELL
1748885003000000000,AAPL,XNAS,1.0013347864151,100,112.0,BUY
1748885014000000000,AAPL,XNAS,1.0011006593704224,100,25.0,SELL
1748885018000000000,AAPL,XNAS,1.0011006593704224,100,275.0,BUY
1748885020000000000,AAPL,XNAS,1.0008134841918945,100,100.0,SELL
1748885035000000000,AAPL,XNAS,1.0006232261657715,100,332.0,BUY
1748885038000000000,AAPL,XNAS,1.0002392530441284,100,2.0,SELL
1748885115000000000,AAPL,XNAS,1.0003349781036377,100,102.0,UNKNOWN
1748885118000000000,AAPL,XNAS,1.0004785060882568,100,20.0,SELL
1748885120000000000,AAPL,XNAS,1.000430703163147,100,50.0,SELL
1748885222000000000,AAPL,XNAS,1.0006500482559204,100,185.0,SELL
1748885223000000000,AAPL,XNAS,1.0005303621292114,100,109.0,BUY
1748885231000000000,AAPL,XNAS,1.0002988576889038,100,386.0,BUY
1748885232000000000,AAPL,XNAS,1.0000957250595093,100,100.0,BUY
1748885241000000000,AAPL,XNAS,1.0002392530441284,100,1.0,BUY
1748885298000000000,AAPL,XNAS,1.0002871751785278,100,9.0,SELL
1748885332000000000,AAPL,XNAS,1.0002871751785278,100,50.0,SELL
1748885335000000000,AAPL,XNAS,1.0002871751785278,100,15.0,SELL
1748885347000000000,AAPL,XNAS,1.0003316402435303,100,717.0,SELL
1748885362000000000,AAPL,XNAS,1.0003827810287476,100,200.0,BUY
1748885365000000000,AAPL,XNAS,1.0001435279846191,100,96.0,SELL
1748885366000000000,AAPL,XNAS,1.0000975131988525,100,104.0,BUY
1748885415000000000,AAPL,XNAS,0.9982145428657532,100,4.0,SELL
1748885425000000000,AAPL,XNAS,0.997817873954773,100,46.0,SELL
1748885456000000000,AAPL,XNAS,0.9975955486297607,100,13.0,SELL
1748885459000000000,AAPL,XNAS,0.9973487257957458,100,5.0,SELL
1748885464000000000,AAPL,XNAS,0.9970405697822571,100,2.0,SELL
1748885485000000000,AAPL,XNAS,0.9978966116905212,100,2.0,SELL
1748885502000000000,AAPL,XNAS,0.9984835982322693,100,107.0,BUY
1748885505000000000,AAPL,XNAS,0.9986276626586914,100,128.0,BUY
1748885507000000000,AAPL,XNAS,0.9974278807640076,100,129.0,SELL
1748885509000000000,AAPL,XNAS,0.997651994228363,100,9.0,SELL
1748885553000000000,AAPL,XNAS,0.9979859590530396,100,121.0,SELL
1748885592000000000,AAPL,XNAS,0.9976031184196472,100,2.0,SELL
1748885620000000000,AAPL,XNAS,0.997505247592926,100,6.0,SELL
1748885621000000000,AAPL,XNAS,0.9973748326301575,100,6.0,SELL
1748885659000000000,AAPL,XNAS,0.9979164004325867,100,504.0,SELL
1748885666000000000,AAPL,XNAS,0.9977009296417236,100,200.0,BUY
1748885674000000000,AAPL,XNAS,0.9982320070266724,100,28.0,BUY
1748885717000000000,AAPL,XNAS,0.9985814094543457,100,8.0,BUY
1748885727000000000,AAPL,XNAS,0.9986303448677063,100,4.0,BUY
1748885733000000000,AAPL,XNAS,0.998885989189148,100,106.0,SELL
1748885735000000000,AAPL,XNAS,0.9990705847740173,100,2.0,BUY
1748885768000000000,AAPL,XNAS,0.999413013458252,100,1.0,BUY
1748885789000000000,AAPL,XNAS,1.0001423358917236,100,202.0,BUY
1748885790000000000,AAPL,XNAS,1.0000978708267212,100,10.0,BUY
1748885840000000000,AAPL,XNAS,0.9999021887779236,100,1.0,SELL
1748885842000000000,AAPL,XNAS,0.9995108246803284,100,3.0,SELL
1748885845000000000,AAPL,XNAS,0.999500036239624,100,213.0,SELL
1748885871000000000,AAPL,XNAS,1.0002446174621582,100,107.0,BUY
1748885908000000000,AAPL,XNAS,0.9996110200881958,100,21.0,BUY
1748885910000000000,AAPL,XNAS,0.9991148710250854,100,105.0,SELL
1748885940000000000,AAPL,XNAS,0.9990705847740173,100,1.0,SELL
1748885946000000000,AAPL,XNAS,0.9989238381385803,100,200.0,SELL
1748885976000000000,AAPL,XNAS,0.9986792802810669,100,3.0,SELL
1748885986000000000,AAPL,XNAS,0.9994805455207825,100,420.0,BUY
1748886000000000000,AAPL,XNAS,0.9995616674423218,100,213.0,BUY
1748886001000000000,AAPL,XNAS,0.999610960483551,100,136.0,BUY
1748886027000000000,AAPL,XNAS,0.999610960483551,100,4.0,UNKNOWN
1748886038000000000,AAPL,XNAS,0.9993795156478882,100,100.0,SELL
1748886113000000000,AAPL,XNAS,0.9995136857032776,100,1.0,SELL
1748886131000000000,AAPL,XNAS,0.9994164705276489,100,100.0,SELL
1748886165000000000,AAPL,XNAS,0.9996581673622131,100,102.0,BUY
1748886203000000000,AAPL,XNAS,0.9994651079177856,100,100.0,SELL
1748886216000000000,AAPL,XNAS,0.9993230700492859,100,100.0,SELL
1748886255000000000,AAPL,XNAS,0.9994651079177856,100,109.0,BUY
1748886264000000000,AAPL,XNAS,0.9994164705276489,100,200.0,BUY
1748886267000000000,AAPL,XNAS,0.9995136857032776,100,10.0,BUY
1748886276000000000,AAPL,XNAS,0.9993191957473755,100,1.0,BUY
1748886318000000000,AAPL,XNAS,0.9991247057914734,100,1.0,SELL
1748886332000000000,AAPL,XNAS,0.9990922808647156,100,39.0,BUY
1748886349000000000,AAPL,XNAS,0.9991155862808228,100,32.0,BUY
1748886358000000000,AAPL,XNAS,0.9992697238922119,100,56.0,BUY
1748886361000000000,AAPL,XNAS,0.9994164705276489,100,105.0,BUY
1748886370000000000,AAPL,XNAS,0.9994651079177856,100,11.0,BUY
1748886371000000000,AAPL,XNAS,0.9995136857032776,100,108.0,BUY
1748886400000000000,AAPL,XNAS,0.9995623230934143,100,2.0,BUY
1748886447000000000,AAPL,XNAS,0.9993678331375122,100,1.0,BUY
1748886451000000000,AAPL,XNAS,0.999221920967102,100,1.0,SELL
1748886452000000000,AAPL,XNAS,0.9991732835769653,100,1.0,SELL
1748886484000000000,AAPL,XNAS,0.9994173645973206,100,208.0,BUY
1748886501000000000,AAPL,XNAS,0.9994651079177856,100,1.0,SELL
